seed,case,total_requests,mean_rounds,mean_initial_prompt,mean_prompt_per_turn,mean_decode_per_turn,mean_total_prompt_per_program,mean_submitted_prompt_per_program,mean_total_decode_per_program,cv_total_decode_per_program,mean_tool_s_per_program,max_final_context,policy,mean_program_ct,p50_program_ct,p90_program_ct,p95_program_ct,makespan,programs_per_hour,steps_per_min,completed_programs,completed_requests,mean_request_ct,mean_queue_s,p95_queue_s,cache_hit_prefix_ratio,warm_admits,cold_admits,prefill_tokens,cold_recompute_tokens,decode_tokens,aggregate_gen_tps,cache_evictions,evicted_prefix_tokens,emergency_evictions,reserve_expansions,active_preemptions,preempted_context_tokens,decode_stall_s,memory_violations,physical_kv_util,reserved_kv_util,idle_cache_fraction,mean_active,max_active,max_waiting,mean_engine_waiting,max_router_paused,mean_router_paused,mean_decode_batch,mean_prefill_batch,gpu_busy_fraction,decision_calls,mean_decision_ms,p95_decision_ms,decode_reserve,bdp_lambda_last,bdp_lambda_mean,bdp_lambda_max,bdp_updates,bdp_binding_fraction
20261319,current_turn_only,1238.0,15.475,3121.1875,1502.7867528271406,314.1122778675283,23255.625,245454.0375,4860.8875,0.8364973097959749,14.61300572068411,36439.0,bdp,435.85395413462254,459.1693214827672,607.485818720947,670.3,704.5519748085143,408.77041055526627,105.42870172237909,80.0,1238.0,226.6813508861635,8.141206811194458,39.71797771639397,0.7129673411870441,1003.0,235.0,5636266.000000015,3775816.0,388870.9999999986,551.9408275105429,0.0,0.0,0.0,2654.0,0.0,0.0,0,0.0,0.6679805018419693,0.7165827878615356,0.30468143032206324,33.15535529900839,75.0,63.0,0.3701512433244019,33.0,14.305281075960323,31.310642690902736,1.8447126081056087,0.9967275121473278,237.0,0.4625313154928669,0.9412413462996481,1024.0,0.0,2.4655870059999424e-08,1.031105281024239e-07,237.0,0.6413502109704642
20261319,no_dual_price,1238.0,15.475,3121.1875,1502.7867528271406,314.1122778675283,23255.625,245454.0375,4860.8875,0.8364973097959749,14.61300572068411,36439.0,bdp,358.6759528431193,373.01648580401036,590.2223679604728,664.5249999999999,721.334124679349,399.26019045338137,102.9758574544346,80.0,1238.0,217.97956977599748,4.6984349852902625,14.449047304721772,0.771036104875643,979.0,259.0,4496009.000000007,2635559.0,388871.0000000055,539.09968583958,0.0,0.0,0.0,2458.0,0.0,0.0,0,0.0,0.6145344383181089,0.6491218599148686,0.3587626079031594,29.733214795677977,75.0,63.0,0.361539514823262,39.0,8.063756188402996,28.162391878167153,1.5708229175108086,1.0,241.0,0.15579125673908167,0.40974991861730814,1024.0,0.0,0.0,0.0,241.0,0.0
20261319,admission_footprint,1238.0,15.475,3121.1875,1502.7867528271406,314.1122778675283,23255.625,245454.0375,4860.8875,0.8364973097959749,14.61300572068411,36439.0,bdp,372.87441447748245,380.777060691092,574.2994098770556,653.4499999999999,726.438957919743,396.4545084761523,102.25222531114096,80.0,1238.0,219.05879383893895,5.128777810284581,13.517226277654784,0.7693743375478189,1024.0,214.0,4528639.999999999,2668190.0,388870.9999999874,535.3113234917529,0.0,0.0,0.0,2488.0,0.0,0.0,0,0.0,0.6167841832322597,0.6540465288032336,0.3567022428869308,30.354505002174868,75.0,63.0,0.3589989036502726,32.0,8.74048240379998,28.79754372999847,1.556961272176346,0.998888569568204,244.0,0.19821364262721455,0.49979364848695684,1024.0,0.0,7.536201255147658e-09,2.4585132624290196e-08,244.0,0.4918032786885246
20261319,legacy_action,1238.0,15.475,3121.1875,1502.7867528271406,314.1122778675283,23255.625,245454.0375,4860.8875,0.8364973097959749,14.61300572068411,36439.0,bdp,356.6730297676263,358.23699123176334,567.7473630013449,632.5999999999999,725.0989001649662,397.18719740779846,102.44119799809471,80.0,1238.0,218.46944643327146,5.559224184588078,8.301758048586342,0.8544160737221526,1090.0,148.0,2858732.999999996,998283.0,388871.00000001077,536.3006341776816,0.0,0.0,0.0,2411.0,0.0,0.0,0,0.0,0.5833313053404798,0.609916782957548,0.3880950789688417,28.098803276284592,74.0,26.0,0.1490431603537393,48.0,9.491559756819756,26.903683776723362,1.1951194995612475,1.0,243.0,0.15799522854065823,0.4106164677068589,1024.0,0.0,5.313147277355981e-09,1.6375065596651494e-08,243.0,0.5102880658436214
20261320,bdp_full,1225.0,15.3125,2783.05,1388.9134693877552,392.0342857142857,21267.7375,229883.0125,6003.025,0.9716119846306511,13.121221913751828,41450.0,bdp,398.5575043858357,372.2041328415926,697.85,782.7749999999999,948.5,303.6373220875066,77.49077490774908,80.0,1225.0,238.32832237858625,5.157312395100859,6.54516077427467,0.8590042620047882,1086.0,139.0,2593002.000000003,891583.0,480241.99999999575,506.3173431734273,0.0,0.0,0.0,3393.0,0.0,0.0,0,0.0,0.565626746325536,0.5858901383083408,0.40441165762533327,25.740110893907865,76.0,20.0,0.10827594190467804,46.0,6.660735565628427,24.892229184658945,0.8478817092489109,1.0,317.0,0.12460332481360963,0.35677477717399597,1024.0,0.0,4.231428585464338e-09,1.6634990893169535e-08,317.0,0.42586750788643535
20261320,no_decode_update,1225.0,15.3125,2783.05,1388.9134693877552,392.0342857142857,21267.7375,229883.0125,6003.025,0.9716119846306511,13.121221913751828,41450.0,bdp,401.24110648588305,375.31006594859673,715.710954257886,750.6499999999999,955.0,301.57068062827227,76.96335078534031,80.0,1225.0,235.8533169605054,4.677777542164372,7.380662208761668,0.8284450226612547,1070.0,155.0,3155005.9999999986,1453587.0,480242.00000000565,502.8712041884876,0.0,0.0,0.0,3444.0,0.0,0.0,0,0.0,0.5720648621770853,0.594906150062085,0.39805494138912895,26.41102337253301,76.0,19.0,0.10134655062838131,46.0,6.00029056455639,25.509704957090957,0.9013184154420648,1.0,319.0,0.04255417792774667,0.10752562666311859,1024.0,0.0,4.942717146742059e-09,2.825213051248315e-08,319.0,0.45768025078369906
20261320,naive_decode_update,1225.0,15.3125,2783.05,1388.9134693877552,392.0342857142857,21267.7375,229883.0125,6003.025,0.9716119846306511,13.121221913751828,41450.0,bdp,406.1458681417583,412.02495034201496,715.8263860954589,763.8249999999999,951.5,302.679978980557,77.24645296899632,80.0,1225.0,246.45296831660264,5.360069804410031,8.778436593194867,0.841384158387954,1068.0,157.0,2917046.9999999986,1215628.0,480242.00000001193,504.72096689438985,0.0,0.0,0.0,3437.0,0.0,0.0,0,0.0,0.5713889383403403,0.5928857245613852,0.3987473225940639,26.033535246000945,75.0,23.0,0.11032832503241917,46.0,6.900773000948283,25.133274366845246,0.9002608791557017,1.0,318.0,0.047718431747887494,0.124706351198256,1024.0,0.0,4.595829267742021e-09,2.274663944055749e-08,318.0,0.4025157232704403
20261320,no_context_guard,1225.0,15.3125,2783.05,1388.9134693877552,392.0342857142857,21267.7375,229883.0125,6003.025,0.9716119846306511,13.121221913751828,41450.0,bdp,401.8536956901045,385.59727829993403,703.7627425174259,802.55,952.0,302.52100840336135,77.20588235294119,80.0,1225.0,239.76419397344395,5.349763497664833,8.221151445450413,0.8470994567291048,1079.0,146.0,2811939.0000000023,1110520.0,480241.99999999715,504.4558823529382,0.0,0.0,0.0,3403.0,0.0,0.0,0,0.0,0.5627443564639263,0.5839129707837295,0.4072584677282972,25.674829712785893,76.0,20.0,0.10787786858885202,46.0,6.883886853612845,24.79487363534202,0.8799560774439014,1.0,318.0,0.15263817069536578,0.4272375546861439,1024.0,0.0,4.045189225781691e-09,1.4525076665143533e-08,318.0,0.44025157232704404
20261320,no_k_survival_update,1225.0,15.3125,2783.05,1388.9134693877552,392.0342857142857,21267.7375,229883.0125,6003.025,0.9716119846306511,13.121221913751828,41450.0,bdp,398.79797415971905,393.25,697.6685089633877,780.0999999999999,949.5,303.3175355450237,77.40916271721959,80.0,1225.0,238.1292854934498,5.038992204246009,8.32667993625142,0.848658564973347,1076.0,149.0,2783266.0000000065,1081847.0,480242.0000000003,505.78409689310195,0.0,0.0,0.0,3413.0,0.0,0.0,0,0.0,0.568060368163447,0.5890432832228084,0.40209057378246305,25.885913637261133,76.0,20.0,0.10816190721072894,46.0,6.501069457821346,25.009771471451156,0.8761421658099912,1.0,317.0,0.15231517543105486,0.43384144082665443,1024.0,0.0,4.91190590030286e-09,3.247443279195891e-08,317.0,0.4069400630914827
20261320,current_turn_only,1225.0,15.3125,2783.05,1388.9134693877552,392.0342857142857,21267.7375,229883.0125,6003.025,0.9716119846306511,13.121221913751828,41450.0,bdp,461.91169210481087,484.018010859524,728.1,758.6749999999998,970.5,296.7542503863988,75.73415765069552,80.0,1225.0,242.91061858421557,7.034065183363781,22.7818718562856,0.7270887947842601,1006.0,219.0,5019012.000000013,3317593.0,480241.9999999881,494.8397733127132,0.0,0.0,0.0,3629.0,0.0,0.0,0,0.0,0.5968930719374052,0.6296413028215864,0.37465068916143845,27.90211140987655,75.0,66.0,0.2138162208953238,27.0,8.878650025369017,26.667090260261347,1.23502114961518,1.0,324.0,0.3110501361165748,0.7923732511699199,1024.0,0.0,1.8739131395906735e-08,1.3443141232103238e-07,324.0,0.4783950617283951
20261320,no_dual_price,1225.0,15.3125,2783.05,1388.9134693877552,392.0342857142857,21267.7375,229883.0125,6003.025,0.9716119846306511,13.121221913751828,41450.0,bdp,408.70399449415925,412.79852146912623,731.1394508493474,773.0999999999999,967.0,297.82833505687694,76.00827300930713,80.0,1225.0,242.4968641479398,4.3305822246582535,12.019365476423099,0.7552667141944645,971.0,254.0,4500801.999999994,2799383.0,480241.9999999864,496.630816959655,0.0,0.0,0.0,3543.0,0.0,0.0,0,0.0,0.5851505368008615,0.6118476288948682,0.3862914254386096,27.02600820976965,75.0,66.0,0.21459011621397284,26.0,5.486001267017946,25.897586168746503,1.1284220410232064,1.0,323.0,0.13355172387736594,0.3829958033747971,1024.0,0.0,0.0,0.0,323.0,0.0
20261320,admission_footprint,1225.0,15.3125,2783.05,1388.9134693877552,392.0342857142857,21267.7375,229883.0125,6003.025,0.9716119846306511,13.121221913751828,41450.0,bdp,407.9576112085271,411.8751544974916,716.2500000000001,761.2499999999999,961.0,299.68782518210196,76.48283038501562,80.0,1225.0,239.45939040137597,4.258088083180773,7.433239888001599,0.7911956956802104,1034.0,191.0,3840044.9999999995,2138626.0,480241.99999999115,499.73152965659847,0.0,0.0,0.0,3560.0,0.0,0.0,0,0.0,0.5870531522399247,0.6127761033702231,0.38420940414990884,27.225020394699964,75.0,66.0,0.21592990882300908,23.0,5.427843810506193,26.193968991336554,1.0310514033634144,1.0,321.0,0.14840027373980416,0.3832500660791993,1024.0,0.0,6.49670394173653e-09,3.238226901389698e-08,321.0,0.43302180685358255
20261320,legacy_action,1225.0,15.3125,2783.05,1388.9134693877552,392.0342857142857,21267.7375,229883.0125,6003.025,0.9716119846306511,13.121221913751828,41450.0,bdp,398.5575043858357,372.2041328415926,697.85,782.7749999999999,948.5,303.6373220875066,77.49077490774908,80.0,1225.0,238.32832237858625,5.157312395100859,6.54516077427467,0.8590042620047882,1086.0,139.0,2593002.000000003,891583.0,480241.99999999575,506.3173431734273,0.0,0.0,0.0,3393.0,0.0,0.0,0,0.0,0.565626746325536,0.5858901383083408,0.40441165762533327,25.740110893907865,76.0,20.0,0.10827594190467804,46.0,6.660735565628427,24.892229184658945,0.8478817092489109,1.0,317.0,0.12292155712455136,0.34637558273971075,1024.0,0.0,4.231428585464338e-09,1.6634990893169535e-08,317.0,0.42586750788643535
