t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
395.85,86.17,21,0,13.96,14
396.36,84.24,20,0,13.96,14
396.86,84.33,20,0,13.96,14
397.37,84.42,20,0,13.96,14
397.88,84.54,20,0,13.96,14
398.38,84.64,20,0,13.96,14
398.89,84.75,20,0,13.96,14
399.40,84.85,20,0,13.96,14
399.90,84.94,20,0,13.96,14
400.41,85.01,20,0,13.96,14
400.92,85.01,20,0,13.96,14
401.43,88.18,22,0,13.92,14
401.94,88.18,22,0,13.92,14
402.45,91.16,22,0,13.92,14
402.96,91.27,22,0,13.92,14
403.47,91.38,22,0,13.92,14
403.98,91.49,22,0,13.92,14
404.49,91.61,22,0,13.92,14
404.99,91.74,22,0,13.92,14
405.50,91.84,22,0,13.92,14
406.01,91.95,22,0,13.92,14
406.52,92.05,22,0,13.92,14
407.03,92.16,22,0,13.92,14
407.54,86.69,21,0,13.92,14
408.05,86.80,21,0,13.92,14
408.56,86.91,21,0,13.92,14
409.07,87.01,21,0,13.92,14
409.57,87.10,21,0,13.92,14
410.08,87.21,21,0,13.92,14
410.59,88.22,22,0,13.92,14
411.09,88.32,22,0,13.92,14
411.60,88.44,22,0,13.92,14
412.11,88.56,22,0,13.92,14
412.61,88.66,22,0,13.92,14
413.13,88.77,22,0,13.92,14
413.64,88.88,22,0,13.92,14
414.15,88.99,22,0,13.92,14
414.66,89.11,22,0,13.92,14
415.17,89.21,22,0,13.92,14
415.67,85.55,21,0,13.92,14
416.18,85.65,21,0,13.92,14
416.69,85.75,21,0,13.92,14
417.19,85.86,21,0,13.92,14
417.88,84.51,20,0,13.92,14
418.39,84.62,20,0,13.92,14
418.90,84.72,20,0,13.92,14
419.40,78.65,19,0,13.92,14
420.08,78.78,19,0,13.92,14
420.58,78.81,19,0,13.92,14
421.14,78.81,19,0,13.92,14
421.65,81.97,20,2,13.89,14
422.15,86.42,23,0,13.95,14
422.66,87.50,23,0,13.95,14
423.16,87.60,23,0,13.95,14
423.67,87.72,23,0,13.95,14
424.18,87.84,23,0,13.95,14
424.68,87.97,23,0,13.95,14
425.19,88.09,23,0,13.95,14
425.69,88.22,23,0,13.95,14
426.20,88.32,23,0,13.95,14
426.71,88.45,23,0,13.95,14
427.21,88.56,23,0,13.95,14
427.72,88.68,23,0,13.95,14
428.23,88.81,23,0,13.95,14
428.73,88.93,23,0,13.95,14
429.24,89.04,23,0,13.95,14
429.75,89.17,23,0,13.95,14
430.25,89.28,23,0,13.95,14
430.76,88.26,22,0,13.95,14
431.27,88.39,22,0,13.95,14
431.77,88.50,22,0,13.95,14
432.28,82.41,21,0,13.95,14
432.79,82.51,21,0,13.95,14
433.29,82.62,21,0,13.95,14
433.80,82.72,21,0,13.95,14
434.31,82.84,21,0,13.95,14
434.81,82.97,21,0,13.95,14
435.32,83.06,21,0,13.95,14
435.83,83.06,21,0,13.95,14
436.33,87.18,23,0,13.99,14
436.84,81.67,22,0,13.99,14
437.36,81.78,22,0,13.99,14
437.87,81.90,22,0,13.99,14
438.37,82.03,22,0,13.99,14
438.88,75.72,21,0,13.99,14
439.38,75.83,21,0,13.99,14
439.89,75.96,21,0,13.99,14
440.40,76.00,21,0,13.99,14
440.90,76.00,21,0,13.99,14
441.41,79.17,22,1,13.96,14
441.92,79.17,22,1,13.96,14
442.42,82.35,24,0,13.92,14
442.93,82.35,24,0,13.92,14
443.44,79.94,23,0,13.92,14
443.94,80.06,23,0,13.92,14
444.45,80.19,23,0,13.92,14
444.96,78.42,22,0,13.92,14
445.47,78.47,22,0,13.92,14
445.97,78.47,22,0,13.92,14
446.48,81.64,24,1,13.89,14
446.98,84.92,25,0,14.00,14
447.49,85.06,25,0,14.00,14
448.00,85.20,25,0,14.00,14
448.51,85.31,25,0,14.00,14
449.01,85.44,25,0,14.00,14
449.52,85.58,25,0,14.00,14
450.02,85.73,25,0,14.00,14
450.53,85.84,25,0,14.00,14
451.04,85.99,25,0,14.00,14
451.55,86.11,25,0,14.00,14
452.05,86.23,25,0,14.00,14
452.56,86.36,25,0,14.00,14
453.07,86.51,25,0,14.00,14
453.58,86.64,25,0,14.00,14
454.08,86.76,25,0,14.00,14
454.59,86.90,25,0,14.00,14
455.10,87.01,25,0,14.00,14
455.60,87.14,25,0,14.00,14
456.11,87.28,25,0,14.00,14
456.62,87.43,25,0,14.00,14
457.12,87.54,25,0,14.00,14
457.63,83.02,24,0,14.00,14
458.13,83.14,24,0,14.00,14
458.64,83.26,24,0,14.00,14
459.15,79.97,23,0,14.00,14
459.65,80.10,23,0,14.00,14
460.16,77.66,22,0,14.00,14
460.67,77.68,22,0,14.00,14
461.17,77.68,22,0,14.00,14
461.68,80.85,24,0,13.96,14
462.19,83.21,24,0,13.96,14
462.70,83.32,24,0,13.96,14
463.21,83.45,24,0,13.96,14
463.72,83.58,24,0,13.96,14
464.22,83.71,24,0,13.96,14
464.73,83.85,24,0,13.96,14
465.24,83.98,24,0,13.96,14
465.74,84.11,24,0,13.96,14
466.25,84.23,24,0,13.96,14
466.76,84.35,24,0,13.96,14
467.26,84.48,24,0,13.96,14
467.77,84.61,24,0,13.96,14
468.28,84.74,24,0,13.96,14
468.78,84.87,24,0,13.96,14
469.29,83.01,23,0,13.96,14
469.80,81.25,22,0,13.96,14
470.30,81.33,22,0,13.96,14
470.81,83.74,23,0,14.07,14
471.32,83.86,23,0,14.07,14
471.82,83.98,23,0,14.07,14
472.33,84.10,23,0,14.07,14
472.84,84.21,23,0,14.07,14
473.34,79.50,21,0,14.07,14
473.85,79.62,21,0,14.07,14
474.36,79.74,21,0,14.07,14
474.86,79.85,21,0,14.07,14
475.37,73.79,20,0,14.07,14
475.88,73.79,20,0,14.07,14
476.38,79.20,22,0,14.17,14
476.89,79.20,22,0,14.17,14
477.40,82.36,23,1,14.15,14
477.90,86.13,24,0,14.30,14
478.41,86.26,24,0,14.30,14
478.91,86.38,24,0,14.30,14
479.42,86.53,24,0,14.30,14
479.93,86.64,24,0,14.30,14
480.43,86.75,24,0,14.30,14
480.94,86.89,24,0,14.30,14
481.45,82.62,23,0,14.30,14
481.95,82.75,23,0,14.30,14
482.46,79.90,22,0,14.30,14
482.96,80.02,22,0,14.30,14
483.47,80.12,22,0,14.30,14
483.98,80.24,22,0,14.30,14
484.49,80.35,22,0,14.30,14
485.00,80.48,22,0,14.30,14
485.50,80.54,22,0,14.30,14
486.01,80.54,22,0,14.30,14
486.52,83.73,24,0,14.26,14
487.02,86.36,24,0,14.26,14
487.53,81.69,23,0,14.26,14
488.04,81.81,23,0,14.26,14
488.55,81.94,23,0,14.26,14
489.06,82.07,23,0,14.26,14
489.56,82.19,23,0,14.26,14
490.07,79.84,22,0,14.26,14
490.58,81.34,23,0,14.50,14
491.09,81.45,23,0,14.50,14
491.59,81.56,23,0,14.50,14
492.10,81.69,23,0,14.50,14
492.61,81.82,23,0,14.50,14
493.12,81.94,23,0,14.50,14
493.62,82.05,23,0,14.50,14
494.13,82.19,23,0,14.50,14
494.63,82.30,23,0,14.50,14
495.14,82.41,23,0,14.50,14
495.65,85.02,24,0,14.64,14
496.15,85.15,24,0,14.64,14
496.66,85.26,24,0,14.64,14
497.17,85.41,24,0,14.64,14
497.68,79.64,23,0,14.64,14
498.19,79.76,23,0,14.64,14
498.69,79.88,23,0,14.64,14
499.20,77.03,22,0,14.64,14
499.70,77.16,22,0,14.64,14
500.21,77.28,22,0,14.64,14
500.72,77.30,22,0,14.64,14
501.22,77.30,22,0,14.64,14
501.73,80.46,23,1,14.61,14
502.24,80.46,23,1,14.61,14
502.74,81.13,23,0,14.59,14
503.25,81.26,23,0,14.59,14
503.76,81.38,23,0,14.59,14
504.26,81.50,23,0,14.59,14
504.77,81.63,23,0,14.59,14
505.28,81.74,23,0,14.59,14
505.78,82.16,23,0,14.75,14
506.29,79.31,22,0,14.75,14
506.80,79.44,22,0,14.75,14
507.30,79.55,22,0,14.75,14
507.81,79.65,22,0,14.75,14
508.32,79.78,22,0,14.75,14
508.83,79.88,22,0,14.75,14
509.33,80.01,22,0,14.75,14
509.84,80.13,22,0,14.75,14
510.34,80.26,22,0,14.75,14
510.85,80.26,22,0,14.75,14
511.36,83.42,23,0,14.72,14
511.87,84.55,23,0,14.72,14
512.37,84.68,23,0,14.72,14
512.88,84.80,23,0,14.72,14
513.39,84.93,23,0,14.72,14
513.89,85.05,23,0,14.72,14
514.40,85.16,23,0,14.72,14
514.91,85.26,23,0,14.72,14
515.41,85.40,23,0,14.72,14
515.92,82.52,22,0,14.72,14
516.43,79.71,21,0,14.72,14
516.93,79.83,21,0,14.72,14
517.44,79.93,21,0,14.72,14
517.95,80.03,21,0,14.72,14
518.45,80.14,21,0,14.72,14
518.96,80.25,21,0,14.72,14
519.47,80.36,21,0,14.72,14
519.97,80.49,21,0,14.72,14
520.48,80.56,21,0,14.72,14
520.99,80.56,21,0,14.72,14
521.49,86.36,23,0,14.85,14
522.00,86.49,23,0,14.85,14
522.51,86.60,23,0,14.85,14
523.02,86.71,23,0,14.85,14
523.52,86.82,23,0,14.85,14
524.03,86.95,23,0,14.85,14
524.54,87.07,23,0,14.85,14
525.04,84.45,22,0,14.85,14
525.55,76.48,20,0,14.85,14
526.06,76.48,20,0,14.85,14
526.57,79.57,21,0,14.83,14
527.07,79.57,21,0,14.83,14
527.58,84.32,22,0,15.13,14
528.09,84.44,22,0,15.13,14
528.59,84.56,22,0,15.13,14
529.10,84.66,22,0,15.13,14
529.61,84.79,22,0,15.13,14
530.12,84.88,22,0,15.13,14
530.63,85.00,22,0,15.13,14
531.13,82.21,21,0,15.13,14
531.64,82.33,21,0,15.13,14
532.15,82.45,21,0,15.13,14
532.66,82.56,21,0,15.13,14
533.17,82.68,21,0,15.13,14
533.68,82.76,21,0,15.13,14
534.18,82.88,21,0,15.13,14
534.69,83.00,21,0,15.13,14
535.21,83.11,21,0,15.13,14
535.71,85.45,22,0,15.26,14
536.22,85.56,22,0,15.26,14
536.73,85.68,22,0,15.26,14
537.24,85.78,22,0,15.26,14
537.75,85.90,22,0,15.26,14
538.26,86.02,22,0,15.26,14
538.76,86.13,22,0,15.26,14
539.27,86.26,22,0,15.26,14
539.78,86.38,22,0,15.26,14
540.29,86.48,22,0,15.26,14
540.80,82.78,21,0,15.26,14
541.31,82.89,21,0,15.26,14
541.82,83.01,21,0,15.26,14
542.33,83.12,21,0,15.26,14
542.84,83.23,21,0,15.26,14
543.35,83.35,21,0,15.26,14
543.86,83.47,21,0,15.26,14
544.36,83.56,21,0,15.26,14
544.87,83.68,21,0,15.26,14
545.38,83.79,21,0,15.26,14
545.89,83.80,21,0,15.26,14
546.40,84.64,21,0,15.23,14
546.90,85.14,21,0,15.23,14
547.41,85.26,21,0,15.23,14
547.92,87.76,22,0,15.36,14
548.43,87.87,22,0,15.36,14
548.94,87.99,22,0,15.36,14
549.45,88.11,22,0,15.36,14
549.95,85.05,21,0,15.36,14
550.46,86.88,22,0,15.46,14
550.97,86.99,22,0,15.46,14
551.48,87.08,22,0,15.46,14
551.99,87.20,22,0,15.46,14
552.50,87.32,22,0,15.46,14
553.01,87.43,22,0,15.46,14
553.52,82.24,21,0,15.46,14
554.02,82.36,21,0,15.46,14
554.53,82.46,21,0,15.46,14
555.04,82.57,21,0,15.46,14
555.55,82.65,21,0,15.46,14
556.06,82.65,21,0,15.46,14
556.57,85.83,22,0,15.42,14
557.07,87.38,22,0,15.42,14
557.58,87.51,22,0,15.42,14
558.09,87.62,22,0,15.42,14
558.60,87.74,22,0,15.42,14
559.11,87.85,22,0,15.42,14
559.62,87.96,22,0,15.42,14
560.13,88.06,22,0,15.42,14
560.64,87.90,22,0,15.57,14
561.14,88.01,22,0,15.57,14
561.65,88.13,22,0,15.57,14
562.16,88.26,22,0,15.57,14
562.66,84.61,21,0,15.57,14
563.17,84.61,21,0,15.57,14
563.67,90.19,22,0,15.76,14
564.18,90.30,22,0,15.76,14
564.69,90.43,22,0,15.76,14
565.20,90.50,22,0,15.76,14
565.70,87.17,21,0,15.76,14
566.21,87.27,21,0,15.76,14
566.71,87.38,21,0,15.76,14
567.22,87.50,21,0,15.76,14
567.73,87.58,21,0,15.76,14
568.24,87.69,21,0,15.76,14
568.74,87.80,21,0,15.76,14
569.25,87.90,21,0,15.76,14
569.76,88.03,21,0,15.76,14
570.27,82.17,20,0,15.76,14
570.78,82.19,20,0,15.76,14
571.28,82.19,20,0,15.76,14
571.79,85.36,21,1,15.71,14
572.30,85.36,21,1,15.71,14
572.81,88.52,22,0,15.67,14
573.31,88.52,22,0,15.67,14
573.82,91.81,22,0,15.67,14
574.33,86.07,21,0,15.67,14
574.83,86.17,21,0,15.67,14
575.34,86.28,21,0,15.67,14
575.85,86.30,21,0,15.67,14
576.36,86.30,21,0,15.67,14
576.86,84.64,21,0,15.64,14
577.37,84.65,21,0,15.64,14
577.88,91.53,22,0,15.90,14
578.39,91.65,22,0,15.90,14
578.89,89.12,21,0,15.90,14
579.40,89.20,21,0,15.90,14
579.90,89.28,21,0,15.90,14
580.41,92.26,22,0,16.04,14
580.92,92.39,22,0,16.04,14
581.42,92.48,22,0,16.04,14
581.93,92.59,22,0,16.04,14
582.43,92.70,22,0,16.04,14
582.94,92.81,22,0,16.04,14
583.45,92.94,22,0,16.04,14
583.96,84.55,20,0,16.04,14
584.46,84.62,20,0,16.04,14
584.97,84.72,20,0,16.04,14
585.48,81.92,19,0,16.04,14
585.98,81.92,19,0,16.04,14
586.49,85.10,21,1,15.99,14
586.99,85.10,21,1,15.99,14
587.50,88.26,22,0,15.97,14
588.01,88.26,22,0,15.97,14
588.51,90.98,22,0,15.97,14
589.02,91.11,22,0,15.97,14
589.53,91.19,22,0,15.97,14
590.04,91.29,22,0,15.97,14
590.54,91.41,22,0,15.97,14
591.05,91.53,22,0,15.97,14
591.56,89.64,21,0,15.97,14
592.06,89.71,21,0,15.97,14
592.57,89.83,21,0,15.97,14
593.08,89.94,21,0,15.97,14
593.59,90.05,21,0,15.97,14
594.10,90.17,21,0,15.97,14
594.60,90.28,21,0,15.97,14
595.11,90.36,21,0,15.97,14
595.62,85.91,20,0,15.97,14
596.12,86.02,20,0,15.97,14
596.63,86.13,20,0,15.97,14
597.13,86.24,20,0,15.97,14
597.64,86.30,20,0,15.97,14
598.15,86.42,20,0,15.97,14
598.65,86.52,20,0,15.97,14
599.16,86.63,20,0,15.97,14
599.67,86.75,20,0,15.97,14
600.17,86.85,20,0,15.97,14
600.68,88.76,21,0,16.06,14
601.19,85.48,20,0,16.06,14
601.69,85.58,20,0,16.06,14
602.20,85.70,20,0,16.06,14
602.71,85.81,20,0,16.06,14
603.21,85.88,20,0,16.06,14
603.72,80.87,19,0,16.06,14
604.23,80.96,19,0,16.06,14
604.73,81.06,19,0,16.06,14
605.24,71.52,17,0,16.06,14
605.75,71.56,17,0,16.06,14
606.25,71.56,17,0,16.06,14
606.76,74.72,18,4,16.02,14
607.27,74.72,18,4,16.02,14
607.78,77.89,19,3,15.99,14
608.29,77.89,19,3,15.99,14
608.79,81.06,20,2,15.97,14
609.30,81.06,20,2,15.97,14
609.81,84.23,21,1,15.94,14
610.32,84.23,21,1,15.94,14
610.82,87.43,22,0,15.92,14
611.33,84.03,21,0,15.92,14
611.83,84.16,21,0,15.92,14
612.34,84.25,21,0,15.92,14
612.85,84.36,21,0,15.92,14
613.36,79.12,20,0,15.92,14
613.86,79.23,20,0,15.92,14
614.37,79.30,20,0,15.92,14
614.87,79.42,20,0,15.92,14
615.38,76.72,19,0,15.92,14
615.89,76.75,19,0,15.92,14
616.39,76.75,19,0,15.92,14
616.90,79.91,20,2,15.88,14
617.41,79.91,20,2,15.88,14
617.91,83.09,21,1,15.86,14
618.42,83.09,21,1,15.86,14
618.93,86.28,22,0,15.83,14
619.43,87.87,22,0,15.83,14
619.94,87.98,22,0,15.83,14
620.45,88.10,22,0,15.83,14
620.95,88.22,22,0,15.83,14
621.46,88.35,22,0,15.83,14
621.97,88.44,22,0,15.83,14
622.47,88.55,22,0,15.83,14
622.98,88.66,22,0,15.83,14
623.48,80.82,20,0,15.83,14
623.99,76.07,19,0,15.83,14
624.50,76.18,19,0,15.83,14
625.01,76.26,19,0,15.83,14
625.52,72.94,18,0,15.98,14
626.03,72.94,18,0,15.98,14
626.53,76.10,19,2,15.94,14
627.04,76.10,19,2,15.94,14
627.54,79.28,20,1,15.92,14
628.05,79.28,20,1,15.92,14
628.56,82.47,21,1,15.89,14
629.07,87.29,22,0,16.07,14
629.57,87.41,22,0,16.07,14
630.08,87.50,22,0,16.07,14
630.59,87.62,22,0,16.07,14
631.09,87.73,22,0,16.07,14
631.60,87.85,22,0,16.07,14
632.11,87.97,22,0,16.07,14
632.61,88.06,22,0,16.07,14
633.12,88.18,22,0,16.07,14
633.63,88.30,22,0,16.07,14
634.14,88.25,22,0,16.17,14
634.64,88.37,22,0,16.17,14
635.15,88.49,22,0,16.17,14
635.66,88.57,22,0,16.17,14
636.16,88.70,22,0,16.17,14
636.67,88.82,22,0,16.17,14
637.18,88.93,22,0,16.17,14
637.68,89.05,22,0,16.17,14
638.19,89.17,22,0,16.17,14
638.70,89.25,22,0,16.17,14
639.21,89.38,22,0,16.17,14
639.71,86.62,21,0,16.17,14
640.22,79.41,20,0,16.17,14
640.73,79.46,20,0,16.17,14
641.24,79.46,20,0,16.17,14
641.74,82.62,22,0,16.12,14
642.25,82.62,22,0,16.12,14
642.76,82.55,21,0,16.12,14
643.26,82.66,21,0,16.12,14
643.77,79.86,20,0,16.12,14
644.28,79.94,20,0,16.12,14
644.78,80.05,20,0,16.12,14
645.29,80.15,20,0,16.12,14
645.80,80.20,20,0,16.12,14
646.31,80.20,20,0,16.12,14
646.81,83.39,21,1,16.07,14
647.32,83.39,21,1,16.07,14
647.83,81.97,21,0,16.05,14
648.33,81.11,20,0,16.05,14
648.84,81.22,20,0,16.05,14
649.35,81.30,20,0,16.05,14
649.85,81.42,20,0,16.05,14
650.36,81.52,20,0,16.05,14
650.87,81.55,20,0,16.05,14
651.38,81.55,20,0,16.05,14
651.89,84.71,21,1,16.01,14
652.40,84.71,21,1,16.01,14
652.90,87.90,22,0,15.98,14
653.41,89.94,22,0,15.98,14
653.92,88.01,21,0,15.98,14
654.42,88.11,21,0,15.98,14
654.93,84.51,20,0,15.98,14
655.44,84.63,20,0,15.98,14
655.94,84.63,20,0,15.98,14
656.45,84.63,20,0,15.98,14
656.96,88.30,21,0,15.95,14
657.46,88.40,21,0,15.95,14
657.97,88.51,21,0,15.95,14
658.48,85.16,20,0,15.95,14
658.98,85.28,20,0,15.95,14
659.49,78.79,18,0,15.95,14
660.00,78.87,18,0,15.95,14
660.66,73.82,17,0,15.95,14
661.17,73.83,17,0,15.95,14
661.68,73.83,17,0,15.95,14
662.19,77.01,18,1,15.91,14
662.71,77.01,18,1,15.91,14
663.22,80.18,19,2,15.87,14
663.73,80.18,19,2,15.87,14
664.24,83.34,20,2,15.85,14
664.75,83.34,20,2,15.85,14
665.27,86.52,21,1,15.82,14
665.78,86.52,21,1,15.82,14
666.29,89.68,21,1,15.82,14
666.79,93.03,22,0,15.88,14
667.30,85.93,20,0,15.88,14
667.81,86.04,20,0,15.88,14
668.32,82.68,19,0,15.88,14
668.82,82.78,19,0,15.88,14
669.33,82.89,19,0,15.88,14
669.83,77.48,18,0,15.88,14
670.35,77.58,18,0,15.88,14
670.86,77.63,18,0,15.88,14
671.37,77.63,18,0,15.88,14
671.88,80.80,19,2,15.83,14
672.39,80.80,19,2,15.83,14
672.90,83.98,20,1,15.80,14
673.41,83.98,20,1,15.80,14
673.92,87.15,21,0,15.78,14
674.43,89.23,21,0,15.78,14
674.94,89.34,21,0,15.78,14
675.45,89.44,21,0,15.78,14
675.96,89.55,21,0,15.78,14
676.47,89.64,21,0,15.78,14
676.99,89.76,21,0,15.78,14
677.49,89.88,21,0,15.78,14
678.00,89.98,21,0,15.78,14
678.51,90.07,21,0,15.78,14
679.01,90.19,21,0,15.78,14
679.52,90.28,21,0,15.78,14
680.02,90.40,21,0,15.78,14
680.53,90.51,21,0,15.78,14
681.04,90.61,21,0,15.78,14
681.54,90.72,21,0,15.78,14
682.05,90.81,21,0,15.78,14
682.56,90.92,21,0,15.78,14
683.06,90.89,21,0,15.95,14
683.57,90.99,21,0,15.95,14
684.08,91.10,21,0,15.95,14
684.59,91.21,21,0,15.95,14
685.10,91.31,21,0,15.95,14
685.60,91.43,21,0,15.95,14
686.11,91.53,21,0,15.95,14
686.62,87.88,20,0,15.95,14
687.13,88.00,20,0,15.95,14
687.64,88.08,20,0,15.95,14
688.15,88.20,20,0,15.95,14
688.66,88.30,20,0,15.95,14
689.17,88.40,20,0,15.95,14
689.67,88.50,20,0,15.95,14
690.18,88.61,20,0,15.95,14
690.69,88.70,20,0,15.95,14
691.20,80.07,18,0,15.95,14
691.70,80.14,18,0,15.95,14
692.21,80.24,18,0,15.95,14
692.72,80.34,18,0,15.95,14
693.23,80.44,18,0,15.95,14
693.74,76.70,17,0,15.95,14
694.26,72.33,16,0,15.95,14
694.76,72.41,16,0,15.95,14
695.27,72.49,16,0,15.95,14
695.78,72.54,16,0,15.95,14
696.28,72.54,16,0,15.95,14
696.79,75.71,17,3,15.91,14
697.30,75.71,17,3,15.91,14
697.80,78.89,18,2,15.87,14
698.32,78.89,18,2,15.87,14
698.83,82.05,18,2,15.87,14
699.34,82.05,18,2,15.87,14
699.85,85.22,19,1,15.85,14
700.36,85.22,19,1,15.85,14
700.87,88.39,20,0,15.82,14
701.38,89.36,20,0,15.82,14
701.89,89.46,20,0,15.82,14
702.40,89.56,20,0,15.82,14
702.91,89.67,20,0,15.82,14
703.42,89.78,20,0,15.82,14
703.92,89.78,20,0,15.99,14
704.43,89.64,20,0,16.23,14
704.93,89.74,20,0,16.23,14
705.44,89.85,20,0,16.23,14
705.95,89.93,20,0,16.23,14
706.45,90.03,20,0,16.23,14
706.96,90.14,20,0,16.23,14
707.46,90.24,20,0,16.23,14
707.97,90.34,20,0,16.23,14
708.48,90.45,20,0,16.23,14
708.98,90.53,20,0,16.23,14
709.49,87.06,19,0,16.23,14
709.99,87.06,19,0,16.23,14
710.50,92.23,20,0,16.37,14
711.01,92.30,20,0,16.37,14
711.51,92.41,20,0,16.37,14
712.02,92.52,20,0,16.37,14
712.53,92.62,20,0,16.37,14
713.04,92.72,20,0,16.37,14
713.55,92.83,20,0,16.37,14
714.06,92.90,20,0,16.37,14
714.57,93.02,20,0,16.37,14
715.08,93.12,20,0,16.37,14
715.58,93.22,20,0,16.37,14
716.09,93.32,20,0,16.37,14
716.60,93.40,20,0,16.37,14
717.10,90.30,19,0,16.37,14
717.61,90.40,19,0,16.37,14
718.12,90.49,19,0,16.37,14
718.62,90.59,19,0,16.37,14
719.13,90.66,19,0,16.37,14
719.64,90.77,19,0,16.37,14
720.15,87.74,18,0,16.37,14
720.65,87.83,18,0,16.37,14
721.16,86.74,18,0,16.51,14
721.67,86.81,18,0,16.51,14
722.17,86.92,18,0,16.51,14
722.68,83.49,17,0,16.51,14
723.19,77.84,16,0,16.51,14
723.69,77.93,16,0,16.51,14
724.20,78.03,16,0,16.51,14
724.71,78.12,16,0,16.51,14
725.21,78.21,16,0,16.51,14
725.72,78.27,16,0,16.51,14
726.23,78.27,16,0,16.51,14
726.73,83.36,17,0,16.65,14
727.24,83.36,17,0,16.65,14
727.75,85.15,18,0,16.81,14
728.25,85.24,18,0,16.81,14
728.76,85.34,18,0,16.81,14
729.27,79.49,17,0,16.81,14
729.77,79.55,17,0,16.81,14
730.28,76.05,16,0,16.81,14
730.79,76.14,16,0,16.81,14
731.29,76.14,16,0,16.81,14
731.80,79.31,17,3,16.77,14
732.31,79.31,17,3,16.77,14
732.81,82.47,18,2,16.72,14
733.33,82.47,18,2,16.72,14
733.83,82.47,18,2,16.72,14
734.34,85.63,18,2,16.72,14
734.85,88.79,19,1,16.70,14
735.35,92.56,20,0,16.87,14
735.86,92.65,20,0,16.87,14
736.36,92.75,20,0,16.87,14
736.87,92.83,20,0,16.87,14
737.38,92.94,20,0,16.87,14
737.88,93.06,20,0,16.87,14
738.39,93.15,20,0,16.87,14
738.90,93.25,20,0,16.87,14
739.40,93.33,20,0,16.87,14
739.91,93.44,20,0,16.87,14
740.42,93.55,20,0,16.87,14
740.92,93.64,20,0,16.87,14
741.43,93.74,20,0,16.87,14
741.93,93.82,20,0,16.87,14
742.44,93.93,20,0,16.87,14
742.95,94.04,20,0,16.87,14
743.45,94.14,20,0,16.87,14
743.96,94.24,20,0,16.87,14
744.47,94.32,20,0,16.87,14
744.98,94.43,20,0,16.87,14
745.48,94.53,20,0,16.87,14
745.99,94.63,20,0,16.87,14
746.49,94.73,20,0,16.87,14
747.00,94.81,20,0,16.87,14
747.51,94.92,20,0,16.87,14
748.01,95.02,20,0,16.87,14
748.52,95.13,20,0,16.87,14
749.03,95.21,20,0,16.87,14
749.54,95.29,20,0,16.87,14
750.05,95.42,20,0,16.87,14
750.55,95.52,20,0,16.87,14
751.06,91.66,19,0,16.87,14
751.57,91.76,19,0,16.87,14
752.08,91.83,19,0,16.87,14
752.59,91.95,19,0,16.87,14
753.10,92.04,19,0,16.87,14
753.60,92.13,19,0,16.87,14
754.11,92.23,19,0,16.87,14
754.62,92.30,19,0,16.87,14
755.12,92.42,19,0,16.87,14
755.63,92.50,19,0,16.87,14
756.14,92.60,19,0,16.87,14
756.64,89.33,18,0,16.87,14
757.15,89.40,18,0,16.87,14
757.66,89.51,18,0,16.87,14
758.16,89.59,18,0,16.87,14
758.67,89.68,18,0,16.87,14
759.18,89.78,18,0,16.87,14
759.69,89.85,18,0,16.87,14
760.19,89.96,18,0,16.87,14
760.70,90.04,18,0,16.87,14
761.20,90.12,18,0,16.87,14
761.71,84.26,17,0,16.87,14
762.22,84.32,17,0,16.87,14
762.72,75.65,15,0,16.87,14
763.23,75.75,15,0,16.87,14
763.74,75.84,15,0,16.87,14
764.24,75.92,15,0,16.87,14
764.75,76.00,15,0,16.87,14
765.25,76.10,15,0,16.87,14
765.76,76.18,15,0,16.87,14
766.27,83.55,17,0,17.22,14
766.78,83.55,17,0,17.22,14
767.28,86.71,18,2,17.19,14
767.79,86.71,18,2,17.19,14
768.30,91.06,20,0,17.21,14
768.80,93.76,20,0,17.21,14
769.31,93.87,20,0,17.21,14
769.82,88.57,19,0,17.21,14
770.33,88.67,19,0,17.21,14
770.83,88.74,19,0,17.21,14
771.34,88.74,19,0,17.21,14
771.85,91.82,20,0,17.18,14
772.36,91.94,20,0,17.18,14
772.87,92.04,20,0,17.18,14
773.38,92.13,20,0,17.18,14
773.89,92.23,20,0,17.18,14
774.41,92.34,20,0,17.18,14
774.92,92.45,20,0,17.18,14
775.43,92.55,20,0,17.18,14
775.94,92.68,20,0,17.18,14
776.45,92.76,20,0,17.18,14
776.96,92.86,20,0,17.18,14
777.47,92.97,20,0,17.18,14
777.98,93.07,20,0,17.18,14
778.49,93.19,20,0,17.18,14
778.99,93.30,20,0,17.18,14
779.50,93.40,20,0,17.18,14
780.01,93.49,20,0,17.18,14
780.51,93.59,20,0,17.18,14
781.02,93.70,20,0,17.18,14
781.53,93.81,20,0,17.18,14
782.03,93.91,20,0,17.18,14
782.54,94.02,20,0,17.18,14
783.04,94.11,20,0,17.18,14
783.56,90.92,19,0,17.18,14
784.07,91.01,19,0,17.18,14
784.57,91.11,19,0,17.18,14
785.08,91.21,19,0,17.18,14
785.58,91.31,19,0,17.18,14
786.09,91.39,19,0,17.18,14
786.60,91.50,19,0,17.18,14
787.10,91.60,19,0,17.18,14
787.61,91.70,19,0,17.18,14
788.12,85.49,18,0,17.18,14
788.62,85.58,18,0,17.18,14
789.13,85.67,18,0,17.18,14
789.64,82.12,17,0,17.18,14
