t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1417.24,98.37,16,0,20.30,63
1417.75,98.46,16,0,20.30,63
1418.25,98.54,16,0,20.30,63
1418.76,98.61,16,0,20.30,63
1419.26,98.70,16,0,20.30,63
1419.77,98.77,16,0,20.30,63
1420.28,98.86,16,0,20.30,63
1420.78,98.94,16,0,20.30,63
1421.29,99.02,16,0,20.30,63
1421.80,99.10,16,0,20.30,63
1422.30,99.17,16,0,20.30,63
1422.81,99.26,16,0,20.30,63
1423.31,92.81,15,0,20.30,63
1423.82,92.89,15,0,20.30,63
1424.33,92.97,15,0,20.30,63
1424.83,93.04,15,0,20.30,63
1425.34,93.11,15,0,20.30,63
1425.84,85.83,14,0,20.30,63
1426.35,85.91,14,0,20.30,63
1426.86,85.97,14,0,20.30,63
1427.36,85.97,14,0,20.30,63
1427.87,89.14,15,1,20.29,63
1428.38,89.14,15,1,20.29,63
1428.88,89.14,15,1,20.29,63
1429.39,92.30,15,1,20.29,63
1429.89,92.30,15,1,20.29,63
1430.40,95.47,16,0,20.29,63
1430.91,95.47,16,0,20.29,63
1431.41,98.59,16,0,20.29,63
1431.92,98.66,16,0,20.29,63
1432.43,98.75,16,0,20.29,63
1432.93,98.83,16,0,20.29,63
1433.44,98.92,16,0,20.29,63
1433.95,98.99,16,0,20.29,63
1434.45,92.71,15,0,20.29,63
1434.96,92.80,15,0,20.29,63
1435.46,92.88,15,0,20.29,63
1435.97,92.96,15,0,20.29,63
1436.48,93.02,15,0,20.29,63
1436.98,93.08,15,0,20.29,63
1437.49,93.08,15,0,20.29,63
1438.00,96.25,16,0,20.28,63
1438.50,96.25,16,0,20.28,63
1439.01,96.25,16,0,20.28,63
1439.52,93.17,15,1,20.28,63
1440.02,93.24,15,1,20.28,63
1440.53,93.32,15,1,20.28,63
1441.04,93.39,15,1,20.28,63
1441.54,93.45,15,1,20.28,63
1442.05,93.54,15,1,20.28,63
1442.55,93.61,15,1,20.28,63
1443.06,93.69,15,1,20.28,63
1443.56,93.76,15,1,20.28,63
1444.07,93.82,15,1,20.28,63
1444.58,93.91,15,1,20.28,63
1445.08,93.98,15,1,20.28,63
1445.59,94.04,15,1,20.28,63
1446.09,94.12,15,1,20.28,63
1446.60,94.19,15,1,20.28,63
1447.11,88.52,14,1,20.28,63
1447.61,88.52,14,1,20.28,63
1448.12,96.67,15,0,20.28,64
1448.63,96.75,15,0,20.28,64
1449.13,96.82,15,0,20.28,64
1449.64,96.89,15,0,20.28,64
1450.14,96.96,15,0,20.28,64
1450.65,97.04,15,0,20.28,64
1451.16,97.12,15,0,20.28,64
1451.66,97.20,15,0,20.28,64
1452.17,97.26,15,0,20.28,64
1452.67,97.33,15,0,20.28,64
1453.18,97.41,15,0,20.28,64
1453.69,97.50,15,0,20.28,64
1454.19,97.58,15,0,20.28,64
1454.70,97.64,15,0,20.28,64
1455.21,97.72,15,0,20.28,64
1455.71,97.79,15,0,20.28,64
1456.22,97.88,15,0,20.28,64
1456.72,97.95,15,0,20.28,64
1457.23,98.03,15,0,20.28,64
1457.74,98.10,15,0,20.28,64
1458.24,98.16,15,0,20.28,64
1458.75,98.25,15,0,20.28,64
1459.26,98.32,15,0,20.28,64
1459.76,98.40,15,0,20.28,64
1460.27,98.47,15,0,20.28,64
1460.77,83.57,13,0,20.28,64
1461.28,83.65,13,0,20.28,64
1461.79,83.72,13,0,20.28,64
1462.29,83.73,13,0,20.28,64
1462.80,83.73,13,0,20.28,64
1463.30,86.90,14,1,20.27,64
1463.81,86.90,14,1,20.27,64
1464.32,90.06,15,0,20.27,64
1464.82,90.06,15,0,20.27,64
1465.33,93.23,15,0,20.27,64
1465.84,95.06,15,0,20.27,64
1466.34,95.13,15,0,20.27,64
1466.85,95.20,15,0,20.27,64
1467.35,89.41,14,0,20.27,64
1467.86,89.49,14,0,20.27,64
1468.36,89.57,14,0,20.27,64
1468.87,89.62,14,0,20.27,64
1469.38,89.70,14,0,20.27,64
1469.88,89.76,14,0,20.27,64
1470.39,89.85,14,0,20.27,64
1470.89,89.92,14,0,20.27,64
1471.40,90.00,14,0,20.27,64
1471.91,90.04,14,0,20.27,64
1472.41,95.78,15,0,20.29,64
1472.92,95.86,15,0,20.29,64
1473.43,95.94,15,0,20.29,64
1473.93,96.02,15,0,20.29,64
1474.44,91.72,14,0,20.29,64
1474.95,91.79,14,0,20.29,64
1475.46,91.87,14,0,20.29,64
1475.96,91.95,14,0,20.29,64
1476.47,92.03,14,0,20.29,64
1476.97,92.07,14,0,20.29,64
1477.48,92.07,14,0,20.29,64
1477.99,97.67,15,0,20.31,64
1478.49,97.75,15,0,20.31,64
1479.00,97.82,15,0,20.31,64
1479.50,97.88,15,0,20.31,64
1480.01,97.95,15,0,20.31,64
1480.52,98.04,15,0,20.31,64
1481.02,98.12,15,0,20.31,64
1481.53,89.78,14,0,20.31,64
1482.04,89.81,14,0,20.31,64
1482.54,89.81,14,0,20.31,64
1483.05,92.99,15,0,20.30,64
1483.55,92.99,15,0,20.30,64
1484.06,90.54,14,0,20.30,64
1484.57,90.59,14,0,20.30,64
1485.07,90.66,14,0,20.30,64
1485.58,90.73,14,0,20.30,64
1486.09,90.81,14,0,20.30,64
1486.59,90.88,14,0,20.30,64
1487.10,94.60,15,0,20.34,64
1487.60,94.68,15,0,20.34,64
1488.11,94.76,15,0,20.34,64
1488.62,94.84,15,0,20.34,64
1489.12,94.92,15,0,20.34,64
1489.63,94.98,15,0,20.34,64
1490.13,95.05,15,0,20.34,64
1490.64,95.13,15,0,20.34,64
1491.15,95.21,15,0,20.34,64
1491.65,95.29,15,0,20.34,64
1492.16,95.35,15,0,20.34,64
1492.67,95.42,15,0,20.34,64
1493.17,95.50,15,0,20.34,64
1493.68,95.58,15,0,20.34,64
1494.19,95.66,15,0,20.34,64
1494.69,95.73,15,0,20.34,64
1495.20,95.79,15,0,20.34,64
1495.71,95.88,15,0,20.34,64
1496.21,95.96,15,0,20.34,64
1496.72,96.04,15,0,20.34,64
1497.23,96.11,15,0,20.34,64
1497.74,90.16,14,0,20.34,64
1498.24,90.24,14,0,20.34,64
1498.75,90.32,14,0,20.34,64
1499.25,90.40,14,0,20.34,64
1499.76,90.48,14,0,20.34,64
1500.27,90.54,14,0,20.34,64
1500.77,90.61,14,0,20.34,64
1501.28,90.68,14,0,20.34,64
1501.79,90.76,14,0,20.34,64
1502.29,90.77,14,0,20.34,64
1502.80,90.77,14,0,20.34,64
1503.31,93.95,15,0,20.34,64
1503.81,95.94,15,0,20.34,64
1504.32,96.02,15,0,20.34,64
1504.83,96.09,15,0,20.34,64
1505.33,96.15,15,0,20.34,64
1505.84,96.23,15,0,20.34,64
1506.34,96.32,15,0,20.34,64
1506.85,96.40,15,0,20.34,64
1507.36,96.47,15,0,20.34,64
1507.86,96.53,15,0,20.34,64
1508.37,96.60,15,0,20.34,64
1508.88,96.69,15,0,20.34,64
1509.38,96.77,15,0,20.34,64
1509.89,96.84,15,0,20.34,64
1510.39,96.90,15,0,20.34,64
1510.90,96.98,15,0,20.34,64
1511.41,97.07,15,0,20.34,64
1511.92,97.15,15,0,20.34,64
1512.42,92.04,14,0,20.34,64
1512.93,86.11,13,0,20.34,64
1513.43,86.17,13,0,20.34,64
1513.94,86.25,13,0,20.34,64
1514.45,86.32,13,0,20.34,64
1514.95,86.39,13,0,20.34,64
1515.46,86.47,13,0,20.34,64
1515.97,86.53,13,0,20.34,64
1516.48,86.60,13,0,20.34,64
1516.98,86.65,13,0,20.34,64
1517.49,96.84,15,0,20.38,64
1518.00,96.92,15,0,20.38,64
1518.50,96.99,15,0,20.38,64
1519.01,97.06,15,0,20.38,64
1519.51,97.14,15,0,20.38,64
1520.02,97.21,15,0,20.38,64
1520.53,90.80,14,0,20.38,64
1521.03,90.88,14,0,20.38,64
1521.54,90.96,14,0,20.38,64
1522.05,91.00,14,0,20.38,64
1522.55,91.00,14,0,20.38,64
1523.06,94.17,15,0,20.38,64
1523.56,94.17,15,0,20.38,64
1524.07,97.14,15,0,20.38,64
1524.58,97.22,15,0,20.38,64
1525.08,97.29,15,0,20.38,64
1525.59,97.37,15,0,20.38,64
1526.10,97.45,15,0,20.38,64
1526.60,93.12,14,0,20.38,64
1527.11,97.24,15,0,20.40,64
1527.61,97.32,15,0,20.40,64
1528.12,97.40,15,0,20.40,64
1528.63,97.48,15,0,20.40,64
1529.13,91.38,14,0,20.40,64
1529.64,91.45,14,0,20.40,64
1530.14,91.52,14,0,20.40,64
1530.65,91.60,14,0,20.40,64
1531.16,91.68,14,0,20.40,64
1531.66,91.75,14,0,20.40,64
1532.17,97.70,15,0,20.42,64
1532.68,97.79,15,0,20.42,64
1533.19,97.87,15,0,20.42,64
1533.69,97.96,15,0,20.42,64
1534.20,98.03,15,0,20.42,64
1534.71,89.82,14,0,20.42,64
1535.21,89.89,14,0,20.42,64
1535.72,89.98,14,0,20.42,64
1536.22,90.06,14,0,20.42,64
1536.73,90.14,14,0,20.42,64
1537.24,90.15,14,0,20.42,64
1537.75,90.15,14,0,20.42,64
1538.25,93.33,15,0,20.41,64
1538.76,93.33,15,0,20.41,64
1539.30,96.50,15,0,20.41,64
1539.80,96.56,15,0,20.41,64
1540.31,96.64,15,0,20.41,64
1540.81,91.27,14,0,20.41,64
1541.32,91.35,14,0,20.41,64
1541.83,91.42,14,0,20.41,64
1542.33,91.44,14,0,20.41,64
1542.84,91.44,14,0,20.41,64
1543.34,94.61,15,0,20.41,64
1543.85,94.61,15,0,20.41,64
1544.36,97.73,15,0,20.41,64
1544.86,89.03,14,0,20.41,64
1545.37,89.11,14,0,20.41,64
1545.88,89.20,14,0,20.41,64
1546.38,81.81,13,0,20.41,64
1546.90,81.87,13,0,20.41,64
1547.40,75.58,12,0,20.41,64
1547.91,75.58,12,0,20.41,64
1548.42,78.74,13,0,20.40,64
1548.92,78.74,13,0,20.40,64
1549.43,81.91,13,2,20.40,64
1549.94,81.91,13,2,20.40,64
1550.44,85.07,14,1,20.39,64
1550.95,85.07,14,1,20.39,64
1551.45,88.24,14,1,20.39,64
1551.96,88.24,14,1,20.39,64
1552.46,96.81,15,0,20.42,64
1552.97,96.90,15,0,20.42,64
1553.48,96.98,15,0,20.42,64
1553.99,97.05,15,0,20.42,64
1554.50,92.20,14,0,20.42,64
1555.00,92.27,14,0,20.42,64
1555.51,92.35,14,0,20.42,64
1556.02,92.42,14,0,20.42,64
1556.53,92.50,14,0,20.42,64
1557.03,86.39,13,0,20.42,64
1557.54,86.39,13,0,20.42,64
1558.05,97.59,15,0,20.46,64
1558.55,97.67,15,0,20.46,64
1559.06,97.73,15,0,20.46,64
1559.57,97.81,15,0,20.46,64
1560.07,97.88,15,0,20.46,64
1560.58,97.96,15,0,20.46,64
1561.09,98.04,15,0,20.46,64
1561.59,98.10,15,0,20.46,64
1562.10,98.18,15,0,20.46,64
1562.60,98.26,15,0,20.46,64
1563.11,98.33,15,0,20.46,64
1563.62,98.41,15,0,20.46,64
1564.12,98.49,15,0,20.46,64
1564.63,98.56,15,0,20.46,64
1565.13,98.63,15,0,20.46,64
1565.64,98.71,15,0,20.46,64
1566.14,98.79,15,0,20.46,64
1566.65,98.86,15,0,20.46,64
1567.16,98.93,15,0,20.46,64
1567.66,99.00,15,0,20.46,64
1568.17,99.08,15,0,20.46,64
1568.68,99.16,15,0,20.46,64
1569.18,99.24,15,0,20.46,64
1569.69,99.31,15,0,20.46,64
1570.20,99.38,15,0,20.46,64
1570.70,99.45,15,0,20.46,64
1571.21,99.53,15,0,20.46,64
1571.72,99.61,15,0,20.46,64
1572.22,99.68,15,0,20.46,64
1572.73,99.75,15,0,20.46,64
1573.24,99.82,15,0,20.46,64
1573.74,99.90,15,0,20.46,64
1574.25,99.98,15,0,20.46,64
1574.76,96.31,14,1,20.46,64
1575.26,96.38,14,1,20.46,64
1575.77,96.45,14,1,20.46,64
1576.27,96.52,14,1,20.46,64
1576.78,96.60,14,1,20.46,64
1577.29,96.66,14,1,20.46,64
1577.79,94.04,14,0,20.46,65
1578.30,94.12,14,0,20.46,65
1578.80,94.19,14,0,20.46,65
1579.31,94.25,14,0,20.46,65
1579.82,87.76,13,0,20.46,65
1580.32,87.84,13,0,20.46,65
1580.83,87.90,13,0,20.46,65
1581.34,87.98,13,0,20.46,65
1581.84,88.05,13,0,20.46,65
1582.35,88.08,13,0,20.46,65
1582.85,88.08,13,0,20.46,65
1583.36,91.24,14,1,20.45,65
1583.87,91.24,14,1,20.45,65
1584.37,94.41,14,1,20.45,65
1584.88,94.41,14,1,20.45,65
1585.39,95.37,14,1,20.44,65
1585.89,88.76,13,1,20.44,65
1586.40,88.76,13,1,20.44,65
1586.91,94.14,14,0,20.44,65
1587.41,94.97,14,0,20.44,66
1587.92,94.97,14,0,20.44,66
1588.42,95.01,14,1,20.44,66
1588.93,95.08,14,1,20.44,66
1589.44,95.14,14,1,20.44,66
1589.94,95.21,14,1,20.44,66
1590.45,95.29,14,1,20.44,66
1590.95,95.36,14,1,20.44,66
1591.46,95.42,14,1,20.44,66
1591.97,95.49,14,1,20.44,66
1592.47,95.56,14,1,20.44,66
1592.98,95.63,14,1,20.44,66
1593.48,95.70,14,1,20.44,66
1593.99,95.77,14,1,20.44,66
1594.50,95.83,14,1,20.44,66
1595.00,95.91,14,1,20.44,66
1595.51,89.58,13,1,20.44,66
1596.02,89.58,13,1,20.44,66
1596.52,89.58,13,1,20.44,66
1597.03,96.11,14,0,20.44,67
1597.54,96.18,14,1,20.63,67
1598.04,96.25,14,1,20.80,67
1598.55,96.31,14,1,20.98,67
1599.05,96.39,14,1,21.15,67
1599.56,96.45,14,1,21.31,67
1600.07,96.52,14,1,21.47,67
1600.57,90.26,13,1,21.53,67
1601.08,90.26,13,1,21.53,67
1601.59,96.47,14,0,21.54,67
1602.09,96.54,14,0,21.54,67
1602.60,96.54,14,0,21.54,67
1603.10,96.56,14,1,21.53,67
1603.61,96.62,14,1,21.53,67
1604.12,96.69,14,1,21.53,67
1604.62,96.77,14,1,21.53,67
1605.13,96.83,14,1,21.53,67
1605.64,96.90,14,1,21.53,67
1606.14,96.97,14,1,21.53,67
1606.65,97.04,14,1,21.53,67
1607.15,97.11,14,1,21.53,67
1607.66,97.17,14,1,21.53,67
1608.17,97.24,14,1,21.53,67
1608.68,97.32,14,1,21.53,67
1609.18,97.38,14,1,21.53,67
1609.69,90.66,13,1,21.53,67
1610.20,90.66,13,1,21.53,67
1610.70,96.41,14,0,21.53,67
1611.21,97.03,14,0,21.53,68
1611.71,88.74,13,0,21.53,68
1612.22,88.78,13,0,21.53,68
1612.73,88.78,13,0,21.53,68
1613.24,91.95,14,1,21.53,68
1613.74,91.95,14,1,21.53,68
1614.25,95.13,15,0,21.52,68
1614.76,95.13,15,0,21.52,68
1615.26,94.55,14,1,21.52,68
1615.77,94.61,14,1,21.52,68
1616.27,94.67,14,1,21.52,68
1616.78,94.75,14,1,21.52,68
1617.29,94.82,14,1,21.52,68
1617.80,94.89,14,1,21.52,68
1618.31,94.95,14,1,21.52,68
1618.81,95.02,14,1,21.52,68
1619.32,88.60,13,1,21.52,68
1619.82,88.60,13,1,21.52,68
1620.33,95.53,14,0,21.52,68
1620.84,96.00,14,0,21.52,69
1621.34,96.08,14,0,21.52,69
1621.85,96.14,14,0,21.52,69
1622.36,96.22,14,0,21.52,69
1622.86,96.28,14,0,21.52,69
1623.37,96.35,14,0,21.52,69
1623.88,96.43,14,0,21.52,69
1624.38,96.49,14,0,21.52,69
1624.89,96.56,14,0,21.52,69
1625.40,96.63,14,0,21.52,69
1625.90,96.70,14,0,21.52,69
1626.41,96.78,14,0,21.52,69
1626.92,96.84,14,0,21.52,69
1627.42,96.91,14,0,21.52,69
1627.93,96.98,14,0,21.52,69
1628.43,97.04,14,0,21.52,69
1628.94,97.12,14,0,21.52,69
1629.45,97.19,14,0,21.52,69
1629.95,97.25,14,0,21.52,69
1630.46,97.32,14,0,21.52,69
1630.97,97.39,14,0,21.52,69
1631.47,97.47,14,0,21.52,69
1631.98,97.53,14,0,21.52,69
1632.48,97.60,14,0,21.52,69
1632.99,97.67,14,0,21.52,69
1633.50,97.74,14,0,21.52,69
1634.00,97.82,14,0,21.52,69
1634.51,97.87,14,0,21.52,69
1635.01,97.95,14,0,21.52,69
1635.52,98.01,14,0,21.52,69
1636.03,98.08,14,0,21.52,69
1636.53,98.16,14,0,21.52,69
1637.04,98.22,14,0,21.52,69
1637.54,98.29,14,0,21.52,69
1638.05,98.35,14,0,21.52,69
1638.56,98.43,14,0,21.52,69
1639.06,98.50,14,0,21.52,69
1639.57,98.56,14,0,21.52,69
1640.07,98.63,14,0,21.52,69
1640.58,98.70,14,0,21.52,69
1641.09,93.35,13,0,21.52,69
1641.59,93.43,13,0,21.52,69
1642.10,93.49,13,0,21.52,69
1642.61,98.15,14,0,21.54,69
1643.11,98.23,14,0,21.54,69
1643.62,98.29,14,0,21.54,69
1644.12,98.36,14,0,21.54,69
1644.63,98.42,14,0,21.54,69
1645.14,98.50,14,0,21.54,69
1645.64,98.56,14,0,21.54,69
1646.15,98.63,14,0,21.54,69
1646.66,98.71,14,0,21.54,69
1647.17,98.76,14,0,21.54,69
1647.67,98.84,14,0,21.54,69
1648.18,98.91,14,0,21.54,69
1648.68,98.97,14,0,21.54,69
1649.19,99.05,14,0,21.54,69
1649.70,99.10,14,0,21.54,69
1650.20,99.18,14,0,21.54,69
1650.71,99.25,14,0,21.54,69
1651.22,99.32,14,0,21.54,69
1651.72,99.38,14,0,21.54,69
1652.23,99.45,14,0,21.54,69
1652.73,92.92,13,0,21.54,69
1653.24,92.98,13,0,21.54,69
1653.75,93.05,13,0,21.54,69
1654.25,88.05,12,0,21.54,69
1654.76,88.12,12,0,21.54,69
1655.27,79.75,11,0,21.54,69
1655.77,79.81,11,0,21.54,69
1656.28,79.88,11,0,21.54,69
1656.79,79.94,11,0,21.54,69
1657.29,79.98,11,0,21.54,69
1657.80,79.98,11,0,21.54,69
1658.31,87.20,13,0,21.55,69
1658.81,87.20,13,0,21.55,69
1659.32,90.36,13,1,21.55,69
1659.83,90.36,13,1,21.55,69
1660.33,93.53,14,0,21.54,69
1660.84,93.53,14,0,21.54,69
1661.34,93.53,14,0,21.54,69
1661.85,96.70,14,0,21.54,69
1662.36,90.88,13,0,21.54,69
1662.86,86.55,12,0,21.54,69
1663.37,86.61,12,0,21.54,69
1663.88,86.68,12,0,21.54,69
1664.38,86.75,12,0,21.54,69
1664.89,86.82,12,0,21.54,69
1665.39,78.80,11,0,21.54,69
1665.90,72.08,10,0,21.54,69
1666.41,72.14,10,0,21.54,69
1666.91,72.20,10,0,21.54,69
1667.42,72.21,10,0,21.54,69
1667.92,72.21,10,0,21.54,69
1668.43,75.38,11,1,21.54,69
1668.94,75.38,11,1,21.54,69
1669.44,78.55,11,4,21.54,69
1669.95,78.55,11,4,21.54,69
1670.46,81.72,12,3,21.53,69
1670.97,81.72,12,3,21.53,69
1671.47,81.72,12,3,21.53,69
1671.98,84.88,12,3,21.53,69
1672.48,88.05,13,2,21.52,69
1672.99,88.05,13,2,21.52,69
1673.50,88.05,13,2,21.52,69
1674.00,91.22,13,2,21.52,69
1674.51,91.22,13,2,21.52,69
1675.02,94.40,14,1,21.52,69
1675.52,94.40,14,1,21.52,69
1676.03,95.18,14,1,21.51,69
1676.53,95.26,14,1,21.51,69
1677.04,95.32,14,1,21.51,69
1677.55,95.39,14,1,21.51,69
1678.05,95.45,14,1,21.51,69
1678.56,95.53,14,1,21.51,69
1679.06,95.60,14,1,21.51,69
1679.57,95.66,14,1,21.51,69
1680.08,95.72,14,1,21.51,69
1680.58,95.79,14,1,21.51,69
1681.09,95.88,14,1,21.51,69
1681.60,95.94,14,1,21.51,69
1682.10,96.01,14,1,21.51,69
1682.61,88.53,13,1,21.51,69
1683.11,88.53,13,1,21.51,69
1683.62,94.12,14,0,21.51,69
1684.13,94.52,14,0,21.51,70
1684.63,94.59,14,0,21.51,70
1685.14,94.66,14,0,21.51,70
1685.65,94.71,14,0,21.51,70
1686.15,94.79,14,0,21.51,70
1686.66,94.87,14,0,21.51,70
1687.16,85.52,13,0,21.51,70
1687.67,85.52,13,0,21.51,70
1688.18,88.68,14,1,21.50,70
1688.69,88.68,14,1,21.50,70
1689.19,88.68,14,1,21.50,70
1689.70,91.86,14,1,21.50,70
1690.20,91.86,14,1,21.50,70
1690.71,95.03,15,0,21.50,70
1691.22,95.03,15,0,21.50,70
1691.72,98.34,15,0,21.50,70
1692.23,98.42,15,0,21.50,70
1692.73,98.50,15,0,21.50,70
1693.24,98.57,15,0,21.50,70
1693.74,98.63,15,0,21.50,70
1694.25,98.71,15,0,21.50,70
1694.76,98.79,15,0,21.50,70
1695.26,89.46,14,0,21.50,70
1695.77,85.15,13,0,21.50,70
1696.27,85.23,13,0,21.50,70
1696.78,85.30,13,0,21.50,70
1697.29,78.92,12,0,21.50,70
1697.79,78.92,12,0,21.50,70
1698.30,86.26,14,0,21.51,70
1698.80,86.26,14,0,21.51,70
1699.31,86.26,14,0,21.51,70
1699.82,89.43,14,1,21.51,70
1700.32,89.43,14,1,21.51,70
1700.83,92.60,15,0,21.50,70
1701.34,92.60,15,0,21.50,70
1701.84,95.78,15,0,21.50,70
1702.35,95.78,15,0,21.50,70
1702.86,98.03,15,0,21.50,70
1703.36,98.11,15,0,21.50,70
1703.87,98.18,15,0,21.50,70
1704.38,98.27,15,0,21.50,70
1704.88,98.32,15,0,21.50,70
1705.39,98.40,15,0,21.50,70
1705.90,98.48,15,0,21.50,70
1706.40,98.55,15,0,21.50,70
1706.91,98.63,15,0,21.50,70
1707.41,98.68,15,0,21.50,70
1707.92,98.78,15,0,21.50,70
1708.43,98.85,15,0,21.50,70
1708.93,98.92,15,0,21.50,70
1709.44,92.46,14,0,21.50,70
1709.95,92.52,14,0,21.50,70
1710.45,92.61,14,0,21.50,70
1710.96,92.68,14,0,21.50,70
1711.47,86.31,13,0,21.50,70
1711.97,86.39,13,0,21.50,70
1712.48,92.29,14,0,21.52,70
1712.98,92.29,14,0,21.52,70
1713.49,95.45,15,0,21.52,70
1714.00,95.45,15,0,21.52,70
1714.50,98.61,15,0,21.52,70
1715.01,99.27,15,0,21.52,70
1715.52,99.35,15,0,21.52,70
1716.02,99.41,15,0,21.52,70
1716.53,99.51,15,0,21.52,70
1717.03,99.58,15,0,21.52,70
1717.54,99.64,15,0,21.52,70
1718.04,99.72,15,0,21.52,70
1718.55,99.78,15,0,21.52,70
1719.06,99.88,15,0,21.52,70
1719.56,99.94,15,0,21.52,70
1720.07,93.33,14,0,21.52,70
1720.57,86.79,13,0,21.52,70
1721.08,86.86,13,0,21.52,70
1721.59,86.92,13,0,21.52,70
1722.09,87.00,13,0,21.52,70
1722.60,87.03,13,0,21.52,70
1723.11,87.03,13,0,21.52,70
1723.62,90.20,14,1,21.51,70
1724.13,90.20,14,1,21.51,70
1724.63,93.36,14,1,21.51,70
1725.14,93.36,14,1,21.51,70
1725.65,96.52,15,0,21.50,70
1726.15,96.52,15,0,21.50,70
1726.66,99.68,15,0,21.50,70
1727.17,99.75,15,0,21.50,70
1727.67,99.83,15,0,21.50,70
1728.18,99.90,15,0,21.50,70
1728.68,99.99,15,0,21.50,70
1729.19,93.76,14,1,21.50,70
1729.70,93.83,14,1,21.50,70
1730.20,93.90,14,1,21.50,70
1730.71,93.98,14,1,21.50,70
1731.21,94.04,14,1,21.50,70
1731.72,87.45,13,1,21.50,70
1732.26,93.80,14,0,21.50,71
1732.76,93.80,14,0,21.50,71
1733.27,93.83,14,1,21.50,71
1733.77,93.91,14,1,21.50,71
1734.28,93.97,14,1,21.50,71
1734.79,94.06,14,1,21.50,71
1735.30,94.13,14,1,21.50,71
1735.81,87.88,13,1,21.50,71
1736.31,87.88,13,1,21.50,71
1736.82,94.48,14,0,21.50,72
1737.33,94.55,14,1,21.56,72
1737.83,88.21,13,1,21.72,72
1738.34,94.34,14,0,21.74,72
1738.84,87.71,13,0,21.74,72
1739.35,87.79,13,0,21.74,72
1739.86,87.86,13,0,21.74,72
1740.36,87.93,13,0,21.74,72
1740.87,88.00,13,0,21.74,72
1741.38,88.08,13,0,21.74,72
1741.88,81.09,12,0,21.74,72
1742.39,81.14,12,0,21.74,72
1742.90,81.14,12,0,21.74,72
1743.40,89.41,14,0,21.76,72
1743.91,89.41,14,0,21.76,72
1744.42,92.58,14,0,21.76,72
1744.92,92.58,14,0,21.76,72
1745.43,92.58,14,0,21.76,72
1745.93,95.86,14,0,21.76,72
1746.44,95.94,14,0,21.76,72
1746.95,96.01,14,0,21.76,72
1747.45,89.24,13,0,21.76,72
1747.96,89.24,13,0,21.76,72
1748.46,92.42,14,0,21.75,72
1748.97,92.42,14,0,21.75,72
1749.48,95.59,14,0,21.75,72
1749.98,95.74,14,0,21.75,72
1750.49,95.81,14,0,21.75,72
1751.00,95.90,14,0,21.75,72
1751.50,95.97,14,0,21.75,72
1752.01,96.05,14,0,21.75,72
1752.52,96.11,14,0,21.75,72
1753.02,96.17,14,0,21.75,72
1753.53,96.25,14,0,21.75,72
1754.04,96.32,14,0,21.75,72
1754.54,96.40,14,0,21.75,72
1755.05,96.47,14,0,21.75,72
1755.56,96.53,14,0,21.75,72
1756.06,96.60,14,0,21.75,72
1756.57,96.68,14,0,21.75,72
1757.08,96.75,14,0,21.75,72
1757.58,96.83,14,0,21.75,72
1758.09,90.30,13,0,21.75,72
1758.59,84.16,12,0,21.75,72
1759.10,84.22,12,0,21.75,72
1759.61,84.29,12,0,21.75,72
1760.11,90.48,13,0,21.77,72
1760.62,90.56,13,0,21.77,72
1761.13,80.94,11,0,21.77,72
1761.63,81.01,11,0,21.77,72
1762.14,81.07,11,0,21.77,72
1762.65,89.28,13,0,21.84,72
1763.15,89.34,13,0,21.84,72
1763.66,96.09,14,0,21.86,72
1764.17,96.18,14,0,21.86,72
1764.67,96.26,14,0,21.86,72
1765.18,96.33,14,0,21.86,72
1765.69,96.41,14,0,21.86,72
1766.19,96.47,14,0,21.86,72
1766.70,96.54,14,0,21.86,72
1767.20,96.62,14,0,21.86,72
1767.71,96.70,14,0,21.86,72
1768.22,96.78,14,0,21.86,72
1768.72,96.85,14,0,21.86,72
1769.23,96.93,14,0,21.86,72
1769.74,97.00,14,0,21.86,72
1770.24,87.51,13,0,21.86,72
1770.75,87.59,13,0,21.86,72
1771.25,87.65,13,0,21.86,72
1771.76,87.73,13,0,21.86,72
1772.27,87.79,13,0,21.86,72
1772.77,87.79,13,0,21.86,72
1773.28,91.56,14,1,21.86,72
1773.79,91.56,14,1,21.86,72
1774.29,91.56,14,1,21.86,72
1774.80,94.72,15,0,21.85,72
1775.31,94.72,15,0,21.85,72
1775.85,94.53,14,1,21.85,72
1776.35,94.58,14,1,21.85,72
1776.86,88.26,13,1,21.85,72
1777.37,88.26,13,1,21.85,72
1777.87,94.84,14,0,21.85,72
1778.38,96.23,14,1,21.90,73
1778.89,96.31,14,1,22.08,73
1779.39,96.36,14,1,22.24,73
1779.90,96.44,14,1,22.40,73
1780.41,96.51,14,1,22.56,73
1780.91,87.83,13,1,22.62,73
1781.42,87.83,13,1,22.62,73
1781.92,93.88,14,1,22.83,73
1782.43,93.96,14,1,23.08,73
1782.94,94.03,14,1,23.34,73
1783.44,94.09,14,1,23.57,73
1783.95,94.17,14,1,23.80,73
1784.46,94.24,14,1,24.04,73
1784.96,94.32,14,1,24.25,73
1785.47,94.40,14,1,24.46,73
1785.97,94.46,14,1,24.66,73
1786.48,94.54,14,1,24.86,73
1786.99,94.60,14,1,25.04,73
1787.49,94.68,14,1,25.22,73
1788.00,94.75,14,1,25.40,73
1788.51,94.84,14,1,25.56,73
1789.01,94.90,14,1,25.73,73
