t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
389.97,85.89,32,0,72.05,14
390.47,88.43,33,0,72.08,14
390.98,92.07,34,0,72.17,14
391.49,96.02,35,0,72.21,14
391.99,96.07,35,0,72.21,14
392.55,96.11,35,0,72.26,14
393.06,96.18,35,0,72.29,14
393.57,96.24,35,0,72.29,14
394.07,96.28,35,0,72.29,14
394.58,93.66,34,0,72.32,14
395.09,93.71,34,0,72.32,14
395.66,89.54,33,0,72.32,14
396.17,92.31,34,0,72.35,14
396.67,92.37,34,0,72.35,14
397.18,92.41,34,0,72.35,14
397.69,92.46,34,0,72.35,14
398.20,92.49,34,0,72.35,14
398.75,96.83,35,0,72.40,14
399.26,96.89,35,0,72.42,14
399.77,96.94,35,0,72.42,14
400.27,94.17,34,0,72.42,14
400.78,97.05,35,0,72.45,14
401.28,97.11,35,0,72.45,14
401.79,94.10,34,0,72.45,14
402.30,97.91,35,0,72.47,14
402.85,97.96,35,0,72.50,14
403.36,98.01,35,0,72.50,14
403.86,94.44,34,0,72.50,14
404.37,91.15,33,0,72.50,14
404.88,91.43,33,0,72.51,14
405.39,91.47,33,0,72.51,14
405.89,91.52,33,0,72.51,14
406.40,88.64,32,0,72.51,14
406.95,96.08,34,0,72.57,14
407.46,90.94,32,0,72.60,14
407.96,94.21,33,0,72.61,14
408.47,94.26,33,0,72.61,14
408.98,94.30,33,0,72.61,14
409.48,94.35,33,0,72.61,14
409.99,91.73,32,0,72.64,14
410.55,94.26,33,0,72.66,14
411.06,91.64,32,0,72.66,14
411.56,91.69,32,0,72.66,14
412.07,94.59,33,0,72.69,14
412.57,91.99,32,0,72.69,14
413.08,97.40,34,0,72.75,14
413.59,97.44,34,0,72.75,14
414.10,97.49,34,0,72.75,14
414.65,92.46,32,0,72.75,14
415.16,94.90,33,0,72.78,14
415.67,94.95,33,0,72.78,14
416.17,95.00,33,0,72.81,14
416.68,97.78,34,0,72.84,14
417.19,97.83,34,0,72.84,14
417.69,95.49,33,0,72.84,14
418.20,98.55,34,0,72.84,14
418.71,98.61,34,0,72.84,14
419.22,95.86,33,0,72.84,14
419.72,98.71,34,0,72.92,14
420.25,98.77,34,0,72.92,14
420.75,95.81,33,0,72.92,14
421.26,99.47,34,0,72.93,14
421.77,96.72,33,0,72.93,14
422.28,96.76,33,0,72.93,14
422.78,96.81,33,0,72.93,14
423.29,95.20,32,0,72.93,14
423.79,97.57,33,1,73.05,14
424.30,97.61,33,1,73.16,14
424.85,97.67,33,1,73.28,14
425.36,97.72,33,1,73.37,14
425.87,93.67,32,1,73.42,14
426.37,96.60,33,0,73.43,14
426.88,96.65,33,0,73.43,14
427.40,96.70,33,0,73.43,14
427.95,96.76,33,0,73.43,14
428.46,93.92,32,0,73.43,14
429.05,93.96,32,0,73.43,14
429.56,89.12,31,0,73.43,14
430.07,89.16,31,0,73.43,14
430.57,93.27,32,0,73.43,14
431.08,96.22,33,0,73.42,14
431.59,92.97,32,0,73.42,14
432.15,86.45,30,0,73.42,14
432.66,83.44,29,0,73.42,14
433.17,83.48,29,0,73.42,14
433.67,90.47,31,0,73.48,14
434.18,86.14,30,0,73.48,14
434.85,83.47,29,0,73.48,14
435.36,86.50,30,0,73.51,14
435.86,86.54,30,0,73.51,14
436.37,85.64,30,0,73.54,14
436.88,90.07,31,0,73.58,14
437.39,90.19,31,0,73.61,14
437.89,90.23,31,0,73.61,14
438.40,90.28,31,0,73.61,14
438.95,90.32,31,0,73.61,14
439.46,90.37,31,0,73.61,14
439.96,90.88,31,0,73.64,14
440.47,87.21,30,0,73.64,14
440.98,87.26,30,0,73.64,14
441.49,82.91,29,0,73.64,14
441.99,82.95,29,0,73.64,14
442.50,82.99,29,0,73.64,14
443.01,88.93,31,2,73.58,14
443.51,90.05,31,2,73.58,14
444.03,96.33,33,0,73.60,14
444.55,96.76,33,0,73.60,14
445.06,96.80,33,0,73.60,14
445.57,96.85,33,0,73.64,14
446.07,96.91,33,0,73.64,14
446.58,96.96,33,0,73.64,14
447.09,97.00,33,0,73.64,14
447.59,97.05,33,0,73.64,14
448.10,90.31,31,0,73.64,14
448.65,93.42,32,0,73.66,14
449.16,90.37,31,0,73.66,14
449.66,90.40,31,0,73.66,14
450.17,87.09,30,0,73.66,14
450.68,91.16,31,0,73.68,14
451.25,90.81,31,0,73.71,14
451.76,87.78,30,0,73.71,14
452.27,87.82,30,0,73.71,14
452.78,87.84,30,0,73.71,14
453.28,87.88,30,0,73.71,14
453.85,81.83,28,0,73.71,14
454.36,81.86,28,0,73.74,14
454.87,87.22,30,0,73.79,14
455.38,94.53,32,0,73.85,14
455.89,92.07,31,0,73.85,14
456.39,92.12,31,0,73.85,14
456.95,92.17,31,0,73.85,14
457.46,86.77,29,0,73.85,14
457.97,89.99,30,0,73.86,14
458.47,90.03,30,0,73.86,14
459.05,90.09,30,0,73.86,14
459.56,90.12,30,0,73.86,14
460.07,89.71,30,0,73.88,14
460.57,92.58,31,0,73.91,14
461.08,92.63,31,0,73.91,14
461.59,92.68,31,0,73.91,14
462.09,92.72,31,0,73.91,14
462.65,95.85,32,0,73.94,14
463.16,95.91,32,0,73.94,14
463.67,95.96,32,0,73.94,14
464.17,95.98,32,0,73.94,14
464.68,92.27,31,0,73.94,14
465.19,87.88,30,0,73.94,14
465.75,87.91,30,0,73.94,14
466.26,87.96,30,0,73.94,14
466.77,89.09,31,0,73.83,14
467.27,90.20,31,0,73.83,14
467.78,91.31,31,0,73.83,14
468.29,89.00,30,0,73.83,14
468.79,89.04,30,0,73.83,14
469.35,89.08,30,0,73.83,14
469.86,89.13,30,0,73.83,14
470.37,89.16,30,0,73.83,14
470.88,92.45,31,0,73.86,14
471.38,92.51,31,0,73.86,14
471.95,92.55,31,0,73.86,14
472.46,92.61,31,0,73.90,14
472.97,92.66,31,0,73.90,14
473.47,92.70,31,0,73.90,14
473.98,92.74,31,0,73.90,14
474.49,92.79,31,0,73.90,14
475.05,89.82,30,0,73.90,14
475.56,89.86,30,0,73.90,14
476.07,90.98,31,1,73.78,14
476.57,92.10,31,1,73.78,14
477.09,93.21,31,1,73.78,14
477.59,97.35,32,0,73.83,14
478.15,97.41,32,0,73.83,14
478.65,93.37,31,0,73.83,14
479.16,85.75,29,0,73.83,14
479.67,89.05,30,0,73.86,14
480.18,85.81,29,0,73.86,14
480.69,93.30,31,0,73.93,14
481.25,90.04,30,0,73.93,14
481.76,84.55,28,0,73.93,14
482.26,85.12,28,0,73.94,14
482.77,85.15,28,0,73.94,14
483.35,81.01,27,0,73.94,14
483.85,74.40,25,0,73.94,14
484.45,78.04,26,0,73.95,14
484.96,81.83,27,0,73.98,14
485.47,78.56,26,0,73.98,14
485.97,78.67,26,0,74.02,14
486.48,78.70,26,0,74.02,14
487.04,78.74,26,0,74.02,14
487.55,75.14,25,0,74.02,14
488.07,73.03,24,0,74.02,14
488.57,70.98,24,0,74.04,14
489.15,71.02,24,0,74.04,14
489.65,71.05,24,0,74.04,14
490.17,68.13,23,0,74.04,14
490.67,75.18,25,0,74.10,14
491.25,78.80,26,0,74.11,14
491.76,83.10,27,0,74.15,14
492.35,83.14,27,0,74.15,14
492.86,79.53,26,0,74.15,14
493.45,79.56,26,0,74.15,14
493.96,79.60,26,0,74.15,14
494.47,79.62,26,0,74.15,14
495.05,71.77,24,0,74.15,14
495.56,71.78,24,0,74.15,14
496.15,71.81,24,0,74.15,14
496.66,71.83,24,0,74.15,14
497.16,75.58,25,0,74.18,14
497.75,75.60,25,0,74.18,14
498.26,75.63,25,0,74.18,14
498.77,83.64,27,0,74.25,14
499.28,83.68,27,0,74.25,14
499.84,83.71,27,0,74.25,14
500.36,80.03,26,0,74.25,14
500.86,80.05,26,0,74.25,14
501.46,75.71,25,0,74.25,14
501.96,75.74,25,0,74.25,14
502.47,75.77,25,0,74.25,14
502.98,75.81,25,0,74.25,14
503.55,79.56,26,0,74.28,14
504.06,79.60,26,0,74.28,14
504.57,84.05,27,0,74.32,14
505.07,84.10,27,0,74.32,14
505.58,84.14,27,0,74.32,14
506.09,84.17,27,0,74.32,14
506.65,84.21,27,0,74.32,14
507.16,84.27,27,0,74.32,14
507.66,84.29,27,0,74.32,14
508.25,80.52,26,0,74.32,14
508.76,76.90,25,0,74.32,14
509.27,80.59,26,0,74.35,14
509.77,80.64,26,0,74.35,14
510.34,77.35,25,0,74.35,14
510.85,80.72,26,0,74.38,14
511.36,80.75,26,0,74.38,14
511.87,80.78,26,0,74.38,14
512.37,80.82,26,0,74.38,14
512.95,80.86,26,0,74.38,14
513.46,77.14,25,0,74.38,14
513.96,77.17,25,0,74.38,14
514.47,77.22,25,0,74.38,14
514.98,77.25,25,0,74.38,14
515.48,77.28,25,0,74.38,14
515.99,72.58,24,0,74.38,14
516.55,72.62,24,0,74.38,14
517.06,72.66,24,0,74.38,14
517.57,68.33,23,0,74.38,14
518.07,72.74,24,0,74.42,14
518.65,69.31,23,0,74.42,14
519.16,69.35,23,0,74.42,14
519.67,69.39,23,0,74.42,14
520.18,69.42,23,0,74.42,14
520.75,69.46,23,0,74.42,14
521.26,69.49,23,0,74.42,14
521.76,69.53,23,0,74.45,14
522.35,69.55,23,0,74.45,14
522.86,69.60,23,0,74.45,14
523.37,69.62,23,0,74.45,14
523.87,73.11,24,0,74.48,14
524.38,73.16,24,0,74.48,14
524.89,73.18,24,0,74.48,14
525.45,73.23,24,0,74.48,14
525.96,73.27,24,0,74.48,14
526.47,71.12,23,0,74.48,14
526.97,63.84,21,0,74.48,14
527.48,63.87,21,0,74.48,14
527.99,69.25,23,0,74.47,14
528.50,68.82,22,0,74.47,14
529.01,73.35,23,0,74.51,14
529.55,73.39,23,0,74.51,14
530.06,66.79,21,0,74.51,14
530.57,71.06,23,0,74.52,14
531.07,71.10,23,0,74.52,14
531.58,71.13,23,0,74.52,14
532.15,67.39,21,0,74.52,14
532.66,61.80,19,0,74.52,14
533.18,58.20,18,0,74.52,14
533.68,61.96,19,0,74.53,14
534.25,72.81,23,0,74.60,14
534.76,69.35,22,0,74.60,14
535.27,70.75,22,0,74.63,14
535.77,70.79,22,0,74.63,14
536.28,70.82,22,0,74.63,14
536.78,73.63,23,0,74.63,14
537.36,73.68,23,0,74.63,14
537.87,70.92,22,0,74.63,14
538.38,70.95,22,0,74.63,14
538.95,70.99,22,0,74.63,14
539.46,71.03,22,0,74.63,14
539.96,67.31,21,0,74.63,14
540.47,67.19,21,0,74.65,14
540.98,67.23,21,0,74.65,14
541.55,67.27,21,0,74.65,14
542.06,67.31,21,0,74.65,14
542.56,67.32,21,0,74.65,14
543.08,70.98,22,0,74.66,14
543.58,71.02,22,0,74.66,14
544.15,71.04,22,0,74.66,14
544.65,71.76,22,0,74.68,14
545.16,71.79,22,0,74.68,14
545.67,71.82,22,0,74.68,14
546.17,71.87,22,0,74.68,14
546.68,69.60,21,0,74.68,14
547.25,71.94,22,0,74.70,14
547.76,71.97,22,0,74.70,14
548.27,72.02,22,0,74.70,14
548.77,72.06,22,0,74.70,14
549.28,72.09,22,0,74.70,14
549.79,72.12,22,0,74.70,14
550.29,72.16,22,0,74.70,14
550.80,72.19,22,0,74.70,14
551.35,72.23,22,0,74.70,14
551.86,72.26,22,0,74.70,14
552.36,68.75,21,0,74.70,14
552.87,68.78,21,0,74.70,14
553.37,68.82,21,0,74.70,14
553.95,68.85,21,0,74.70,14
554.54,68.89,21,0,74.70,14
555.05,68.92,21,0,74.70,14
555.56,68.94,21,0,74.70,14
556.07,68.98,21,0,74.70,14
556.57,69.00,21,0,74.70,14
557.08,72.58,22,0,74.73,14
557.59,72.63,22,0,74.73,14
558.09,72.66,22,0,74.73,14
558.60,72.69,22,0,74.73,14
559.15,72.73,22,0,74.73,14
559.66,72.77,22,0,74.73,14
560.16,72.81,22,0,74.73,14
560.67,72.84,22,0,74.73,14
561.18,72.87,22,0,74.73,14
561.68,72.91,22,0,74.73,14
562.26,72.96,22,0,74.73,14
562.76,72.99,22,0,74.73,14
563.28,73.01,22,0,74.73,14
563.85,73.06,22,0,74.73,14
564.36,68.60,21,0,74.73,14
564.87,69.99,21,0,74.76,14
565.44,73.94,22,0,74.77,14
565.95,70.60,21,0,74.77,14
566.46,70.64,21,0,74.77,14
566.97,74.69,22,0,74.78,14
567.48,70.79,21,0,74.78,14
567.98,70.81,21,0,74.78,14
568.55,70.85,21,0,74.78,14
569.06,70.90,21,0,74.78,14
569.66,70.93,21,0,74.78,14
570.17,74.90,22,0,74.82,14
570.69,74.94,22,0,74.82,14
571.19,74.98,22,0,74.82,14
571.75,75.02,22,0,74.82,14
572.26,75.05,22,0,74.82,14
572.77,75.08,22,0,74.82,14
573.27,75.12,22,0,74.82,14
573.85,71.33,21,0,74.82,14
574.36,71.37,21,0,74.82,14
574.86,71.40,21,0,74.82,14
575.45,71.43,21,0,74.82,14
575.96,71.47,21,0,74.82,14
576.46,67.90,20,0,74.82,14
576.97,67.93,20,0,74.88,14
577.48,67.96,20,0,74.91,14
577.98,68.00,20,0,74.91,14
578.55,68.04,20,0,74.91,14
579.06,68.07,20,0,74.91,14
579.57,68.09,20,0,74.91,14
580.14,68.13,20,0,74.91,14
580.65,68.17,20,0,74.91,14
581.16,68.19,20,0,74.91,14
581.67,68.23,20,0,74.91,14
582.17,68.26,20,0,74.91,14
582.68,68.30,20,0,74.91,14
583.19,68.33,20,0,74.91,14
583.69,68.36,20,0,74.91,14
584.25,68.40,20,0,74.91,14
584.76,68.43,20,0,74.91,14
585.26,68.46,20,0,74.91,14
585.85,68.48,20,0,74.91,14
586.36,68.53,20,0,74.91,14
586.95,64.63,19,0,74.91,14
587.46,64.65,19,0,74.91,14
587.97,64.69,19,0,74.91,14
588.48,64.72,19,0,74.91,14
588.99,64.75,19,0,74.91,14
589.55,64.77,19,0,74.91,14
590.06,64.81,19,0,74.91,14
590.66,62.39,18,0,74.91,14
591.16,64.88,19,0,74.93,14
591.67,64.90,19,0,74.93,14
592.25,64.94,19,0,74.93,14
592.76,64.96,19,0,74.93,14
593.27,64.99,19,0,74.93,14
593.77,65.02,19,0,74.93,14
594.35,65.05,19,0,74.93,14
594.86,65.08,19,0,74.93,14
595.36,65.11,19,0,74.93,14
595.87,61.12,18,0,74.93,14
596.38,61.14,18,0,74.93,14
596.95,61.17,18,0,74.93,14
597.46,57.07,17,0,74.93,14
597.97,61.32,18,0,74.96,14
598.47,61.34,18,0,74.96,14
598.98,61.38,18,0,74.96,14
599.48,61.41,18,0,74.96,14
600.06,61.44,18,0,74.96,14
600.56,61.46,18,0,74.96,14
601.07,59.00,17,0,74.96,14
601.65,56.22,16,0,74.96,14
602.16,56.23,16,0,74.96,14
602.67,56.26,16,0,74.96,14
603.25,59.37,17,0,74.98,14
603.76,61.93,18,0,75.00,14
604.27,61.95,18,0,75.00,14
604.78,58.89,17,0,75.00,14
605.29,58.92,17,0,75.00,14
605.85,58.94,17,0,75.00,14
606.36,58.97,17,0,75.00,14
606.86,59.01,17,0,75.03,14
607.37,62.13,18,0,75.06,14
607.88,62.16,18,0,75.06,14
608.45,57.56,17,0,75.06,14
608.96,57.59,17,0,75.06,14
609.55,57.60,17,0,75.06,14
610.06,57.63,17,0,75.06,14
610.56,57.67,17,0,75.06,14
611.07,57.70,17,0,75.06,14
611.58,57.71,17,0,75.06,14
612.09,57.75,17,0,75.06,14
612.65,57.78,17,0,75.06,14
613.16,57.81,17,0,75.06,14
613.67,54.10,16,0,75.06,14
614.17,54.12,16,0,75.06,14
614.68,58.53,17,0,75.07,14
615.25,58.55,17,0,75.07,14
615.76,58.59,17,0,75.07,14
616.26,58.61,17,0,75.07,14
616.77,58.64,17,0,75.07,14
617.34,58.66,17,0,75.07,14
617.85,58.70,17,0,75.07,14
618.36,58.73,17,0,75.07,14
618.87,58.76,17,0,75.07,14
619.37,58.77,17,0,75.07,14
619.88,55.95,16,0,75.07,14
620.45,58.84,17,0,75.10,14
620.96,58.86,17,0,75.10,14
621.46,58.89,17,0,75.10,14
621.97,58.92,17,0,75.10,14
622.49,58.96,17,0,75.10,14
623.06,58.98,17,0,75.10,14
623.56,59.00,17,0,75.10,14
624.07,59.02,17,0,75.10,14
624.58,59.05,17,0,75.10,14
625.15,59.07,17,0,75.10,14
625.66,59.09,17,0,75.10,14
626.24,59.11,17,0,75.10,14
626.76,59.14,17,0,75.10,14
627.27,59.17,17,0,75.10,14
627.78,59.19,17,0,75.10,14
628.29,59.22,17,0,75.10,14
628.86,54.82,16,0,75.10,14
629.36,59.28,17,0,75.13,14
629.87,59.30,17,0,75.13,14
630.45,59.33,17,0,75.13,14
630.96,59.34,17,0,75.13,14
631.47,59.37,17,0,75.13,14
632.05,59.40,17,0,75.13,14
632.56,59.43,17,0,75.13,14
633.06,59.45,17,0,75.13,14
633.57,55.21,16,0,75.13,14
634.08,59.52,17,0,75.17,14
634.59,59.55,17,0,75.17,14
635.09,59.57,17,0,75.17,14
635.60,59.60,17,0,75.20,14
636.15,59.64,17,0,75.20,14
636.66,59.67,17,0,75.20,14
637.17,59.68,17,0,75.20,14
637.67,59.71,17,0,75.20,14
638.18,55.28,16,0,75.20,14
638.69,59.78,17,0,75.24,14
639.25,59.80,17,0,75.24,14
639.76,59.83,17,0,75.24,14
640.27,55.38,16,0,75.24,14
640.78,55.41,16,0,75.24,14
641.35,55.43,16,0,75.24,14
641.86,55.46,16,0,75.24,14
642.37,55.49,16,0,75.27,14
642.87,59.99,17,0,75.31,14
643.45,60.02,17,0,75.31,14
644.04,60.05,17,0,75.31,14
644.55,60.09,17,0,75.31,14
645.06,60.11,17,0,75.31,14
645.57,60.14,17,0,75.33,14
646.08,60.17,17,0,75.33,14
646.58,60.20,17,0,75.33,14
647.15,60.24,17,0,75.33,14
647.66,60.26,17,0,75.33,14
648.17,60.29,17,0,75.33,14
648.68,55.82,16,0,75.33,14
649.26,55.86,16,0,75.33,14
649.76,55.88,16,0,75.33,14
650.27,55.90,16,0,75.33,14
650.78,55.93,16,0,75.33,14
651.29,55.96,16,0,75.33,14
651.85,55.98,16,0,75.33,14
652.36,56.01,16,0,75.33,14
652.86,56.03,16,0,75.33,14
653.37,56.07,16,0,75.33,14
653.88,56.10,16,0,75.33,14
654.39,56.12,16,0,75.33,14
654.95,56.14,16,0,75.33,14
655.45,56.17,16,0,75.33,14
655.96,56.20,16,0,75.33,14
656.47,56.23,16,0,75.33,14
656.97,56.25,16,0,75.33,14
657.55,56.28,16,0,75.33,14
658.06,56.31,16,0,75.33,14
658.56,56.34,16,0,75.33,14
659.07,53.65,15,0,75.33,14
659.58,56.39,16,0,75.35,14
660.10,56.42,16,0,75.35,14
660.65,56.45,16,0,75.35,14
661.16,56.47,16,0,75.35,14
661.67,56.49,16,0,75.35,14
662.18,56.52,16,0,75.35,14
662.75,52.11,15,0,75.35,14
663.26,52.14,15,0,75.35,14
663.86,52.17,15,0,75.35,14
664.37,52.19,15,0,75.35,14
664.95,52.21,15,0,75.35,14
665.46,52.24,15,0,75.35,14
665.97,52.26,15,0,75.35,14
666.55,52.29,15,0,75.35,14
667.06,52.31,15,0,75.35,14
667.57,52.34,15,0,75.35,14
668.07,47.85,14,0,75.35,14
668.58,49.66,14,0,75.39,14
669.08,49.69,14,0,75.39,14
669.59,49.71,14,0,75.39,14
670.14,49.73,14,0,75.39,14
670.65,49.75,14,0,75.39,14
671.16,49.78,14,0,75.39,14
671.66,49.81,14,0,75.39,14
672.18,49.83,14,0,75.39,14
672.68,49.85,14,0,75.39,14
673.25,49.87,14,0,75.39,14
673.76,49.90,14,0,75.39,14
674.27,49.92,14,0,75.39,14
674.84,49.95,14,0,75.39,14
675.35,49.96,14,0,75.39,14
675.86,49.99,14,0,75.39,14
676.36,50.01,14,0,75.39,14
676.87,50.03,14,0,75.39,14
677.45,50.06,14,0,75.39,14
677.96,50.08,14,0,75.39,14
678.46,50.10,14,0,75.39,14
678.97,50.12,14,0,75.39,14
679.55,50.14,14,0,75.39,14
680.05,50.16,14,0,75.39,14
680.56,50.18,14,0,75.39,14
681.17,50.21,14,0,75.39,14
681.68,45.67,13,0,75.39,14
682.18,50.26,14,0,75.43,14
682.69,50.28,14,0,75.43,14
683.25,50.31,14,0,75.43,14
683.76,50.33,14,0,75.43,14
684.27,50.35,14,0,75.43,14
684.78,50.37,14,0,75.43,14
685.35,50.40,14,0,75.43,14
685.86,50.43,14,0,75.43,14
686.37,50.44,14,0,75.43,14
686.88,50.47,14,0,75.43,14
687.38,50.49,14,0,75.43,14
687.95,50.52,14,0,75.43,14
688.46,50.55,14,0,75.43,14
688.97,50.57,14,0,75.43,14
689.47,50.59,14,0,75.43,14
690.05,50.62,14,0,75.43,14
690.55,50.64,14,0,75.43,14
691.06,50.67,14,0,75.43,14
691.57,50.70,14,0,75.43,14
692.08,50.72,14,0,75.43,14
692.64,50.74,14,0,75.43,14
693.15,50.77,14,0,75.43,14
693.66,50.79,14,0,75.43,14
694.16,47.72,13,0,75.43,14
694.67,51.56,14,0,75.44,14
695.18,51.59,14,0,75.44,14
695.75,51.62,14,0,75.44,14
696.27,51.64,14,0,75.44,14
696.77,51.66,14,0,75.44,14
697.28,51.69,14,0,75.44,14
697.85,51.72,14,0,75.44,14
698.36,51.74,14,0,75.44,14
698.86,51.76,14,0,75.44,14
699.37,47.16,13,0,75.44,14
699.94,51.81,14,0,75.47,14
700.45,51.84,14,0,75.47,14
700.96,51.87,14,0,75.47,14
701.46,51.89,14,0,75.47,14
701.97,51.91,14,0,75.47,14
702.48,51.93,14,0,75.47,14
702.98,51.97,14,0,75.50,14
703.49,51.99,14,0,75.50,14
704.04,52.02,14,0,75.50,14
704.55,52.04,14,0,75.50,14
705.06,47.56,13,0,75.50,14
705.57,47.58,13,0,75.50,14
706.14,47.61,13,0,75.50,14
706.65,47.63,13,0,75.50,14
707.16,47.65,13,0,75.50,14
707.67,47.67,13,0,75.50,14
708.18,47.70,13,0,75.50,14
708.68,47.72,13,0,75.50,14
709.19,47.74,13,0,75.50,14
709.75,47.76,13,0,75.50,14
710.26,47.78,13,0,75.50,14
710.76,47.81,13,0,75.50,14
711.27,47.83,13,0,75.50,14
711.78,47.85,13,0,75.50,14
712.35,47.87,13,0,75.50,14
712.86,47.90,13,0,75.50,14
713.37,47.92,13,0,75.50,14
713.87,47.95,13,0,75.50,14
714.38,47.97,13,0,75.50,14
714.95,47.99,13,0,75.50,14
715.46,48.01,13,0,75.50,14
715.96,48.04,13,0,75.54,14
716.47,48.06,13,0,75.54,14
716.98,48.09,13,0,75.54,14
717.48,48.10,13,0,75.54,14
717.99,48.13,13,0,75.54,14
718.54,48.15,13,0,75.54,14
719.05,48.18,13,0,75.54,14
719.56,48.20,13,0,75.54,14
720.06,48.22,13,0,75.54,14
720.57,48.24,13,0,75.54,14
721.08,48.27,13,0,75.54,14
721.58,48.29,13,0,75.54,14
722.09,48.31,13,0,75.54,14
722.65,48.33,13,0,75.54,14
723.15,48.36,13,0,75.54,14
723.66,48.38,13,0,75.54,14
724.17,48.40,13,0,75.54,14
724.67,48.42,13,0,75.54,14
725.18,48.44,13,0,75.54,14
725.69,48.47,13,0,75.54,14
726.19,48.49,13,0,75.54,14
726.75,48.52,13,0,75.54,14
727.26,48.54,13,0,75.54,14
727.77,48.56,13,0,75.54,14
728.34,48.58,13,0,75.54,14
728.85,48.61,13,0,75.54,14
729.36,48.63,13,0,75.54,14
729.86,48.65,13,0,75.54,14
730.37,48.67,13,0,75.54,14
730.88,48.70,13,0,75.54,14
731.38,48.72,13,0,75.54,14
731.95,48.74,13,0,75.54,14
732.46,48.77,13,0,75.54,14
732.96,44.04,12,0,75.54,14
733.55,48.81,13,0,75.58,14
734.06,48.84,13,0,75.58,14
734.57,48.86,13,0,75.58,14
735.07,48.88,13,0,75.58,14
735.65,48.90,13,0,75.58,14
736.16,48.93,13,0,75.58,14
736.66,48.95,13,0,75.58,14
737.17,48.98,13,0,75.58,14
737.74,49.00,13,0,75.58,14
738.25,49.03,13,0,75.58,14
738.76,49.04,13,0,75.58,14
739.27,49.07,13,0,75.58,14
739.78,49.09,13,0,75.58,14
740.28,49.11,13,0,75.58,14
740.86,49.13,13,0,75.58,14
741.36,49.15,13,0,75.58,14
741.87,49.17,13,0,75.58,14
742.38,49.20,13,0,75.58,14
742.95,49.22,13,0,75.58,14
743.45,49.24,13,0,75.58,14
743.96,49.27,13,0,75.58,14
744.47,49.29,13,0,75.58,14
744.98,49.31,13,0,75.58,14
745.48,49.33,13,0,75.58,14
745.99,49.35,13,0,75.58,14
746.49,49.38,13,0,75.58,14
747.05,44.60,12,0,75.58,14
747.56,44.62,12,0,75.58,14
748.07,44.64,12,0,75.58,14
748.57,44.66,12,0,75.58,14
749.08,44.68,12,0,75.58,14
749.59,44.70,12,0,75.58,14
750.15,44.72,12,0,75.58,14
750.66,44.74,12,0,75.58,14
751.16,44.76,12,0,75.58,14
751.67,44.78,12,0,75.58,14
752.18,44.79,12,0,75.58,14
752.75,44.82,12,0,75.58,14
753.26,44.84,12,0,75.58,14
753.77,49.67,13,0,75.61,14
754.28,49.69,13,0,75.61,14
754.78,49.71,13,0,75.61,14
755.35,49.73,13,0,75.61,14
755.86,49.76,13,0,75.61,14
756.37,45.51,12,0,75.61,14
756.87,45.53,12,0,75.61,14
757.38,45.55,12,0,75.61,14
757.95,45.57,12,0,75.61,14
758.46,45.59,12,0,75.61,14
758.96,45.61,12,0,75.61,14
759.56,41.58,11,0,75.61,14
760.06,41.60,11,0,75.61,14
760.57,41.62,11,0,75.61,14
761.15,37.28,10,0,75.61,14
761.65,41.66,11,0,75.65,14
762.16,41.68,11,0,75.65,14
762.67,41.70,11,0,75.65,14
763.17,41.71,11,0,75.65,14
763.75,38.13,10,0,75.65,14
764.26,41.98,11,0,75.67,14
764.76,41.99,11,0,75.67,14
765.27,42.01,11,0,75.67,14
765.85,42.03,11,0,75.67,14
766.36,42.05,11,0,75.67,14
766.87,42.07,11,0,75.67,14
767.45,38.24,10,0,75.67,14
767.96,38.26,10,0,75.67,14
768.47,38.27,10,0,75.67,14
769.04,38.29,10,0,75.67,14
769.55,38.31,10,0,75.67,14
770.06,38.33,10,0,75.67,14
770.57,38.34,10,0,75.67,14
771.08,42.20,11,0,75.70,14
771.58,42.22,11,0,75.70,14
772.15,42.24,11,0,75.70,14
772.65,42.26,11,0,75.70,14
773.16,38.42,10,0,75.70,14
773.67,38.44,10,0,75.70,14
774.18,38.46,10,0,75.70,14
774.68,38.48,10,0,75.70,14
775.25,38.49,10,0,75.70,14
775.76,38.51,10,0,75.70,14
776.27,42.38,11,0,75.73,14
776.77,42.40,11,0,75.73,14
777.29,38.74,10,0,75.73,14
777.84,42.44,11,0,75.76,14
778.35,42.46,11,0,75.76,14
778.86,42.49,11,0,75.76,14
779.36,42.50,11,0,75.76,14
779.87,42.52,11,0,75.76,14
780.38,42.54,11,0,75.76,14
780.95,38.69,10,0,75.76,14
781.46,38.71,10,0,75.76,14
781.96,38.72,10,0,75.76,14
782.54,38.74,10,0,75.76,14
783.05,38.76,10,0,75.76,14
783.56,38.78,10,0,75.76,14
784.07,42.67,11,0,75.79,14
784.57,42.68,11,0,75.79,14
785.15,37.81,10,0,75.79,14
785.66,37.82,10,0,75.79,14
786.17,37.84,10,0,75.79,14
786.67,37.86,10,0,75.79,14
787.18,37.88,10,0,75.79,14
787.74,37.89,10,0,75.79,14
788.25,37.91,10,0,75.79,14
788.76,37.93,10,0,75.79,14
789.27,37.95,10,0,75.79,14
789.84,37.97,10,0,75.79,14
790.35,37.99,10,0,75.79,14
790.86,38.00,10,0,75.79,14
791.37,38.02,10,0,75.79,14
791.87,38.04,10,0,75.79,14
792.38,38.05,10,0,75.79,14
792.95,38.07,10,0,75.79,14
793.46,38.09,10,0,75.79,14
