t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
395.86,78.36,18,0,24.06,9
396.37,78.36,18,0,24.06,9
396.88,81.53,19,1,23.99,9
397.39,81.53,19,1,23.99,9
397.90,85.09,20,0,24.07,9
398.41,85.19,20,0,24.07,9
398.91,85.29,20,0,24.07,9
399.42,85.29,20,0,24.07,9
399.92,88.42,21,0,24.01,9
400.43,88.53,21,0,24.01,9
400.94,88.65,21,0,24.01,9
401.45,88.74,21,0,24.01,9
401.96,88.86,21,0,24.01,9
402.46,88.98,21,0,24.01,9
402.97,89.10,21,0,24.01,9
403.48,89.20,21,0,24.01,9
403.98,85.92,20,0,24.01,9
404.49,86.02,20,0,24.01,9
405.00,86.09,20,0,24.01,9
405.51,87.48,21,0,23.98,9
406.01,87.57,21,0,23.98,9
406.52,87.68,21,0,23.98,9
407.03,87.80,21,0,23.98,9
407.53,87.92,21,0,23.98,9
408.04,88.02,21,0,23.98,9
408.55,88.14,21,0,23.98,9
409.06,82.68,20,0,23.98,9
409.56,72.01,18,0,23.98,9
410.07,72.11,18,0,23.98,9
410.57,72.20,18,0,23.98,9
411.08,72.28,18,0,23.98,9
411.59,72.28,18,0,23.98,9
412.10,75.45,20,0,23.86,9
412.60,75.45,20,0,23.86,9
413.11,78.62,21,1,23.80,9
413.61,78.62,21,1,23.80,9
414.12,81.78,22,0,23.73,9
414.63,81.78,22,0,23.73,9
415.13,84.54,22,0,23.73,9
415.64,87.50,23,0,23.67,9
416.15,87.63,23,0,23.67,9
416.65,87.76,23,0,23.67,9
417.16,87.89,23,0,23.67,9
417.67,88.02,23,0,23.67,9
418.17,88.16,23,0,23.67,9
418.68,88.27,23,0,23.67,9
419.19,88.38,23,0,23.67,9
419.69,88.49,23,0,23.67,9
420.20,88.62,23,0,23.67,9
420.71,88.76,23,0,23.67,9
421.21,88.89,23,0,23.67,9
421.72,89.01,23,0,23.67,9
422.23,89.12,23,0,23.67,9
422.73,89.25,23,0,23.67,9
423.24,89.35,23,0,23.67,9
423.75,89.47,23,0,23.67,9
424.26,89.61,23,0,23.67,9
424.76,89.74,23,0,23.67,9
425.27,89.86,23,0,23.67,9
425.78,90.00,23,0,23.67,9
426.28,90.10,23,0,23.67,9
426.79,90.20,23,0,23.67,9
427.30,90.33,23,0,23.67,9
427.80,90.46,23,0,23.67,9
428.31,90.59,23,0,23.67,9
428.82,86.18,21,0,23.67,9
429.32,88.48,22,0,23.76,9
429.83,88.61,22,0,23.76,9
430.34,88.73,22,0,23.76,9
430.85,88.84,22,0,23.76,9
431.36,88.95,22,0,23.76,9
431.86,89.07,22,0,23.76,9
432.37,92.48,23,0,23.97,9
432.88,92.61,23,0,23.97,9
433.38,92.73,23,0,23.97,9
433.89,92.84,23,0,23.97,9
434.40,92.97,23,0,23.97,9
434.90,93.07,23,0,23.97,9
435.41,93.20,23,0,23.97,9
435.92,93.33,23,0,23.97,9
436.43,93.45,23,0,23.97,9
436.93,93.58,23,0,23.97,9
437.44,93.69,23,0,23.97,9
437.94,91.01,22,0,23.97,9
438.45,91.10,22,0,23.97,9
438.96,91.23,22,0,23.97,9
439.47,91.35,22,0,23.97,9
439.97,91.47,22,0,23.97,9
440.48,91.60,22,0,23.97,9
440.99,91.71,22,0,23.97,9
441.49,91.81,22,0,23.97,9
442.00,91.92,22,0,23.97,9
442.50,92.05,22,0,23.97,9
443.01,88.73,21,0,23.97,9
443.52,88.84,21,0,23.97,9
444.02,86.71,21,0,24.10,9
444.53,86.82,21,0,24.10,9
445.04,86.92,21,0,24.10,9
445.54,87.03,21,0,24.10,9
446.05,87.15,21,0,24.10,9
446.56,87.27,21,0,24.10,9
447.06,87.38,21,0,24.10,9
447.57,87.51,21,0,24.10,9
448.08,87.60,21,0,24.10,9
448.59,87.70,21,0,24.10,9
449.09,81.16,20,0,24.10,9
449.60,81.28,20,0,24.10,9
450.10,81.37,20,0,24.10,9
450.61,81.37,20,0,24.10,9
451.12,84.55,22,0,23.98,9
451.62,84.55,22,0,23.98,9
452.13,87.20,22,0,23.98,9
452.64,87.32,22,0,23.98,9
453.14,87.43,22,0,23.98,9
453.65,84.53,21,0,23.98,9
454.16,84.64,21,0,23.98,9
454.66,84.76,21,0,23.98,9
455.17,84.88,21,0,23.98,9
455.68,84.98,21,0,23.98,9
456.19,85.06,21,0,23.98,9
456.69,85.06,21,0,23.98,9
457.20,88.22,22,0,23.92,9
457.71,88.34,22,0,23.92,9
458.21,88.45,22,0,23.92,9
458.72,88.57,22,0,23.92,9
459.23,88.68,22,0,23.92,9
459.73,88.81,22,0,23.92,9
460.24,88.92,22,0,23.92,9
460.75,89.03,22,0,23.92,9
461.25,89.15,22,0,23.92,9
461.76,89.25,22,0,23.92,9
462.27,89.38,22,0,23.92,9
462.77,89.50,22,0,23.92,9
463.28,89.61,22,0,23.92,9
463.79,89.72,22,0,23.92,9
464.29,86.67,21,0,23.92,9
464.80,86.67,21,0,23.92,9
465.31,91.84,22,0,24.10,9
465.82,91.95,22,0,24.10,9
466.32,92.05,22,0,24.10,9
466.83,92.15,22,0,24.10,9
467.33,92.26,22,0,24.10,9
467.84,88.26,21,0,24.10,9
468.35,81.68,19,0,24.10,9
468.85,81.79,19,0,24.10,9
469.36,81.88,19,0,24.10,9
469.87,81.98,19,0,24.10,9
470.38,82.07,19,0,24.10,9
470.88,82.17,19,0,24.10,9
471.39,82.21,19,0,24.10,9
471.89,82.21,19,0,24.10,9
472.40,89.45,21,0,24.34,9
472.91,89.57,21,0,24.34,9
473.41,89.68,21,0,24.34,9
473.92,89.78,21,0,24.34,9
474.43,89.82,21,0,24.34,9
474.94,89.82,21,0,24.34,9
475.44,92.84,22,0,24.29,9
475.95,92.94,22,0,24.29,9
476.46,93.06,22,0,24.29,9
476.96,93.15,22,0,24.29,9
477.47,93.27,22,0,24.29,9
477.98,93.39,22,0,24.29,9
478.48,93.38,22,0,24.52,9
478.99,93.48,22,0,24.52,9
479.50,93.58,22,0,24.52,9
480.00,88.97,21,0,24.52,9
480.51,88.99,21,0,24.52,9
481.02,92.00,22,0,24.45,9
481.53,92.11,22,0,24.45,9
482.04,92.23,22,0,24.45,9
482.54,92.35,22,0,24.45,9
483.05,92.46,22,0,24.45,9
483.55,92.58,22,0,24.45,9
484.06,92.68,22,0,24.45,9
484.57,92.79,22,0,24.45,9
485.07,92.91,22,0,24.45,9
485.58,93.03,22,0,24.45,9
486.09,93.14,22,0,24.45,9
486.59,93.25,22,0,24.45,9
487.10,93.36,22,0,24.45,9
487.61,93.47,22,0,24.45,9
488.11,93.59,22,0,24.45,9
488.62,90.78,21,0,24.45,9
489.13,90.87,21,0,24.45,9
489.64,93.02,22,0,24.60,9
490.15,93.13,22,0,24.60,9
490.65,93.24,22,0,24.60,9
491.16,93.36,22,0,24.60,9
491.66,93.49,22,0,24.60,9
492.17,93.59,22,0,24.60,9
492.68,93.70,22,0,24.60,9
493.18,93.79,22,0,24.60,9
493.69,93.91,22,0,24.60,9
494.20,94.04,22,0,24.60,9
494.70,94.15,22,0,24.60,9
495.21,94.25,22,0,24.60,9
495.72,90.25,21,0,24.60,9
496.22,90.35,21,0,24.60,9
496.73,90.46,21,0,24.60,9
497.23,90.58,21,0,24.60,9
497.74,90.69,21,0,24.60,9
498.25,94.93,22,0,24.90,9
498.75,95.03,22,0,24.90,9
499.26,95.14,22,0,24.90,9
499.77,95.26,22,0,24.90,9
500.27,95.39,22,0,24.90,9
500.78,95.49,22,0,24.90,9
501.29,95.60,22,0,24.90,9
501.79,95.69,22,0,24.90,9
502.30,95.81,22,0,24.90,9
502.81,95.94,22,0,24.90,9
503.32,96.05,22,0,24.90,9
503.82,96.15,22,0,24.90,9
504.33,96.25,22,0,24.90,9
504.83,96.36,22,0,24.90,9
505.34,96.48,22,0,24.90,9
505.85,96.61,22,0,24.90,9
506.36,86.53,20,0,24.90,9
506.87,86.63,20,0,24.90,9
507.37,86.69,20,0,24.90,9
507.88,86.69,20,0,24.90,9
508.39,92.69,22,0,25.06,9
508.89,87.38,21,0,25.06,9
509.40,87.46,21,0,25.06,9
509.90,87.58,21,0,25.06,9
510.41,87.65,21,0,25.06,9
510.92,87.65,21,0,25.06,9
511.42,91.05,22,0,25.00,9
511.93,91.18,22,0,25.00,9
512.44,91.29,22,0,25.00,9
512.94,91.40,22,0,25.00,9
513.45,85.55,21,0,25.00,9
513.96,85.67,21,0,25.00,9
514.47,85.80,21,0,25.00,9
514.98,85.62,21,0,25.22,9
515.48,85.72,21,0,25.22,9
515.99,85.84,21,0,25.22,9
516.49,85.88,21,0,25.22,9
517.00,85.88,21,0,25.22,9
517.51,88.95,22,0,25.16,9
518.02,89.05,22,0,25.16,9
518.52,89.15,22,0,25.16,9
519.03,89.28,22,0,25.16,9
519.53,89.31,22,0,25.16,9
520.04,89.31,22,0,25.16,9
520.55,92.10,23,0,25.39,9
521.05,92.23,23,0,25.39,9
521.63,92.36,23,0,25.39,9
522.14,92.47,23,0,25.39,9
522.64,92.59,23,0,25.39,9
523.15,92.70,23,0,25.39,9
523.66,88.73,22,0,25.39,9
524.16,88.86,22,0,25.39,9
524.67,88.97,22,0,25.39,9
525.18,89.08,22,0,25.39,9
525.68,89.21,22,0,25.39,9
526.19,89.31,22,0,25.39,9
526.70,89.42,22,0,25.39,9
527.20,89.55,22,0,25.39,9
527.71,89.66,22,0,25.39,9
528.21,89.79,22,0,25.39,9
528.72,89.89,22,0,25.39,9
529.23,87.63,21,0,25.39,9
529.74,87.73,21,0,25.39,9
530.24,87.84,21,0,25.39,9
530.75,87.97,21,0,25.39,9
531.25,88.07,21,0,25.39,9
531.76,87.82,21,0,25.61,9
532.27,89.72,22,0,25.72,9
532.78,93.32,23,0,25.95,9
533.28,93.45,23,0,25.95,9
533.79,93.57,23,0,25.95,9
534.30,93.69,23,0,25.95,9
534.80,93.80,23,0,25.95,9
535.31,93.92,23,0,25.95,9
535.82,94.04,23,0,25.95,9
536.32,94.16,23,0,25.95,9
536.83,94.30,23,0,25.95,9
537.33,94.42,23,0,25.95,9
537.84,86.77,22,0,25.95,9
538.35,86.89,22,0,25.95,9
538.85,82.52,21,0,25.95,9
539.36,79.34,20,0,25.95,9
539.87,79.45,20,0,25.95,9
540.38,86.05,22,0,26.38,9
540.88,82.05,21,0,26.38,9
541.39,77.79,20,0,26.38,9
541.90,74.42,19,0,26.38,9
542.40,74.52,19,0,26.38,9
542.91,74.63,19,0,26.38,9
543.42,74.70,19,0,26.38,9
543.93,74.70,19,0,26.38,9
544.44,84.43,22,0,26.72,9
544.94,84.56,22,0,26.72,9
545.45,79.44,20,0,26.72,9
545.96,79.54,20,0,26.72,9
546.46,79.59,20,0,26.72,9
546.97,79.59,20,0,26.72,9
547.48,85.34,22,0,26.76,9
547.98,85.45,22,0,26.76,9
548.49,85.57,22,0,26.76,9
548.99,81.41,21,0,26.76,9
549.50,81.47,21,0,26.76,9
550.01,81.47,21,0,26.76,9
550.51,88.06,23,0,26.89,9
551.02,88.18,23,0,26.89,9
551.53,88.31,23,0,26.89,9
552.04,88.43,23,0,26.89,9
552.55,88.55,23,0,26.89,9
553.05,88.67,23,0,26.89,9
553.56,88.80,23,0,26.89,9
554.07,88.94,23,0,26.89,9
554.57,85.42,22,0,26.89,9
555.08,85.53,22,0,26.89,9
555.59,88.59,23,0,27.08,9
556.09,88.72,23,0,27.08,9
556.60,88.84,23,0,27.08,9
557.10,88.97,23,0,27.08,9
557.61,89.09,23,0,27.08,9
558.12,89.20,23,0,27.08,9
558.62,89.33,23,0,27.08,9
559.13,86.76,22,0,27.08,9
559.64,86.88,22,0,27.08,9
560.15,83.62,21,0,27.08,9
560.65,83.75,21,0,27.08,9
561.16,83.86,21,0,27.08,9
561.67,83.88,21,0,27.08,9
562.17,83.88,21,0,27.08,9
562.68,89.19,23,0,27.15,9
563.19,89.31,23,0,27.15,9
563.69,89.43,23,0,27.15,9
564.20,89.55,23,0,27.15,9
564.71,89.50,23,0,27.37,9
565.21,89.63,23,0,27.37,9
565.72,89.62,23,0,27.58,9
566.23,89.73,23,0,27.58,9
566.73,89.86,23,0,27.58,9
567.24,87.02,22,0,27.58,9
567.75,87.02,22,0,27.58,9
568.25,91.73,23,0,27.72,9
568.76,91.85,23,0,27.72,9
569.27,91.97,23,0,27.72,9
569.77,88.37,22,0,27.72,9
570.28,88.48,22,0,27.72,9
570.79,88.47,22,0,27.92,9
571.29,85.36,21,0,27.92,9
571.80,85.36,21,0,27.92,9
572.31,90.33,22,0,28.07,9
572.81,90.45,22,0,28.07,9
573.32,90.54,22,0,28.07,9
573.83,90.54,22,0,28.07,9
574.33,93.70,23,0,28.00,9
574.84,94.09,23,0,28.00,9
575.34,94.21,23,0,28.00,9
575.85,88.24,22,0,28.00,9
576.36,84.59,21,0,28.00,9
576.86,90.21,22,0,28.16,9
577.37,90.21,22,0,28.16,9
577.88,93.50,23,0,28.09,9
578.38,93.59,23,0,28.09,9
578.90,93.73,23,0,28.09,9
579.40,93.85,23,0,28.09,9
579.91,90.80,22,0,28.09,9
580.42,90.90,22,0,28.09,9
580.92,91.01,22,0,28.09,9
581.43,91.14,22,0,28.09,9
581.94,91.25,22,0,28.09,9
582.45,91.35,22,0,28.09,9
582.95,91.45,22,0,28.09,9
583.46,87.55,21,0,28.09,9
583.96,87.67,21,0,28.09,9
584.47,87.79,21,0,28.09,9
584.98,87.90,21,0,28.09,9
585.48,91.13,22,0,28.27,9
585.99,91.24,22,0,28.27,9
586.50,87.86,21,0,28.27,9
587.00,87.99,21,0,28.27,9
587.51,88.10,21,0,28.27,9
588.02,88.21,21,0,28.27,9
588.52,84.73,20,0,28.27,9
589.03,84.73,20,0,28.27,9
589.54,87.90,21,0,28.16,9
590.05,87.90,21,0,28.16,9
590.55,93.65,22,0,28.36,9
591.06,93.77,22,0,28.36,9
591.57,93.85,22,0,28.36,9
592.07,93.96,22,0,28.36,9
592.58,94.06,22,0,28.36,9
593.09,94.19,22,0,28.36,9
593.59,94.31,22,0,28.36,9
594.10,94.40,22,0,28.36,9
594.61,94.50,22,0,28.36,9
595.11,94.61,22,0,28.36,9
595.62,94.74,22,0,28.36,9
596.13,94.85,22,0,28.36,9
596.63,94.94,22,0,28.36,9
597.14,95.05,22,0,28.36,9
597.65,95.15,22,0,28.36,9
598.15,95.28,22,0,28.36,9
598.66,95.40,22,0,28.36,9
599.17,95.49,22,0,28.36,9
599.68,95.59,22,0,28.36,9
600.18,95.70,22,0,28.36,9
600.69,95.81,22,0,28.36,9
601.20,95.93,22,0,28.36,9
601.70,96.03,22,0,28.36,9
602.21,96.13,22,0,28.36,9
602.72,96.24,22,0,28.36,9
603.22,96.36,22,0,28.36,9
603.73,96.44,22,0,28.36,9
604.24,93.00,21,0,28.36,9
604.74,93.10,21,0,28.36,9
605.25,93.21,21,0,28.36,9
605.76,93.31,21,0,28.36,9
606.26,93.40,21,0,28.36,9
606.77,93.51,21,0,28.36,9
607.27,93.62,21,0,28.36,9
607.78,93.73,21,0,28.36,9
608.29,86.86,19,0,28.36,9
608.79,81.74,18,0,28.36,9
609.30,78.16,17,0,28.36,9
609.81,78.19,17,0,28.36,9
610.32,78.19,17,0,28.36,9
610.82,87.68,20,0,28.63,9
611.33,87.80,20,0,28.63,9
611.84,87.89,20,0,28.63,9
612.35,88.00,20,0,28.63,9
612.85,88.01,20,0,28.63,9
613.36,88.01,20,0,28.63,9
613.87,92.23,21,0,28.54,9
614.37,92.34,21,0,28.54,9
614.88,92.44,21,0,28.54,9
615.38,92.54,21,0,28.54,9
615.89,92.65,21,0,28.54,9
616.40,92.76,21,0,28.54,9
616.90,92.88,21,0,28.54,9
617.41,92.97,21,0,28.54,9
617.92,93.09,21,0,28.54,9
618.42,93.18,21,0,28.54,9
618.93,93.29,21,0,28.54,9
619.43,93.40,21,0,28.54,9
619.94,93.52,21,0,28.54,9
620.45,93.61,21,0,28.54,9
620.96,93.70,21,0,28.54,9
621.46,91.18,20,0,28.54,9
621.97,91.18,20,0,28.54,9
622.48,94.00,21,0,28.48,9
622.99,94.11,21,0,28.48,9
623.50,94.22,21,0,28.48,9
624.01,94.33,21,0,28.48,9
624.51,94.43,21,0,28.48,9
625.02,94.54,21,0,28.48,9
625.53,90.32,20,0,28.48,9
626.03,95.57,21,0,28.71,9
626.54,95.66,21,0,28.71,9
627.05,95.76,21,0,28.71,9
627.55,95.88,21,0,28.71,9
628.06,95.97,21,0,28.71,9
628.57,96.06,21,0,28.71,9
629.08,96.17,21,0,28.71,9
629.59,96.27,21,0,28.71,9
630.10,96.38,21,0,28.71,9
630.60,96.45,21,0,28.71,9
631.11,96.57,21,0,28.71,9
631.62,96.66,21,0,28.71,9
632.12,96.78,21,0,28.71,9
632.63,96.87,21,0,28.71,9
633.14,96.96,21,0,28.71,9
633.65,97.06,21,0,28.71,9
634.15,97.18,21,0,28.71,9
634.66,93.27,20,0,28.71,9
635.17,93.35,20,0,28.71,9
635.68,85.37,19,0,28.71,9
636.19,85.46,19,0,28.71,9
636.70,91.18,21,0,29.04,9
637.20,91.26,21,0,29.04,9
637.71,91.35,21,0,29.04,9
638.22,91.48,21,0,29.04,9
638.72,91.58,21,0,29.04,9
639.23,91.69,21,0,29.04,9
639.74,91.81,21,0,29.04,9
640.25,91.91,21,0,29.04,9
640.76,92.00,21,0,29.04,9
641.27,92.12,21,0,29.04,9
641.77,92.23,21,0,29.04,9
642.28,92.34,21,0,29.04,9
642.79,92.43,21,0,29.04,9
643.29,92.52,21,0,29.04,9
643.80,92.65,21,0,29.04,9
644.31,92.75,21,0,29.04,9
644.82,87.60,20,0,29.04,9
645.32,83.67,19,0,29.04,9
645.83,83.73,19,0,29.04,9
646.34,83.73,19,0,29.04,9
646.84,86.90,20,1,28.93,9
647.35,86.90,20,1,28.93,9
647.86,90.07,21,0,28.81,9
648.37,90.07,21,0,28.81,9
648.88,93.23,21,0,28.81,9
649.39,93.97,21,0,28.81,9
649.90,94.08,21,0,28.81,9
650.41,94.16,21,0,28.81,9
650.91,94.27,21,0,28.81,9
651.42,90.83,20,0,28.81,9
651.93,90.83,20,0,28.81,9
652.43,96.20,21,0,28.97,9
652.94,96.30,21,0,28.97,9
653.45,96.40,21,0,28.97,9
653.96,96.51,21,0,28.97,9
654.47,96.60,21,0,28.97,9
654.98,96.69,21,0,28.97,9
655.48,96.80,21,0,28.97,9
655.99,96.90,21,0,28.97,9
656.50,96.99,21,0,28.97,9
657.01,97.08,21,0,28.97,9
657.51,97.19,21,0,28.97,9
658.02,97.29,21,0,28.97,9
658.53,91.86,20,0,28.97,9
659.04,99.15,21,0,29.23,9
659.55,99.23,21,0,29.23,9
660.05,99.33,21,0,29.23,9
660.56,99.44,21,0,29.23,9
661.07,96.12,20,0,29.23,9
661.58,96.21,20,0,29.23,9
662.08,96.32,20,0,29.23,9
662.59,96.40,20,0,29.23,9
663.10,96.50,20,0,29.23,9
663.60,96.60,20,0,29.23,9
664.11,96.69,20,0,29.23,9
664.62,91.39,19,0,29.23,9
665.12,91.48,19,0,29.23,9
665.63,91.58,19,0,29.23,9
666.14,91.68,19,0,29.23,9
666.65,91.76,19,0,29.23,9
667.15,91.76,19,0,29.23,9
667.66,94.93,20,0,29.14,9
668.17,95.84,20,0,29.14,9
668.68,95.96,20,0,29.14,9
669.18,96.04,20,0,29.14,9
669.70,96.15,20,0,29.14,9
670.20,96.24,20,0,29.14,9
670.71,91.68,19,0,29.14,9
671.22,91.78,19,0,29.14,9
671.72,91.86,19,0,29.14,9
672.23,91.97,19,0,29.14,9
672.74,92.03,19,0,29.14,9
673.25,92.03,19,0,29.14,9
673.75,95.19,20,0,29.07,9
674.26,95.28,20,0,29.07,9
674.77,95.37,20,0,29.07,9
675.28,95.48,20,0,29.07,9
675.78,95.57,20,0,29.07,9
676.29,91.72,19,0,29.07,9
676.80,91.81,19,0,29.07,9
677.30,91.91,19,0,29.07,9
677.81,92.01,19,0,29.07,9
678.31,92.12,19,0,29.07,9
678.82,95.75,20,0,29.27,9
679.33,95.86,20,0,29.27,9
679.83,95.96,20,0,29.27,9
680.34,96.05,20,0,29.27,9
680.85,96.16,20,0,29.27,9
681.35,96.25,20,0,29.27,9
681.86,96.36,20,0,29.27,9
682.37,96.46,20,0,29.27,9
682.87,96.57,20,0,29.27,9
683.38,96.67,20,0,29.27,9
683.88,96.77,20,0,29.27,9
684.39,96.86,20,0,29.27,9
684.90,96.98,20,0,29.27,9
685.40,89.55,19,0,29.27,9
685.93,89.67,19,0,29.27,9
686.44,89.76,19,0,29.27,9
686.94,89.86,19,0,29.27,9
687.45,89.95,19,0,29.27,9
687.96,89.99,19,0,29.27,9
688.46,89.99,19,0,29.27,9
688.97,93.15,20,0,29.16,9
689.48,95.24,20,0,29.16,9
689.98,95.24,20,0,29.34,9
690.49,95.34,20,0,29.34,9
690.99,95.44,20,0,29.34,9
691.50,95.56,20,0,29.34,9
692.01,95.65,20,0,29.34,9
692.51,95.73,20,0,29.34,9
693.02,95.84,20,0,29.34,9
693.52,95.94,20,0,29.34,9
694.03,89.42,19,0,29.34,9
694.54,89.52,19,0,29.34,9
695.04,85.41,18,0,29.34,9
695.55,85.52,18,0,29.34,9
696.06,85.61,18,0,29.34,9
696.57,85.71,18,0,29.34,9
697.07,85.72,18,0,29.34,9
697.58,85.72,18,0,29.34,9
698.08,91.95,20,0,29.41,9
698.59,93.83,20,0,29.41,9
699.10,93.91,20,0,29.41,9
699.60,94.03,20,0,29.41,9
700.11,94.12,20,0,29.41,9
700.61,94.24,20,0,29.41,9
701.12,94.33,20,0,29.41,9
701.63,94.41,20,0,29.41,9
702.14,94.53,20,0,29.41,9
702.64,94.61,20,0,29.41,9
703.15,94.73,20,0,29.41,9
703.65,94.82,20,0,29.41,9
704.16,94.90,20,0,29.41,9
704.67,95.02,20,0,29.41,9
705.17,95.11,20,0,29.41,9
705.68,95.23,20,0,29.41,9
706.19,95.31,20,0,29.41,9
706.69,95.40,20,0,29.41,9
707.20,95.52,20,0,29.41,9
707.71,92.28,19,0,29.41,9
708.21,92.39,19,0,29.41,9
708.72,92.48,19,0,29.41,9
709.23,92.48,19,0,29.41,9
709.73,95.65,20,0,29.31,9
710.24,96.80,20,0,29.31,9
710.75,96.92,20,0,29.31,9
711.25,97.01,20,0,29.31,9
711.76,97.10,20,0,29.31,9
712.27,97.20,20,0,29.31,9
712.77,97.30,20,0,29.31,9
713.28,97.40,20,0,29.31,9
713.79,97.51,20,0,29.31,9
714.29,97.59,20,0,29.31,9
714.80,92.67,19,0,29.31,9
715.31,92.67,19,0,29.31,9
715.81,99.59,20,0,29.54,9
716.32,99.70,20,0,29.54,9
716.83,99.80,20,0,29.54,9
717.33,99.91,20,0,29.54,9
717.84,100.00,20,0,29.54,9
718.34,93.20,19,1,29.54,9
718.85,93.28,19,1,29.54,9
719.36,93.40,19,1,29.54,9
719.86,93.48,19,1,29.54,9
720.37,90.68,18,1,29.54,9
720.88,97.63,19,0,29.54,10
721.38,97.73,19,0,29.54,10
721.89,97.82,19,0,29.54,10
722.40,97.93,19,0,29.54,10
722.90,94.63,18,0,29.54,10
723.41,94.71,18,0,29.54,10
723.91,97.09,19,0,29.64,10
724.42,97.19,19,0,29.64,10
724.93,97.28,19,0,29.64,10
725.43,97.36,19,0,29.64,10
725.94,97.47,19,0,29.64,10
726.45,97.56,19,0,29.64,10
726.95,97.66,19,0,29.64,10
727.46,97.76,19,0,29.64,10
727.97,97.83,19,0,29.64,10
728.47,97.94,19,0,29.64,10
728.98,94.34,18,0,29.64,10
729.49,94.44,18,0,29.64,10
729.99,97.51,19,0,29.79,10
730.50,97.58,19,0,29.79,10
731.00,97.69,19,0,29.79,10
731.51,97.79,19,0,29.79,10
732.02,97.89,19,0,29.79,10
732.52,97.98,19,0,29.79,10
733.03,90.99,18,0,29.79,10
733.53,90.99,18,0,29.79,10
734.04,99.96,19,0,30.13,10
734.55,91.14,18,1,30.13,10
735.05,91.24,18,1,30.13,10
735.56,91.33,18,1,30.13,10
736.06,91.43,18,1,30.13,10
736.57,91.53,18,1,30.13,10
737.08,91.62,18,1,30.13,10
737.58,91.69,18,1,30.13,10
738.09,91.80,18,1,30.13,10
738.60,91.89,18,1,30.13,10
739.10,91.99,18,1,30.13,10
739.61,92.09,18,1,30.13,10
740.11,92.18,18,1,30.13,10
740.62,92.24,18,1,30.13,10
741.12,92.36,18,1,30.13,10
741.63,92.44,18,1,30.13,10
742.14,92.55,18,1,30.13,10
742.64,92.63,18,1,30.13,10
743.15,92.73,18,1,30.13,10
743.65,92.80,18,1,30.13,10
744.16,92.91,18,1,30.13,10
744.67,93.00,18,1,30.13,10
745.17,85.25,17,1,30.13,10
745.68,94.14,18,0,30.13,11
746.23,94.25,18,0,30.13,11
746.74,94.34,18,0,30.13,11
747.24,94.43,18,0,30.13,11
747.75,94.53,18,0,30.13,11
748.25,94.53,18,0,30.13,11
748.76,97.69,19,0,30.06,11
749.27,97.79,19,0,30.06,11
749.78,97.85,19,0,30.06,11
750.28,97.97,19,0,30.06,11
750.79,98.06,19,0,30.06,11
751.29,92.41,18,0,30.06,11
751.80,92.41,18,0,30.06,11
752.31,99.67,19,0,30.30,11
752.81,95.00,18,0,30.30,11
753.32,99.13,19,0,30.52,11
753.82,99.23,19,0,30.52,11
754.33,99.31,19,0,30.52,11
754.84,91.97,17,1,30.75,11
755.34,91.97,17,1,30.75,11
755.85,97.24,18,1,31.89,11
756.35,97.32,18,1,33.51,11
756.86,97.42,18,1,34.83,11
757.37,97.51,18,1,35.98,11
757.87,97.60,18,1,36.98,11
758.38,97.69,18,1,37.91,11
758.89,97.79,18,1,38.64,11
759.39,97.87,18,1,39.26,11
759.90,97.97,18,1,39.79,11
760.41,98.06,18,1,40.21,11
760.91,98.16,18,1,40.58,11
761.42,98.24,18,1,40.83,11
761.93,98.33,18,1,41.01,11
762.43,98.43,18,1,41.13,11
762.94,98.52,18,1,41.18,11
763.44,98.61,18,1,41.17,11
763.95,98.70,18,1,41.11,11
764.46,98.79,18,1,40.99,11
764.96,98.89,18,1,40.82,11
765.47,98.99,18,1,40.61,11
765.98,99.07,18,1,40.36,11
766.48,99.17,18,1,40.07,11
766.99,90.13,17,1,39.95,11
767.49,90.13,17,1,39.95,11
768.00,93.89,18,0,39.92,11
768.51,93.98,18,0,39.92,11
769.01,88.95,17,0,39.92,11
769.52,88.95,17,0,39.92,11
770.03,92.38,18,0,39.87,11
770.53,92.47,18,0,39.87,11
771.04,92.57,18,0,39.87,11
771.55,92.65,18,0,39.87,11
772.06,92.73,18,0,39.87,11
772.56,92.83,18,0,39.87,11
773.07,86.51,17,0,39.87,11
773.57,83.87,16,0,39.87,11
774.08,83.95,16,0,39.87,11
774.59,84.04,16,0,39.87,11
775.09,84.08,16,0,39.87,11
775.60,84.08,16,0,39.87,11
776.11,87.26,17,1,39.79,11
776.62,87.26,17,1,39.79,11
777.12,90.43,18,0,39.73,11
777.63,90.43,18,0,39.73,11
778.14,93.10,18,0,39.73,11
778.64,93.10,18,0,39.73,11
779.15,96.26,19,0,39.65,11
779.66,98.23,19,0,39.65,11
780.17,98.31,19,0,39.65,11
780.67,98.41,19,0,39.65,11
781.18,98.49,19,0,39.65,11
781.68,98.60,19,0,39.65,11
782.19,98.70,19,0,39.65,11
782.70,98.79,19,0,39.65,11
783.21,98.88,19,0,39.65,11
783.71,98.96,19,0,39.65,11
784.22,99.07,19,0,39.65,11
784.72,99.17,19,0,39.65,11
785.23,99.25,19,0,39.65,11
785.74,99.35,19,0,39.65,11
786.24,99.43,19,0,39.65,11
786.75,99.54,19,0,39.65,11
787.26,99.63,19,0,39.65,11
787.76,99.72,19,0,39.65,11
788.27,99.82,19,0,39.65,11
788.78,99.90,19,0,39.65,11
