t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1551.45,98.10,15,1,37.08,46
1551.96,93.37,14,1,37.08,46
1552.47,95.88,15,1,37.13,47
1552.98,95.96,15,1,37.19,47
1553.49,96.02,15,1,37.26,47
1554.00,96.11,15,1,37.32,47
1554.50,96.20,15,1,37.38,47
1555.01,96.27,15,1,37.44,47
1555.52,96.35,15,1,37.49,47
1556.02,96.42,15,1,37.54,47
1556.53,96.48,15,1,37.59,47
1557.04,96.57,15,1,37.64,47
1557.54,96.65,15,1,37.69,47
1558.05,96.72,15,1,37.73,47
1558.56,96.79,15,1,37.77,47
1559.06,96.86,15,1,37.81,47
1559.57,96.94,15,1,37.85,47
1560.07,97.03,15,1,37.89,47
1560.58,97.10,15,1,37.92,47
1561.09,97.17,15,1,37.95,47
1561.59,97.25,15,1,37.98,47
1562.10,97.32,15,1,38.01,47
1562.61,97.40,15,1,38.03,47
1563.11,97.48,15,1,38.06,47
1563.62,97.55,15,1,38.08,47
1564.13,97.63,15,1,38.10,47
1564.63,97.69,15,1,38.12,47
1565.14,97.78,15,1,38.13,47
1565.64,97.87,15,1,38.14,47
1566.15,97.93,15,1,38.15,47
1566.66,98.01,15,1,38.16,47
1567.16,98.08,15,1,38.17,47
1567.67,98.15,15,1,38.18,47
1568.18,98.24,15,1,38.18,47
1568.68,98.31,15,1,38.18,47
1569.19,98.37,15,1,38.18,47
1569.70,91.46,14,1,38.18,47
1570.21,91.46,14,1,38.18,47
1570.71,96.09,15,0,38.18,47
1571.22,96.17,15,0,38.18,47
1571.72,94.95,14,1,38.20,47
1572.23,95.02,14,1,38.23,47
1572.74,95.08,14,1,38.26,47
1573.24,95.15,14,1,38.29,47
1573.75,95.21,14,1,38.31,47
1574.26,95.29,14,1,38.34,47
1574.76,95.36,14,1,38.36,47
1575.27,95.43,14,1,38.38,47
1575.78,95.50,14,1,38.40,47
1576.28,95.56,14,1,38.42,47
1576.79,95.64,14,1,38.43,47
1577.30,95.71,14,1,38.45,47
1577.80,95.78,14,1,38.46,47
1578.31,95.84,14,1,38.47,47
1578.82,95.91,14,1,38.48,47
1579.32,95.99,14,1,38.48,47
1579.83,96.05,14,1,38.49,47
1580.33,96.12,14,1,38.49,47
1580.84,96.19,14,1,38.49,47
1581.35,96.25,14,1,38.49,47
1581.85,96.33,14,1,38.49,47
1582.36,96.40,14,1,38.49,47
1582.86,96.47,14,1,38.48,47
1583.37,96.54,14,1,38.48,47
1583.88,96.60,14,1,38.47,47
1584.39,96.68,14,1,38.46,47
1584.89,96.75,14,1,38.45,47
1585.40,96.82,14,1,38.43,47
1585.91,96.88,14,1,38.42,47
1586.41,96.94,14,1,38.40,47
1586.92,97.03,14,1,38.39,47
1587.42,97.09,14,1,38.37,47
1587.93,97.16,14,1,38.34,47
1588.44,97.23,14,1,38.32,47
1588.94,97.29,14,1,38.30,47
1589.45,97.37,14,1,38.27,47
1589.96,97.44,14,1,38.24,47
1590.46,91.57,13,1,38.23,47
1590.97,91.57,13,1,38.23,47
1591.48,95.97,14,0,38.23,47
1591.99,95.97,14,0,38.23,47
1592.50,98.26,14,0,38.23,47
1593.01,98.34,14,1,38.22,47
1593.52,98.40,14,1,38.21,47
1594.03,98.48,14,1,38.20,47
1594.53,98.54,14,1,38.18,47
1595.04,98.62,14,1,38.17,47
1595.55,94.89,13,1,38.15,47
1596.06,94.89,13,1,38.15,47
1596.56,94.89,13,1,38.15,47
1597.07,94.96,13,1,38.15,47
1597.57,95.02,13,1,38.15,47
1598.08,95.08,13,1,38.15,47
1598.59,95.15,13,2,38.15,47
1599.09,95.23,13,2,38.15,47
1599.60,95.29,13,2,38.15,47
1600.11,95.36,13,2,38.15,47
1600.61,95.42,13,2,38.15,47
1601.12,95.49,13,2,38.15,47
1601.62,95.55,13,2,38.15,47
1602.13,95.63,13,2,38.15,47
1602.64,95.70,13,2,38.15,47
1603.14,95.76,13,2,38.15,47
1603.65,95.82,13,2,38.15,47
1604.15,95.89,13,2,38.15,47
1604.66,95.96,13,2,38.15,47
1605.16,87.42,12,2,38.15,47
1605.67,87.42,12,2,38.15,47
1606.18,89.66,13,0,38.15,48
1606.68,89.66,13,0,38.15,48
1607.19,91.37,13,0,38.15,48
1607.70,96.16,14,1,38.15,48
1608.20,96.22,14,1,38.16,48
1608.71,96.30,14,1,38.17,48
1609.21,96.38,14,1,38.17,48
1609.72,96.45,14,1,38.17,48
1610.23,96.52,14,1,38.17,48
1610.73,96.59,14,1,38.17,48
1611.24,96.65,14,1,38.16,48
1611.74,96.72,14,1,38.16,48
1612.25,96.80,14,1,38.15,48
1612.76,96.88,14,1,38.14,48
1613.26,96.95,14,1,38.13,48
1613.77,97.01,14,1,38.12,48
1614.28,97.08,14,1,38.11,48
1614.78,97.16,14,1,38.09,48
1615.29,97.23,14,1,38.07,48
1615.80,97.30,14,1,38.06,48
1616.30,97.37,14,1,38.04,48
1616.81,97.43,14,1,38.01,48
1617.31,97.51,14,1,37.99,48
1617.82,97.59,14,1,37.97,48
1618.33,97.66,14,1,37.94,48
1618.83,97.73,14,1,37.91,48
1619.34,97.79,14,1,37.88,48
1619.85,97.86,14,1,37.85,48
1620.35,97.93,14,1,37.82,48
1620.86,98.01,14,1,37.79,48
1621.36,98.08,14,1,37.75,48
1621.87,98.15,14,1,37.71,48
1622.38,98.21,14,1,37.67,48
1622.88,98.29,14,1,37.64,48
1623.39,98.37,14,1,37.59,48
1623.90,98.44,14,1,37.55,48
1624.40,98.51,14,1,37.51,48
1624.91,98.57,14,1,37.46,48
1625.42,98.64,14,1,37.42,48
1625.92,98.71,14,1,37.37,48
1626.43,98.79,14,1,37.32,48
1626.94,98.86,14,1,37.27,48
1627.44,98.93,14,1,37.21,48
1627.95,98.99,14,1,37.16,48
1628.45,99.07,14,1,37.11,48
1628.96,99.15,14,1,37.05,48
1629.47,99.21,14,1,36.99,48
1629.98,99.29,14,1,36.93,48
1630.48,85.70,13,1,36.90,48
1630.99,85.70,13,1,36.90,48
1631.50,89.23,14,0,36.89,48
1632.01,89.23,14,0,36.89,48
1632.52,89.23,14,0,36.89,48
1633.02,92.39,14,0,36.89,48
1633.53,94.36,14,0,36.89,48
1634.04,94.42,14,0,36.89,48
1634.55,94.50,14,0,36.89,48
1635.06,94.58,14,0,36.89,48
1635.56,94.66,14,0,36.89,48
1636.07,94.74,14,0,36.89,48
1636.58,94.79,14,0,36.89,48
1637.08,94.85,14,0,36.89,48
1637.59,87.91,13,0,36.89,48
1638.10,94.77,14,0,36.90,48
1638.60,91.62,13,0,36.90,48
1639.11,91.68,13,0,36.90,48
1639.62,91.73,13,0,36.90,48
1640.12,91.81,13,0,36.90,48
1640.64,91.88,13,0,36.90,48
1641.15,94.76,14,0,36.90,48
1641.65,94.81,14,0,36.90,48
1642.16,94.89,14,0,36.90,48
1642.67,94.96,14,0,36.90,48
1643.17,95.04,14,0,36.90,48
1643.68,95.11,14,0,36.90,48
1644.19,95.18,14,0,36.90,48
1644.70,95.24,14,0,36.90,48
1645.20,95.31,14,0,36.90,48
1645.71,95.39,14,0,36.90,48
1646.21,95.47,14,0,36.90,48
1646.72,95.53,14,0,36.90,48
1647.23,95.61,14,0,36.90,48
1647.73,95.67,14,0,36.90,48
1648.24,95.74,14,0,36.90,48
1648.74,95.82,14,0,36.90,48
1649.25,95.89,14,0,36.90,48
1649.76,95.96,14,0,36.90,48
1650.26,96.02,14,0,36.90,48
1650.77,96.09,14,0,36.90,48
1651.27,96.17,14,0,36.90,48
1651.78,90.26,13,0,36.90,48
1652.29,90.33,13,0,36.90,48
1652.79,96.05,14,0,36.91,48
1653.30,96.11,14,0,36.91,48
1653.81,96.18,14,0,36.91,48
1654.31,96.26,14,0,36.91,48
1654.82,96.34,14,0,36.91,48
1655.33,96.40,14,0,36.91,48
1655.83,96.46,14,0,36.91,48
1656.34,93.56,13,0,36.91,48
1656.85,93.63,13,0,36.91,48
1657.36,93.70,13,0,36.91,48
1657.86,96.70,14,0,36.91,48
1658.37,96.77,14,0,36.91,48
1658.88,96.83,14,0,36.91,48
1659.38,96.91,14,0,36.91,48
1659.89,96.99,14,0,36.91,48
1660.40,97.06,14,0,36.91,48
1660.90,97.12,14,0,36.91,48
1661.41,97.19,14,0,36.91,48
1661.93,97.27,14,0,36.91,48
1662.44,97.33,14,0,36.91,48
1662.94,87.88,13,0,36.91,48
1663.45,87.96,13,0,36.91,48
1663.95,88.02,13,0,36.91,48
1664.46,88.08,13,0,36.91,48
1664.97,88.12,13,0,36.91,48
1665.47,88.12,13,0,36.91,48
1665.98,91.29,14,0,36.91,48
1666.49,91.29,14,0,36.91,48
1666.99,94.45,14,0,36.91,48
1667.50,94.77,14,0,36.91,48
1668.01,94.84,14,0,36.91,48
1668.51,94.90,14,0,36.91,48
1669.02,94.97,14,0,36.91,48
1669.53,95.04,14,0,36.91,48
1670.03,95.12,14,0,36.91,48
1670.54,95.20,14,0,36.91,48
1671.04,95.26,14,0,36.91,48
1671.55,95.09,14,0,36.91,48
1672.05,95.16,14,0,36.91,48
1672.56,95.23,14,0,36.91,48
1673.06,95.30,14,0,36.91,48
1673.57,95.36,14,0,36.91,48
1674.08,95.44,14,0,36.91,48
1674.60,91.66,13,0,36.91,48
1675.10,91.74,13,0,36.91,48
1675.61,91.81,13,0,36.91,48
1676.12,91.87,13,0,36.91,48
1676.62,91.94,13,0,36.91,48
1677.13,95.37,14,0,36.92,48
1677.64,95.44,14,0,36.92,48
1678.14,95.50,14,0,36.92,48
1678.65,95.44,14,0,36.92,48
1679.16,92.36,13,0,36.92,48
1679.67,92.42,13,0,36.92,48
1680.17,92.50,13,0,36.92,48
1680.68,92.58,13,0,36.92,48
1681.19,77.12,11,0,36.92,48
1681.69,77.18,11,0,36.92,48
1682.20,77.25,11,0,36.92,48
1682.71,77.32,11,0,36.92,48
1683.21,77.32,11,0,36.92,48
1683.72,77.32,11,0,36.92,48
1684.23,80.48,12,0,36.92,48
1684.73,80.48,12,0,36.92,48
1685.24,83.65,12,2,36.92,48
1685.75,83.65,12,2,36.92,48
1686.25,96.60,13,1,36.94,48
1686.76,96.67,13,1,36.98,48
1687.27,96.74,13,1,37.02,48
1687.78,93.14,12,1,37.04,48
1688.28,97.48,13,0,37.04,48
1688.79,97.56,13,0,37.04,48
1689.30,97.61,13,0,37.04,48
1689.80,97.67,13,0,37.04,48
1690.31,97.74,13,0,37.04,48
1690.82,97.80,13,0,37.04,48
1691.32,91.11,12,0,37.04,48
1691.83,91.18,12,0,37.04,48
1692.34,91.25,12,0,37.04,48
1692.84,98.12,13,0,37.05,48
1693.35,98.19,13,0,37.05,48
1693.85,98.27,13,0,37.05,48
1694.36,98.34,13,0,37.05,48
1694.87,92.89,12,0,37.05,48
1695.37,97.82,13,1,36.98,48
1695.88,97.88,13,1,36.91,48
1696.39,97.96,13,1,36.84,48
1696.90,89.70,12,1,36.81,48
1697.40,89.70,12,1,36.81,48
1697.91,92.89,13,0,36.80,48
1698.42,92.89,13,0,36.80,48
1698.92,96.06,13,0,36.80,48
1699.43,96.06,13,0,36.80,48
1699.94,98.52,13,1,36.80,48
1700.45,98.57,13,1,36.78,48
1700.95,98.64,13,1,36.76,48
1701.47,98.70,13,1,36.74,48
1701.98,98.78,13,1,36.71,48
1702.49,98.84,13,1,36.68,48
1703.00,98.92,13,1,36.65,48
1703.51,98.99,13,1,36.63,48
1704.02,99.05,13,1,36.59,48
1704.53,99.11,13,1,36.56,48
1705.04,87.67,12,1,36.56,48
1705.55,87.67,12,1,36.56,48
1706.06,91.73,13,0,36.56,48
1706.57,91.73,13,0,36.56,48
1707.08,94.43,13,1,36.59,48
1707.59,94.50,13,1,36.62,48
1708.10,94.56,13,1,36.65,48
1708.61,94.64,13,1,36.68,48
1709.11,94.70,13,1,36.71,48
1709.63,87.55,12,1,36.72,48
1710.14,87.55,12,1,36.72,48
1710.65,87.55,12,1,36.72,48
1711.16,95.99,13,0,36.72,48
1711.67,95.99,13,0,36.72,48
1712.17,98.91,13,1,36.71,48
1712.68,98.97,13,1,36.68,48
1713.18,99.05,13,1,36.65,48
1713.69,99.11,13,1,36.62,48
1714.20,91.00,12,1,36.59,48
1714.70,91.00,12,1,36.59,48
1715.21,95.00,13,0,36.58,48
1715.72,95.00,13,0,36.58,48
1716.22,95.00,13,0,36.58,48
1716.73,98.08,13,1,36.57,48
1717.23,98.16,13,1,36.54,48
1717.74,98.21,13,1,36.52,48
1718.27,98.29,13,1,36.49,48
1718.77,92.31,12,1,36.48,48
1719.28,92.31,12,1,36.48,48
1719.79,92.34,12,2,36.48,48
1720.29,92.41,12,2,36.48,48
1720.80,92.46,12,2,36.48,48
1721.31,92.54,12,2,36.48,48
1721.81,92.59,12,2,36.48,48
1722.32,92.66,12,2,36.48,48
1722.82,92.71,12,2,36.48,48
1723.33,92.79,12,2,36.48,48
1723.84,92.85,12,2,36.48,48
1724.34,92.91,12,2,36.48,48
1724.85,92.98,12,2,36.48,48
1725.36,93.04,12,2,36.48,48
1725.86,93.10,12,2,36.48,48
1726.37,93.16,12,2,36.48,48
1726.88,89.46,11,2,36.48,48
1727.38,89.46,11,2,36.48,48
1727.89,97.47,12,1,36.48,48
1728.40,97.87,12,2,36.44,49
1728.90,97.93,12,2,36.40,49
1729.41,97.99,12,2,36.36,49
1729.92,98.06,12,2,36.31,49
1730.42,98.14,12,2,36.27,49
1730.93,98.19,12,2,36.22,49
1731.44,91.35,11,2,36.20,49
1731.94,91.35,11,2,36.20,49
1732.45,94.53,12,1,36.20,49
1732.96,94.53,12,1,36.20,49
1733.47,97.19,12,1,36.20,49
1733.98,97.26,12,2,36.20,49
1734.48,97.32,12,2,36.20,49
1734.99,97.38,12,2,36.20,49
1735.50,97.45,12,2,36.20,49
1736.02,97.51,12,2,36.20,49
1736.53,97.57,12,2,36.20,49
1737.04,97.63,12,2,36.20,49
1737.55,97.71,12,2,36.20,49
1738.05,97.75,12,2,36.20,49
1738.56,97.82,12,2,36.20,49
1739.06,97.90,12,2,36.20,49
1739.57,97.95,12,2,36.20,49
1740.08,98.00,12,2,36.20,49
1740.59,98.08,12,2,36.20,49
1741.09,92.88,11,2,36.20,49
1741.60,92.88,11,2,36.20,49
1742.10,96.57,13,0,36.19,50
1742.61,96.57,13,0,36.19,50
1743.14,96.45,12,2,36.19,50
1743.66,96.51,12,2,36.19,50
1744.17,96.57,12,2,36.19,50
1744.68,96.65,12,2,36.19,50
1745.19,96.72,12,2,36.19,50
1745.70,96.78,12,2,36.19,50
1746.21,96.83,12,2,36.19,50
1746.72,96.90,12,2,36.19,50
1747.23,96.95,12,2,36.19,50
1747.75,85.38,11,2,36.19,50
1748.26,85.38,11,2,36.19,50
1748.77,91.55,12,1,36.19,50
1749.28,91.55,12,1,36.19,50
1749.79,91.55,12,1,36.19,50
1750.30,94.72,12,2,36.19,50
1750.81,94.72,12,2,36.19,50
1751.32,94.72,12,2,36.19,50
1751.83,96.24,12,2,36.19,51
1752.34,96.31,12,2,36.19,51
1752.84,96.38,12,2,36.19,51
1753.35,96.44,12,2,36.19,51
1753.86,96.51,12,2,36.19,51
1754.36,96.58,12,2,36.19,51
1754.87,96.64,12,2,36.19,51
1755.38,96.69,12,2,36.19,51
1755.88,96.75,12,2,36.19,51
1756.39,96.82,12,2,36.19,51
1756.90,96.88,12,2,36.19,51
1757.40,96.95,12,2,36.19,51
1757.91,97.03,12,2,36.19,51
1758.41,97.07,12,2,36.19,51
1758.92,97.12,12,2,36.19,51
1759.43,97.20,12,2,36.19,51
1759.93,97.26,12,2,36.19,51
1760.44,97.33,12,2,36.19,51
1760.95,97.40,12,2,36.19,51
1761.45,97.45,12,2,36.19,51
1761.96,97.50,12,2,36.19,51
1762.47,97.57,12,2,36.19,51
1762.97,97.64,12,2,36.19,51
1763.49,97.70,12,2,36.19,51
1764.00,97.77,12,2,36.19,51
1764.50,97.84,12,2,36.19,51
1765.01,91.81,11,2,36.19,51
1765.52,91.81,11,2,36.19,51
1766.02,91.81,11,2,36.19,51
1766.53,96.66,12,1,36.19,51
1767.04,96.66,12,1,36.19,51
1767.55,96.90,12,1,36.18,52
1768.06,96.97,12,1,36.18,52
1768.57,97.03,12,1,36.18,52
1769.08,97.10,12,1,36.18,52
1769.58,97.17,12,1,36.18,52
1770.09,97.22,12,1,36.18,52
1770.59,97.29,12,1,36.18,52
1771.10,97.34,12,1,36.18,52
1771.61,97.40,12,1,36.18,52
1772.11,97.47,12,1,36.18,52
1772.62,97.54,12,1,36.18,52
1773.12,97.61,12,1,36.18,52
1773.63,97.66,12,1,36.18,52
1774.14,97.71,12,1,36.18,52
1774.65,97.79,12,1,36.18,52
1775.15,97.85,12,1,36.18,52
1775.66,97.92,12,1,36.18,52
1776.17,86.88,11,1,36.18,52
1776.68,86.88,11,1,36.18,52
1777.18,92.12,12,0,36.18,52
1777.69,92.12,12,0,36.18,52
1778.19,92.12,12,0,36.18,52
1778.70,95.29,12,1,36.18,52
1779.21,95.29,12,1,36.18,52
1779.71,95.29,12,1,36.18,52
1780.22,98.34,12,1,36.18,53
1780.72,98.42,12,1,36.18,53
1781.23,98.47,12,1,36.18,53
1781.73,98.52,12,1,36.18,53
1782.24,98.59,12,1,36.18,53
1782.74,98.65,12,1,36.18,53
1783.25,98.72,12,1,36.18,53
1783.75,98.79,12,1,36.18,53
1784.26,98.84,12,1,36.18,53
1784.77,98.89,12,1,36.18,53
1785.27,98.96,12,1,36.18,53
1785.78,99.02,12,1,36.18,53
1786.28,99.09,12,1,36.18,53
1786.79,99.16,12,1,36.18,53
1787.29,99.21,12,1,36.18,53
1787.80,99.28,12,1,36.18,53
1788.30,99.33,12,1,36.18,53
1788.81,99.41,12,1,36.18,53
1789.32,99.46,12,1,36.18,53
1789.82,99.53,12,1,36.18,53
1790.33,99.60,12,1,36.18,53
1790.84,99.66,12,1,36.18,53
1791.34,99.70,12,1,36.18,53
1791.85,99.78,12,1,36.18,53
1792.35,99.84,12,1,36.18,53
1792.86,99.90,12,1,36.18,53
1793.37,99.98,12,1,36.18,53
1793.87,88.48,11,2,36.18,53
1794.38,88.52,11,2,36.18,53
1794.89,88.59,11,2,36.18,53
1795.40,88.64,11,2,36.18,53
1795.90,88.71,11,2,36.18,53
1796.41,88.76,11,2,36.18,53
1796.91,88.80,11,2,36.18,53
1797.42,88.86,11,2,36.18,53
1797.92,81.21,10,2,36.18,53
1798.43,81.21,10,2,36.18,53
1798.94,95.46,12,0,36.18,54
1799.44,95.46,12,0,36.18,54
1799.95,95.46,12,0,36.18,54
1800.45,98.69,12,1,36.16,55
1800.96,98.74,12,1,36.13,55
1801.47,98.81,12,1,36.11,55
1801.97,98.86,12,1,36.08,55
1802.48,98.94,12,1,36.05,55
1802.98,98.99,12,1,36.02,55
1803.49,95.03,11,1,35.99,55
1804.00,95.03,11,1,35.99,55
1804.50,95.03,11,1,35.99,55
1805.01,95.10,11,1,35.98,55
1805.51,95.15,11,1,35.98,55
1806.02,89.81,10,1,35.98,55
1806.53,89.81,10,1,35.98,55
1807.04,97.09,11,0,35.98,55
1807.55,97.24,11,2,36.00,56
1808.05,97.30,11,2,36.02,56
1808.56,97.37,11,2,36.04,56
1809.06,97.43,11,2,36.06,56
1809.57,97.48,11,2,36.08,56
1810.07,97.52,11,2,36.09,56
1810.58,97.58,11,2,36.10,56
1811.08,97.64,11,2,36.12,56
1811.59,97.71,11,2,36.13,56
1812.10,97.77,11,2,36.14,56
1812.60,97.82,11,2,36.15,56
1813.11,97.86,11,2,36.15,56
1813.62,97.92,11,2,36.16,56
1814.12,97.98,11,2,36.16,56
1814.63,98.05,11,2,36.17,56
1815.13,98.11,11,2,36.17,56
1815.64,98.15,11,2,36.17,56
1816.15,98.20,11,2,36.17,56
1816.66,98.26,11,2,36.17,56
1817.16,98.32,11,2,36.17,56
1817.67,90.86,10,2,36.17,56
1818.18,90.86,10,2,36.17,56
1818.68,95.69,11,1,36.17,56
1819.19,95.69,11,1,36.17,56
1819.70,98.86,12,1,36.17,56
1820.20,99.75,12,1,36.12,56
1820.71,99.81,12,1,36.05,56
1821.22,88.14,11,1,36.01,56
1821.72,88.14,11,1,36.01,56
1822.23,91.45,12,0,36.00,56
1822.74,91.45,12,0,36.00,56
1823.26,91.45,12,0,36.00,56
1823.77,94.62,12,0,36.00,56
1824.27,94.62,12,0,36.00,56
1824.78,97.62,12,0,36.00,56
1825.29,97.69,12,0,36.00,56
1825.79,97.74,12,0,36.00,56
1826.30,97.80,12,0,36.00,56
1826.80,97.86,12,0,36.00,56
1827.31,97.93,12,1,35.97,56
1827.82,97.99,12,1,35.88,56
1828.32,98.06,12,1,35.80,56
1828.83,98.11,12,1,35.72,56
1829.34,98.17,12,1,35.63,56
1829.84,98.23,12,1,35.54,56
1830.35,98.30,12,1,35.46,56
1830.86,98.36,12,1,35.37,56
1831.36,98.43,12,1,35.29,56
1831.87,98.48,12,1,35.21,56
1832.37,98.53,12,1,35.13,56
1832.88,98.60,12,1,35.04,56
1833.39,98.67,12,1,34.96,56
1833.89,90.77,11,1,34.94,56
1834.40,90.77,11,1,34.94,56
1834.91,93.94,12,0,34.93,56
1835.42,93.94,12,0,34.93,56
1835.92,90.80,11,1,34.93,56
1836.43,90.85,11,1,34.93,56
1836.93,90.90,11,1,34.93,56
1837.44,90.96,11,1,34.93,56
1837.95,91.02,11,1,34.93,56
1838.45,91.08,11,1,34.93,56
1838.97,91.13,11,1,34.93,56
1839.49,91.18,11,1,34.93,56
1840.00,91.24,11,1,34.93,56
1840.51,91.30,11,1,34.93,56
1841.02,91.36,11,1,34.93,56
1841.53,91.40,11,1,34.93,56
1842.04,91.46,11,1,34.93,56
1842.55,91.52,11,1,34.93,56
1843.06,91.58,11,1,34.93,56
1843.57,85.37,10,1,34.93,56
1844.08,85.37,10,1,34.93,56
1844.59,85.37,10,1,34.93,56
1845.10,94.86,11,0,34.93,56
1845.61,94.86,11,0,34.93,56
1846.11,97.50,11,1,34.94,57
1846.62,97.54,11,1,34.94,57
1847.13,97.60,11,1,34.95,57
1847.63,97.66,11,1,34.96,57
1848.14,97.72,11,1,34.97,57
1848.65,97.77,11,1,34.97,57
1849.16,97.82,11,1,34.97,57
1849.66,97.87,11,1,34.98,57
1850.17,97.93,11,1,34.98,57
1850.68,97.99,11,1,34.98,57
1851.18,98.05,11,1,34.98,57
1851.69,98.10,11,1,34.98,57
1852.20,98.14,11,1,34.98,57
1852.71,98.21,11,1,34.97,57
1853.21,98.26,11,1,34.97,57
1853.73,98.33,11,1,34.96,57
1854.24,98.38,11,1,34.95,57
1854.75,98.42,11,1,34.95,57
1855.26,98.48,11,1,34.94,57
1855.79,98.55,11,1,34.93,57
1856.30,98.60,11,1,34.92,57
1856.81,98.67,11,1,34.90,57
1857.32,98.72,11,1,34.89,57
1857.83,98.76,11,1,34.88,57
1858.33,89.71,10,1,34.87,57
1858.84,89.71,10,1,34.87,57
1859.34,94.07,11,0,34.87,57
1859.85,95.67,11,0,34.87,57
1860.35,85.97,10,0,34.87,57
1860.86,85.97,10,0,34.87,57
1861.37,85.97,10,0,34.87,57
1861.88,93.43,11,0,34.87,57
1862.38,95.13,11,1,34.88,57
1862.89,95.17,11,1,34.91,57
1863.39,95.21,11,1,34.94,57
1863.90,95.27,11,1,34.96,57
1864.40,95.33,11,1,34.99,57
1864.91,95.40,11,1,35.01,57
1865.42,95.44,11,1,35.04,57
1865.92,95.49,11,1,35.06,57
1866.43,95.54,11,1,35.08,57
1866.93,90.03,10,1,35.09,57
1867.44,90.03,10,1,35.09,57
1867.97,97.64,11,0,35.09,57
1868.48,97.64,11,0,35.09,57
1868.99,99.70,11,1,35.07,57
1869.50,90.33,10,1,35.06,57
1870.01,90.33,10,1,35.06,57
1870.53,93.80,11,0,35.06,57
1871.04,95.68,11,0,35.06,57
1871.55,95.73,11,0,35.06,57
1872.06,91.79,10,0,35.06,57
1872.57,95.58,11,0,35.06,57
1873.08,95.58,11,0,35.06,57
1873.59,95.63,11,2,35.06,57
1874.10,95.70,11,2,35.06,57
1874.61,95.75,11,2,35.06,57
1875.12,95.79,11,2,35.06,57
1875.63,95.85,11,2,35.06,57
1876.13,95.91,11,2,35.06,57
1876.64,95.97,11,2,35.06,57
1877.14,96.02,11,2,35.06,57
1877.65,96.07,11,2,35.06,57
1878.16,96.12,11,2,35.06,57
1878.66,96.19,11,2,35.06,57
1879.17,96.25,11,2,35.06,57
1879.67,96.31,11,2,35.06,57
1880.18,96.35,11,2,35.06,57
1880.69,96.40,11,2,35.06,57
1881.19,96.46,11,2,35.06,57
1881.70,96.52,11,2,35.06,57
1882.20,96.59,11,2,35.06,57
1882.71,96.64,11,2,35.06,57
1883.22,96.68,11,2,35.06,57
1883.72,96.73,11,2,35.06,57
1884.23,96.80,11,2,35.06,57
1884.73,96.86,11,2,35.06,57
1885.24,96.91,11,2,35.06,57
1885.74,96.96,11,2,35.06,57
1886.25,97.01,11,2,35.06,57
1886.76,97.07,11,2,35.06,57
1887.27,97.13,11,2,35.06,57
1887.78,84.72,10,2,35.06,57
1888.29,84.72,10,2,35.06,57
1888.79,90.74,11,1,35.06,57
1889.30,90.74,11,1,35.06,57
1889.81,93.91,12,1,35.06,58
1890.31,93.91,12,1,35.06,58
1890.82,93.91,12,1,35.06,58
1891.33,91.73,11,2,35.06,58
1891.83,91.77,11,2,35.06,58
1892.34,91.84,11,2,35.06,58
1892.84,91.89,11,2,35.06,58
1893.35,78.19,10,2,35.06,58
1893.86,78.19,10,2,35.06,58
1894.36,78.19,10,2,35.06,58
1894.87,86.76,11,1,35.06,58
1895.38,86.76,11,1,35.06,58
1895.88,89.93,12,1,35.05,59
1896.39,89.93,12,1,35.05,59
1896.89,93.10,13,0,35.05,59
1897.40,93.10,13,0,35.05,59
1897.91,96.28,13,0,35.05,59
1898.41,96.28,13,0,35.05,59
1898.92,96.28,13,0,35.05,59
1899.43,90.56,12,3,35.05,59
1899.93,90.62,12,3,35.05,59
1900.44,90.68,12,3,35.05,59
1900.95,90.74,12,3,35.05,59
1901.45,80.93,11,3,35.05,59
1901.96,80.93,11,3,35.05,59
1902.47,80.93,11,3,35.05,59
1902.97,93.01,12,2,35.05,59
1903.49,93.01,12,2,35.05,59
1904.00,96.18,14,1,35.05,60
1904.51,96.18,14,1,35.05,60
1905.02,99.15,14,1,35.04,60
1905.53,99.22,14,3,35.04,60
1906.04,99.27,14,3,35.04,60
1906.55,99.36,14,3,35.04,60
1907.06,99.42,14,3,35.04,60
1907.56,89.21,13,3,35.04,60
1908.07,89.21,13,3,35.04,60
1908.58,92.65,15,1,35.04,61
1909.08,92.65,15,1,35.04,61
1909.59,95.82,17,0,35.04,61
1910.10,95.82,17,0,35.04,61
1910.60,99.51,17,0,35.04,61
1911.11,99.60,17,0,35.04,61
1911.62,93.42,16,1,35.02,61
1912.13,93.42,16,1,35.02,61
1912.63,96.58,17,0,35.02,61
1913.14,96.58,17,0,35.02,61
1913.64,96.58,17,0,35.02,61
1914.15,99.66,17,0,35.02,61
1914.66,99.75,17,1,34.97,61
1915.16,99.84,17,1,34.90,61
1915.67,99.93,17,1,34.83,61
1916.18,93.82,16,2,34.77,61
1916.69,93.90,16,2,34.77,61
1917.20,93.98,16,2,34.77,61
1917.71,94.06,16,2,34.77,61
1918.21,94.15,16,2,34.77,61
1918.72,94.24,16,2,34.77,61
1919.23,94.33,16,2,34.77,61
1919.77,94.43,16,2,34.77,61
1920.28,94.49,16,2,34.77,61
1920.79,94.58,16,2,34.77,61
1921.30,94.68,16,2,34.77,61
1921.81,94.74,16,2,34.77,61
1922.32,94.84,16,2,34.77,61
1922.83,94.93,16,2,34.77,61
1923.33,95.00,16,2,34.77,61
1923.84,95.08,16,2,34.77,61
