t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
1561.32,94.32,11,3,33.58,38
1561.82,94.38,11,3,33.58,38
1562.33,94.44,11,3,33.58,38
1562.83,94.50,11,3,33.58,38
1563.34,94.55,11,3,33.58,38
1563.85,94.62,11,3,33.58,38
1564.35,94.66,11,3,33.58,38
1564.86,86.07,10,3,33.58,38
1565.37,86.07,10,3,33.58,38
1565.87,86.07,10,3,33.58,38
1566.38,93.44,12,1,33.58,39
1566.88,93.44,12,1,33.58,39
1567.39,96.60,12,2,33.58,39
1567.90,96.60,12,2,33.58,39
1568.40,99.81,12,2,33.57,39
1568.91,99.88,12,2,33.45,39
1569.41,99.96,12,2,33.34,39
1569.92,93.55,11,3,33.26,39
1570.43,93.61,11,3,33.26,39
1570.93,93.65,11,3,33.26,39
1571.44,93.72,11,3,33.26,39
1571.95,93.77,11,3,33.26,39
1572.45,84.86,10,3,33.26,39
1572.96,84.86,10,3,33.26,39
1573.46,94.21,12,1,33.26,40
1573.97,94.21,12,1,33.26,40
1574.48,94.21,12,1,33.26,40
1574.99,87.25,11,2,33.20,40
1575.51,87.25,11,2,33.20,40
1576.02,90.42,12,1,33.19,40
1576.53,90.42,12,1,33.19,40
1577.04,90.42,12,1,33.19,40
1577.55,93.59,13,0,33.18,40
1578.06,93.59,13,0,33.18,40
1578.57,96.77,13,0,33.18,40
1579.08,99.94,14,0,33.18,40
1579.59,97.12,13,1,33.18,40
1580.10,97.19,13,1,33.18,40
1580.61,90.05,12,1,33.18,40
1581.11,90.05,12,1,33.18,40
1581.62,90.05,12,1,33.18,40
1582.12,96.46,13,0,33.18,41
1582.63,96.52,13,0,33.18,41
1583.14,96.60,13,0,33.18,41
1583.64,96.60,13,0,33.18,41
1584.15,99.77,14,0,33.17,41
1584.65,96.67,13,1,33.17,41
1585.16,96.75,13,1,33.17,41
1585.67,96.82,13,1,33.17,41
1586.17,96.90,13,1,33.17,41
1586.68,96.94,13,1,33.17,41
1587.18,97.01,13,1,33.17,41
1587.69,97.08,13,1,33.17,41
1588.19,97.16,13,1,33.17,41
1588.70,97.24,13,1,33.17,41
1589.21,97.30,13,1,33.17,41
1589.71,97.36,13,1,33.17,41
1590.22,97.43,13,1,33.17,41
1590.72,97.49,13,1,33.17,41
1591.23,97.56,13,1,33.17,41
1591.74,97.64,13,1,33.17,41
1592.24,97.70,13,1,33.17,41
1592.75,97.78,13,1,33.17,41
1593.26,97.83,13,1,33.17,41
1593.76,97.90,13,1,33.17,41
1594.27,97.97,13,1,33.17,41
1594.77,98.04,13,1,33.17,41
1595.28,98.12,13,1,33.17,41
1595.78,98.18,13,1,33.17,41
1596.29,98.24,13,1,33.17,41
1596.80,98.31,13,1,33.17,41
1597.30,98.37,13,1,33.17,41
1597.81,98.44,13,1,33.17,41
1598.31,98.52,13,1,33.17,41
1598.82,98.58,13,1,33.17,41
1599.32,98.66,13,1,33.17,41
1599.83,98.71,13,1,33.17,41
1600.34,98.78,13,1,33.17,41
1600.84,98.85,13,1,33.17,41
1601.35,98.92,13,1,33.17,41
1601.86,99.00,13,1,33.17,41
1602.36,99.07,13,1,33.17,41
1602.87,99.13,13,1,33.17,41
1603.37,99.20,13,1,33.17,41
1603.88,99.26,13,1,33.17,41
1604.39,99.33,13,1,33.17,41
1604.89,99.41,13,1,33.17,41
1605.40,99.48,13,1,33.17,41
1605.90,99.55,13,1,33.17,41
1606.41,99.60,13,1,33.17,41
1606.92,92.91,12,1,33.17,41
1607.42,92.91,12,1,33.17,41
1607.93,96.44,13,0,33.17,41
1608.44,96.44,13,0,33.17,41
1608.94,98.50,13,1,33.16,42
1609.45,98.57,13,1,33.16,42
1609.95,98.64,13,1,33.16,42
1610.46,98.70,13,1,33.16,42
1610.97,98.77,13,1,33.16,42
1611.47,98.84,13,1,33.16,42
1611.98,98.89,13,1,33.16,42
1612.49,98.97,13,1,33.16,42
1612.99,99.04,13,1,33.16,42
1613.50,99.10,13,1,33.16,42
1614.00,99.16,13,1,33.16,42
1614.51,99.23,13,1,33.16,42
1615.02,99.29,13,1,33.16,42
1615.52,99.36,13,1,33.16,42
1616.03,89.86,12,1,33.16,42
1616.53,89.86,12,1,33.16,42
1617.04,93.66,13,0,33.16,42
1617.54,93.66,13,0,33.16,42
1618.05,96.82,14,0,33.15,43
1618.55,96.82,14,0,33.15,43
1619.06,95.15,13,1,33.15,43
1619.56,95.21,13,1,33.15,43
1620.07,95.27,13,1,33.15,43
1620.58,95.34,13,1,33.15,43
1621.09,95.41,13,1,33.15,43
1621.59,88.76,12,1,33.15,43
1622.10,88.76,12,1,33.15,43
1622.60,96.12,13,0,33.15,44
1623.11,96.12,13,0,33.15,44
1623.61,96.15,13,1,33.14,44
1624.12,96.20,13,1,33.14,44
1624.63,96.27,13,1,33.14,44
1625.13,96.34,13,1,33.14,44
1625.64,96.41,13,1,33.14,44
1626.15,96.47,13,1,33.14,44
1626.66,96.54,13,1,33.14,44
1627.17,96.60,13,1,33.14,44
1627.68,96.66,13,1,33.14,44
1628.19,96.73,13,1,33.14,44
1628.70,96.81,13,1,33.14,44
1629.21,96.87,13,1,33.14,44
1629.72,96.93,13,1,33.14,44
1630.23,96.99,13,1,33.14,44
1630.73,90.74,12,1,33.14,44
1631.24,90.74,12,1,33.14,44
1631.74,96.91,13,0,33.14,44
1632.25,98.13,13,1,33.14,45
1632.76,98.19,13,1,33.14,45
1633.26,89.96,12,1,33.14,45
1633.77,89.96,12,1,33.14,45
1634.28,94.91,13,0,33.14,45
1634.78,95.92,13,0,33.14,45
1635.29,95.92,13,0,33.14,45
1635.80,95.97,13,1,33.13,45
1636.30,96.05,13,1,33.13,45
1636.81,96.10,13,1,33.13,45
1637.32,88.40,12,1,33.13,45
1637.82,88.40,12,1,33.13,45
1638.33,88.40,12,1,33.13,45
1638.83,94.73,13,0,33.13,45
1639.34,95.67,13,0,33.13,46
1639.85,85.12,12,0,33.13,46
1640.35,85.19,12,0,33.13,46
1640.86,85.19,12,0,33.13,46
1641.37,88.36,13,0,33.12,46
1641.88,88.36,13,0,33.12,46
1642.38,88.36,13,0,33.12,46
1642.89,91.52,13,1,33.12,46
1643.39,91.52,13,1,33.12,46
1643.90,94.68,14,0,33.11,46
1644.41,94.68,14,0,33.11,46
1644.91,97.86,14,0,33.11,46
1645.42,97.86,14,0,33.11,46
1645.92,99.67,14,0,33.11,46
1646.43,99.73,14,0,33.11,46
1646.94,94.01,13,0,33.11,46
1647.44,99.71,14,0,33.13,46
1647.95,99.79,14,0,33.13,46
1648.45,99.86,14,0,33.13,46
1648.96,99.94,14,0,33.13,46
1649.47,100.00,14,0,33.13,46
1649.97,94.41,13,1,33.13,46
1650.48,94.47,13,1,33.13,46
1650.98,94.55,13,1,33.13,46
1651.49,94.61,13,1,33.13,46
1652.00,94.69,13,1,33.13,46
1652.51,94.74,13,1,33.13,46
1653.01,94.80,13,1,33.13,46
1653.52,94.87,13,1,33.13,46
1654.03,94.95,13,1,33.13,46
1654.53,95.02,13,1,33.13,46
1655.04,95.07,13,1,33.13,46
1655.54,95.14,13,1,33.13,46
1656.05,95.20,13,1,33.13,46
1656.56,95.28,13,1,33.13,46
1657.06,95.34,13,1,33.13,46
1657.57,95.42,13,1,33.13,46
1658.08,95.47,13,1,33.13,46
1658.58,95.54,13,1,33.13,46
1659.10,95.60,13,1,33.13,46
1659.61,85.84,12,1,33.13,46
1660.12,91.50,13,0,33.13,47
1660.62,91.57,13,0,33.13,47
1661.13,91.64,13,0,33.13,47
1661.64,91.66,13,0,33.13,47
1662.14,91.66,13,0,33.13,47
1662.65,94.83,14,0,33.12,47
1663.15,94.83,14,0,33.12,47
1663.66,98.00,14,0,33.12,47
1664.17,90.75,13,0,33.12,47
1664.67,90.78,13,0,33.12,47
1665.18,90.78,13,0,33.12,47
1665.68,93.96,14,0,33.11,47
1666.19,93.96,14,0,33.11,47
1666.70,96.47,14,0,33.11,47
1667.20,96.56,14,0,33.11,47
1667.71,96.64,14,0,33.11,47
1668.21,96.72,14,0,33.11,47
1668.72,89.76,13,0,33.11,47
1669.23,89.82,13,0,33.11,47
1669.73,89.89,13,0,33.11,47
1670.24,89.97,13,0,33.11,47
1670.75,90.00,13,0,33.11,47
1671.25,90.00,13,0,33.11,47
1671.76,93.17,14,0,33.10,47
1672.27,93.17,14,0,33.10,47
1672.77,96.34,14,0,33.10,47
1673.28,96.34,14,0,33.10,47
1673.78,98.50,14,0,33.10,47
1674.29,98.58,14,0,33.10,47
1674.80,98.66,14,0,33.10,47
1675.30,98.74,14,0,33.10,47
1675.81,98.82,14,0,33.10,47
1676.31,98.87,14,0,33.10,47
1676.82,98.95,14,0,33.10,47
1677.33,99.02,14,0,33.10,47
1677.83,99.10,14,0,33.10,47
1678.34,99.18,14,0,33.10,47
1678.84,99.26,14,0,33.10,47
1679.35,93.69,13,0,33.10,47
1679.86,93.75,13,0,33.10,47
1680.36,93.82,13,0,33.10,47
1680.87,93.88,13,0,33.10,47
1681.38,93.96,13,0,33.10,47
1681.88,94.04,13,0,33.10,47
1682.39,94.11,13,0,33.10,47
1682.89,94.19,13,0,33.10,47
1683.40,94.25,13,0,33.10,47
1683.91,94.31,13,0,33.10,47
1684.41,94.38,13,0,33.10,47
1684.92,94.45,13,0,33.10,47
1685.42,94.52,13,0,33.10,47
1685.93,94.60,13,0,33.10,47
1686.44,94.67,13,0,33.10,47
1686.94,94.75,13,0,33.10,47
1687.45,94.82,13,0,33.10,47
1687.95,94.87,13,0,33.10,47
1688.46,94.95,13,0,33.10,47
1688.97,95.01,13,0,33.10,47
1689.47,81.86,11,0,33.10,47
1689.98,81.92,11,0,33.10,47
1690.49,81.99,11,0,33.10,47
1690.99,82.05,11,0,33.10,47
1691.50,82.11,11,0,33.10,47
1692.01,82.11,11,0,33.10,47
1692.51,85.28,12,1,33.09,47
1693.02,85.28,12,1,33.09,47
1693.53,85.28,12,1,33.09,47
1694.03,88.45,12,1,33.09,47
1694.54,88.45,12,1,33.09,47
1695.05,88.45,12,1,33.09,47
1695.55,91.61,12,1,33.09,47
1696.06,91.61,12,1,33.09,47
1696.57,96.30,13,0,33.08,47
1697.07,96.30,13,0,33.08,47
1697.58,96.30,13,0,33.08,47
1698.09,99.80,13,0,33.08,47
1698.60,99.86,13,0,33.08,47
1699.10,99.92,13,0,33.08,47
1699.61,99.99,13,0,33.08,47
1700.13,92.88,12,1,33.08,47
1700.64,92.96,12,1,33.08,47
1701.15,93.01,12,1,33.08,47
1701.65,93.07,12,1,33.08,47
1702.16,93.12,12,1,33.08,47
1702.67,93.18,12,1,33.08,47
1703.17,93.25,12,1,33.08,47
1703.68,93.31,12,1,33.08,47
1704.18,93.37,12,1,33.08,47
1704.69,93.44,12,1,33.08,47
1705.20,94.71,12,0,33.08,48
1705.70,86.01,11,0,33.08,48
1706.21,94.68,12,0,33.11,48
1706.71,94.72,12,0,33.11,48
1707.22,94.72,12,0,33.11,48
1707.73,94.74,12,1,33.09,48
1708.24,94.81,12,1,33.09,48
1708.75,94.88,12,1,33.09,48
1709.25,94.94,12,1,33.09,48
1709.76,95.00,12,1,33.09,48
1710.27,95.06,12,1,33.09,48
1710.77,95.13,12,1,33.09,48
1711.28,95.19,12,1,33.09,48
1711.78,95.25,12,1,33.09,48
1712.29,95.32,12,1,33.09,48
1712.79,95.38,12,1,33.09,48
1713.30,95.43,12,1,33.09,48
1713.80,95.50,12,1,33.09,48
1714.31,95.56,12,1,33.09,48
1714.82,95.62,12,1,33.09,48
1715.32,95.70,12,1,33.09,48
1715.83,95.76,12,1,33.09,48
1716.34,95.81,12,1,33.09,48
1716.84,95.87,12,1,33.09,48
1717.35,87.27,11,1,33.09,48
1717.85,87.27,11,1,33.09,48
1718.36,93.60,12,0,33.09,48
1718.86,93.60,12,0,33.09,48
1719.37,93.60,12,0,33.09,48
1719.87,96.54,12,0,33.09,49
1720.38,96.54,12,0,33.09,49
1720.89,96.58,12,1,33.09,49
1721.39,96.65,12,1,33.09,49
1721.90,96.71,12,1,33.09,49
1722.41,96.77,12,1,33.09,49
1722.91,96.84,12,1,33.09,49
1723.42,96.90,12,1,33.09,49
1723.93,96.95,12,1,33.09,49
1724.43,97.02,12,1,33.09,49
1724.94,97.08,12,1,33.09,49
1725.44,97.14,12,1,33.09,49
1725.95,97.21,12,1,33.09,49
1726.46,97.28,12,1,33.09,49
1726.96,97.32,12,1,33.09,49
1727.47,97.39,12,1,33.09,49
1727.98,97.45,12,1,33.09,49
1728.48,97.51,12,1,33.09,49
1728.99,97.59,12,1,33.09,49
1729.50,97.65,12,1,33.09,49
1730.00,97.70,12,1,33.09,49
1730.51,97.76,12,1,33.09,49
1731.01,97.84,12,1,33.09,49
1731.52,97.88,12,1,33.09,49
1732.02,97.96,12,1,33.09,49
1732.53,98.02,12,1,33.09,49
1733.04,98.09,12,1,33.09,49
1733.54,98.14,12,1,33.09,49
1734.05,98.21,12,1,33.09,49
1734.55,98.27,12,1,33.09,49
1735.06,98.33,12,1,33.09,49
1735.56,98.40,12,1,33.09,49
1736.07,84.24,10,1,33.09,49
1736.58,84.24,10,1,33.09,49
1737.08,88.47,11,0,33.09,50
1737.59,88.47,11,0,33.09,50
1738.09,91.65,12,0,33.08,50
1738.60,91.65,12,0,33.08,50
1739.11,95.26,12,0,33.08,50
1739.61,95.33,12,0,33.08,50
1740.12,95.39,12,0,33.08,50
1740.62,95.45,12,0,33.08,50
1741.13,95.52,12,0,33.08,50
1741.63,95.58,12,0,33.08,50
1742.14,95.64,12,0,33.08,50
1742.65,95.70,12,0,33.08,50
1743.16,95.77,12,0,33.08,50
1743.66,95.83,12,0,33.08,50
1744.17,90.67,11,0,33.08,50
1744.67,90.73,11,0,33.08,50
1745.18,90.77,11,0,33.08,50
1745.68,90.82,11,0,33.08,50
1746.19,90.82,11,0,33.08,50
1746.69,93.99,12,0,33.07,50
1747.20,93.99,12,0,33.07,50
1747.71,93.99,12,0,33.07,50
1748.21,98.20,12,0,33.07,50
1748.72,98.27,12,0,33.07,50
1749.22,98.34,12,0,33.07,50
1749.73,98.40,12,0,33.07,50
1750.23,98.47,12,0,33.07,50
1750.74,98.28,12,0,33.09,50
1751.24,98.35,12,0,33.09,50
1751.75,98.41,12,0,33.09,50
1752.25,98.48,12,0,33.09,50
1752.76,98.55,12,0,33.09,50
1753.27,98.61,12,0,33.09,50
1753.77,98.66,12,0,33.09,50
1754.28,98.72,12,0,33.09,50
1754.78,98.79,12,0,33.09,50
1755.29,98.85,12,0,33.09,50
1755.79,98.92,12,0,33.09,50
1756.30,98.98,12,0,33.09,50
1756.80,99.03,12,0,33.09,50
1757.31,99.09,12,0,33.09,50
1757.81,99.16,12,0,33.09,50
1758.32,99.23,12,0,33.09,50
1758.83,99.29,12,0,33.09,50
1759.33,99.36,12,0,33.09,50
1759.84,99.40,12,0,33.09,50
1760.35,99.47,12,0,33.09,50
1760.85,99.53,12,0,33.09,50
1761.36,99.60,12,0,33.09,50
1761.86,99.67,12,0,33.09,50
1762.37,99.73,12,0,33.09,50
1762.87,99.78,12,0,33.09,50
1763.38,99.84,12,0,33.09,50
1763.88,99.91,12,0,33.09,50
1764.39,99.97,12,0,33.09,50
1764.89,91.15,11,1,33.09,50
1765.40,99.84,12,0,33.12,51
1765.91,99.90,12,0,33.12,51
1766.41,99.96,12,0,33.12,51
1766.92,90.58,11,1,33.12,51
1767.43,90.64,11,1,33.12,51
1767.93,90.70,11,1,33.12,51
1768.44,90.74,11,1,33.12,51
1768.94,90.80,11,1,33.12,51
1769.45,90.85,11,1,33.12,51
1769.96,90.92,11,1,33.12,51
1770.46,90.97,11,1,33.12,51
1770.97,91.01,11,1,33.12,51
1771.48,91.07,11,1,33.12,51
1771.98,91.13,11,1,33.12,51
1772.49,91.19,11,1,33.12,51
1772.99,91.25,11,1,33.12,51
1773.50,91.29,11,1,33.12,51
1774.01,91.34,11,1,33.12,51
1774.51,91.40,11,1,33.12,51
1775.02,91.46,11,1,33.12,51
1775.52,91.52,11,1,33.12,51
1776.04,91.56,11,1,33.12,51
1776.54,91.61,11,1,33.12,51
1777.05,91.68,11,1,33.12,51
1777.56,91.73,11,1,33.12,51
1778.06,91.79,11,1,33.12,51
1778.57,91.85,11,1,33.12,51
1779.09,91.89,11,1,33.12,51
1779.59,91.95,11,1,33.12,51
1780.10,92.01,11,1,33.12,51
1780.60,92.07,11,1,33.12,51
1781.12,92.12,11,1,33.12,51
1781.63,92.16,11,1,33.12,51
1782.13,92.22,11,1,33.12,51
1782.64,92.28,11,1,33.12,51
1783.14,92.34,11,1,33.12,51
1783.65,92.40,11,1,33.12,51
1784.16,92.44,11,1,33.12,51
1784.67,92.50,11,1,33.12,51
1785.17,92.55,11,1,33.12,51
1785.68,92.62,11,1,33.12,51
1786.19,92.67,11,1,33.12,51
1786.69,92.71,11,1,33.12,51
1787.20,92.77,11,1,33.12,51
1787.70,92.83,11,1,33.12,51
1788.21,92.89,11,1,33.12,51
1788.71,92.95,11,1,33.12,51
1789.22,92.99,11,1,33.12,51
1789.72,93.04,11,1,33.12,51
1790.23,93.10,11,1,33.12,51
1790.74,93.16,11,1,33.12,51
1791.24,93.22,11,1,33.12,51
1791.75,93.27,11,1,33.12,51
1792.25,93.31,11,1,33.12,51
1792.76,93.38,11,1,33.12,51
1793.27,93.43,11,1,33.12,51
1793.77,93.49,11,1,33.12,51
1794.28,93.54,11,1,33.12,51
1794.78,93.59,11,1,33.12,51
1795.29,93.65,11,1,33.12,51
1795.79,93.70,11,1,33.12,51
1796.30,93.77,11,1,33.12,51
1796.80,93.82,11,1,33.12,51
1797.31,93.86,11,1,33.12,51
1797.82,93.92,11,1,33.12,51
1798.32,93.98,11,1,33.12,51
1798.83,94.04,11,1,33.12,51
1799.33,94.09,11,1,33.12,51
1799.84,94.14,11,1,33.12,51
1800.34,94.19,11,1,33.12,51
1800.85,94.25,11,1,33.12,51
1801.35,94.31,11,1,33.12,51
1801.86,94.37,11,1,33.12,51
1802.37,94.41,11,1,33.12,51
1802.87,94.47,11,1,33.12,51
1803.38,94.53,11,1,33.12,51
1803.89,94.58,11,1,33.12,51
1804.39,94.64,11,1,33.12,51
1804.90,94.68,11,1,33.12,51
1805.41,85.46,10,1,33.12,51
1805.91,85.46,10,1,33.12,51
1806.42,85.46,10,1,33.12,51
1806.92,93.89,11,0,33.12,51
1807.43,94.94,11,1,33.16,52
1807.94,94.98,11,1,33.27,52
1808.44,95.04,11,1,33.38,52
1808.95,95.10,11,1,33.48,52
1809.45,95.16,11,1,33.58,52
1809.96,95.21,11,1,33.67,52
1810.46,95.26,11,1,33.77,52
1810.97,95.31,11,1,33.86,52
1811.48,95.37,11,1,33.94,52
1811.99,90.47,10,1,33.98,52
1812.49,90.47,10,1,33.98,52
1813.00,98.25,11,0,33.98,52
1813.50,98.25,11,0,33.98,52
1814.01,99.40,11,1,33.94,52
1814.51,99.46,11,1,33.90,52
1815.02,99.52,11,1,33.85,52
1815.52,99.58,11,1,33.80,52
1816.03,99.62,11,1,33.75,52
1816.54,99.68,11,1,33.70,52
1817.04,99.73,11,1,33.64,52
1817.55,99.80,11,1,33.58,52
1818.06,99.86,11,1,33.51,52
1818.56,99.91,11,1,33.45,52
1819.07,99.96,11,1,33.38,52
1819.57,91.08,10,2,33.35,52
1820.08,91.14,10,2,33.35,52
1820.58,91.19,10,2,33.35,52
1821.09,91.22,10,2,33.35,52
1821.59,91.27,10,2,33.35,52
1822.10,91.32,10,2,33.35,52
1822.60,91.39,10,2,33.35,52
1823.11,91.43,10,2,33.35,52
1823.62,91.47,10,2,33.35,52
1824.12,91.52,10,2,33.35,52
1824.63,91.57,10,2,33.35,52
1825.13,91.63,10,2,33.35,52
1825.64,91.67,10,2,33.35,52
1826.14,91.71,10,2,33.35,52
1826.65,91.76,10,2,33.35,52
1827.16,91.82,10,2,33.35,52
1827.66,91.87,10,2,33.35,52
1828.17,91.90,10,2,33.35,52
1828.67,91.95,10,2,33.35,52
1829.18,92.00,10,2,33.35,52
1829.68,92.07,10,2,33.35,52
1830.19,92.12,10,2,33.35,52
1830.70,92.15,10,2,33.35,52
1831.21,92.20,10,2,33.35,52
1831.71,92.25,10,2,33.35,52
1832.22,92.31,10,2,33.35,52
1832.72,92.35,10,2,33.35,52
1833.23,92.39,10,2,33.35,52
1833.73,92.44,10,2,33.35,52
1834.24,92.50,10,2,33.35,52
1834.74,92.55,10,2,33.35,52
1835.25,92.59,10,2,33.35,52
1835.75,92.63,10,2,33.35,52
1836.26,92.68,10,2,33.35,52
1836.76,92.74,10,2,33.35,52
1837.27,92.80,10,2,33.35,52
1837.77,92.83,10,2,33.35,52
1838.28,92.88,10,2,33.35,52
1838.78,92.93,10,2,33.35,52
1839.29,92.99,10,2,33.35,52
1839.80,93.02,10,2,33.35,52
1840.30,93.07,10,2,33.35,52
1840.81,93.12,10,2,33.35,52
1841.31,93.18,10,2,33.35,52
1841.82,93.23,10,2,33.35,52
1842.33,93.27,10,2,33.35,52
1842.84,93.31,10,2,33.35,52
1843.34,93.36,10,2,33.35,52
1843.85,83.59,9,2,33.35,52
1844.35,83.59,9,2,33.35,52
1844.86,93.40,11,0,33.34,53
1845.37,93.40,11,0,33.34,53
1845.87,96.56,11,1,33.34,53
1846.38,97.09,11,1,33.33,53
1846.89,97.16,11,1,33.32,53
1847.39,97.21,11,1,33.31,53
1847.90,97.26,11,1,33.29,53
1848.41,97.31,11,1,33.27,53
1848.91,97.37,11,1,33.25,53
1849.42,97.43,11,1,33.23,53
1849.92,97.48,11,1,33.20,53
1850.43,97.53,11,1,33.17,53
1850.94,97.58,11,1,33.14,53
1851.44,97.64,11,1,33.11,53
1851.95,97.70,11,1,33.08,53
1852.45,97.76,11,1,33.04,53
1852.96,97.80,11,1,33.00,53
1853.46,97.85,11,1,32.96,53
1853.97,97.91,11,1,32.92,53
1854.48,97.97,11,1,32.87,53
1854.98,98.03,11,1,32.83,53
1855.49,98.08,11,1,32.78,53
1855.99,89.82,10,1,32.73,53
1856.50,89.82,10,1,32.73,53
1857.01,89.82,10,1,32.73,53
1857.51,94.86,11,0,32.72,53
1858.02,94.86,11,0,32.72,53
1858.52,98.03,11,1,32.72,53
1859.03,98.03,11,1,32.72,53
1859.54,99.48,11,1,32.66,53
1860.04,99.54,11,1,32.58,53
1860.55,99.60,11,1,32.50,53
1861.06,99.65,11,1,32.42,53
1861.57,99.70,11,1,32.34,53
1862.07,99.75,11,1,32.26,53
1862.58,99.81,11,1,32.17,53
1863.08,99.88,11,1,32.08,53
1863.59,99.93,11,1,31.99,53
1864.09,99.97,11,1,31.90,53
1864.60,90.36,10,2,31.86,53
1865.10,90.42,10,2,31.86,53
1865.61,90.46,10,2,31.86,53
1866.11,90.51,10,2,31.86,53
1866.62,90.56,10,2,31.86,53
1867.13,90.61,10,2,31.86,53
1867.63,90.66,10,2,31.86,53
1868.14,90.71,10,2,31.86,53
1868.66,90.75,10,2,31.86,53
1869.17,90.80,10,2,31.86,53
1869.68,90.85,10,2,31.86,53
1870.19,90.90,10,2,31.86,53
1870.70,90.95,10,2,31.86,53
1871.21,90.98,10,2,31.86,53
1871.72,91.04,10,2,31.86,53
1872.22,91.09,10,2,31.86,53
1872.73,91.14,10,2,31.86,53
1873.24,91.18,10,2,31.86,53
1873.74,91.23,10,2,31.86,53
1874.25,91.29,10,2,31.86,53
1874.75,91.33,10,2,31.86,53
1875.26,91.37,10,2,31.86,53
1875.77,91.42,10,2,31.86,53
1876.27,91.47,10,2,31.86,53
1876.78,91.52,10,2,31.86,53
1877.29,91.56,10,2,31.86,53
1877.79,91.61,10,2,31.86,53
1878.30,91.66,10,2,31.86,53
1878.80,91.72,10,2,31.86,53
1879.31,91.76,10,2,31.86,53
1879.82,91.80,10,2,31.86,53
1880.32,91.85,10,2,31.86,53
1880.83,91.90,10,2,31.86,53
1881.33,91.95,10,2,31.86,53
1881.84,92.00,10,2,31.86,53
1882.34,92.03,10,2,31.86,53
1882.85,92.09,10,2,31.86,53
1883.35,92.15,10,2,31.86,53
1883.86,92.18,10,2,31.86,53
1884.36,92.23,10,2,31.86,53
1884.87,92.28,10,2,31.86,53
1885.37,92.34,10,2,31.86,53
1885.88,92.37,10,2,31.86,53
1886.39,92.42,10,2,31.86,53
1886.89,92.47,10,2,31.86,53
1887.40,92.52,10,2,31.86,53
1887.90,92.57,10,2,31.86,53
1888.41,92.62,10,2,31.86,53
1888.92,92.65,10,2,31.86,53
1889.42,92.71,10,2,31.86,53
1889.93,92.75,10,2,31.86,53
1890.43,92.80,10,2,31.86,53
1890.94,92.84,10,2,31.86,53
1891.45,92.89,10,2,31.86,53
1891.95,92.95,10,2,31.86,53
1892.46,92.99,10,2,31.86,53
1892.97,93.04,10,2,31.86,53
1893.48,93.09,10,2,31.86,53
1893.99,93.14,10,2,31.86,53
1894.50,93.18,10,2,31.86,53
1895.01,93.22,10,2,31.86,53
1895.52,93.27,10,2,31.86,53
1896.03,93.33,10,2,31.86,53
1896.54,93.37,10,2,31.86,53
1897.05,93.42,10,2,31.86,53
1897.57,93.46,10,2,31.86,53
1898.08,93.51,10,2,31.86,53
1898.59,93.57,10,2,31.86,53
1899.10,93.61,10,2,31.86,53
1899.61,93.65,10,2,31.86,53
1900.12,93.70,10,2,31.86,53
1900.63,93.76,10,2,31.86,53
1901.14,93.80,10,2,31.86,53
1901.65,93.84,10,2,31.86,53
1902.16,93.89,10,2,31.86,53
1902.67,93.95,10,2,31.86,53
1903.18,93.99,10,2,31.86,53
1903.69,88.99,9,2,31.86,53
1904.20,88.99,9,2,31.86,53
1904.71,88.99,9,2,31.86,53
1905.22,98.13,10,1,31.86,53
1905.73,98.70,10,2,31.78,54
1906.24,98.75,10,2,31.69,54
1906.75,98.79,10,2,31.60,54
1907.27,98.84,10,2,31.51,54
1907.78,98.89,10,2,31.42,54
1908.29,98.94,10,2,31.33,54
1908.80,99.00,10,2,31.25,54
1909.31,99.04,10,2,31.16,54
1909.82,99.09,10,2,31.07,54
1910.33,99.13,10,2,30.98,54
1910.83,99.18,10,2,30.90,54
1911.34,99.24,10,2,30.81,54
1911.84,99.28,10,2,30.73,54
1912.35,99.33,10,2,30.65,54
1912.85,99.38,10,2,30.57,54
1913.36,99.43,10,2,30.48,54
1913.87,99.47,10,2,30.40,54
1914.37,99.52,10,2,30.32,54
1914.88,99.57,10,2,30.24,54
1915.38,99.62,10,2,30.16,54
1915.89,99.67,10,2,30.07,54
1916.40,99.71,10,2,30.00,54
1916.91,99.76,10,2,29.92,54
1917.41,99.81,10,2,29.84,54
1917.92,99.86,10,2,29.76,54
1918.43,99.91,10,2,29.68,54
1918.93,99.95,10,2,29.61,54
1919.44,99.99,10,2,29.53,54
1919.95,90.25,9,3,29.53,54
1920.45,90.30,9,3,29.53,54
1920.96,90.33,9,3,29.53,54
1921.47,90.38,9,3,29.53,54
1921.97,90.43,9,3,29.53,54
1922.48,90.48,9,3,29.53,54
1922.98,90.51,9,3,29.53,54
1923.49,90.56,9,3,29.53,54
1924.00,90.60,9,3,29.53,54
1924.50,90.65,9,3,29.53,54
1925.01,90.70,9,3,29.53,54
1925.51,90.74,9,3,29.53,54
1926.02,90.78,9,3,29.53,54
1926.53,90.82,9,3,29.53,54
1927.03,90.87,9,3,29.53,54
1927.54,90.92,9,3,29.53,54
1928.04,90.96,9,3,29.53,54
1928.55,91.00,9,3,29.53,54
1929.06,91.04,9,3,29.53,54
1929.56,91.09,9,3,29.53,54
1930.07,91.14,9,3,29.53,54
1930.58,91.18,9,3,29.53,54
1931.09,91.22,9,3,29.53,54
1931.59,91.26,9,3,29.53,54
1932.10,91.31,9,3,29.53,54
1932.60,91.36,9,3,29.53,54
1933.11,91.40,9,3,29.53,54
