t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
2065.33,89.28,11,0,38.83,44
2065.83,93.33,12,0,38.83,44
2066.34,93.33,12,0,38.83,44
2066.84,93.33,12,0,38.83,44
2067.35,96.50,12,0,38.83,44
2067.86,98.26,12,0,38.83,44
2068.36,98.33,12,0,38.83,44
2068.87,98.40,12,0,38.83,44
2069.37,98.47,12,0,38.83,44
2069.88,98.51,12,0,38.83,44
2070.38,98.57,12,0,38.83,44
2070.89,98.63,12,0,38.83,44
2071.40,98.70,12,0,38.83,44
2071.90,98.78,12,0,38.83,44
2072.41,98.84,12,0,38.83,44
2072.91,98.88,12,0,38.83,44
2073.42,98.95,12,0,38.83,44
2073.93,99.00,12,0,38.83,44
2074.43,99.07,12,0,38.83,44
2074.94,99.15,12,0,38.83,44
2075.44,99.21,12,0,38.83,44
2075.95,99.25,12,0,38.83,44
2076.45,99.31,12,0,38.83,44
2076.96,99.38,12,0,38.83,44
2077.47,99.44,12,0,38.83,44
2077.98,99.51,12,0,38.83,44
2078.48,99.58,12,0,38.83,44
2078.99,99.62,12,0,38.83,44
2079.49,99.68,12,0,38.83,44
2080.00,99.75,12,0,38.83,44
2080.51,99.81,12,0,38.83,44
2081.01,99.88,12,0,38.83,44
2081.52,99.95,12,0,38.83,44
2082.02,99.99,12,0,38.83,44
2082.53,90.92,11,1,38.83,44
2083.04,90.98,11,1,38.83,44
2083.54,91.05,11,1,38.83,44
2084.05,91.11,11,1,38.83,44
2084.56,91.18,11,1,38.83,44
2085.06,91.21,11,1,38.83,44
2085.57,91.26,11,1,38.83,44
2086.08,91.32,11,1,38.83,44
2086.58,91.39,11,1,38.83,44
2087.10,91.45,11,1,38.83,44
2087.60,91.52,11,1,38.83,44
2088.11,91.55,11,1,38.83,44
2088.61,95.10,11,1,38.84,45
2089.12,95.17,11,1,38.96,45
2089.62,95.21,11,1,39.07,45
2090.13,95.26,11,1,39.17,45
2090.63,95.32,11,1,39.29,45
2091.14,95.39,11,1,39.38,45
2091.65,95.44,11,1,39.48,45
2092.15,95.51,11,1,39.58,45
2092.66,95.55,11,1,39.68,45
2093.16,95.60,11,1,39.77,45
2093.67,95.66,11,1,39.86,45
2094.18,95.73,11,1,39.94,45
2094.68,95.79,11,1,40.03,45
2095.19,95.85,11,1,40.11,45
2095.69,88.24,10,1,40.15,45
2096.20,93.67,11,0,40.16,45
2096.71,93.74,11,0,40.16,45
2097.21,93.78,11,0,40.16,45
2097.72,93.84,11,0,40.16,45
2098.23,93.91,11,1,40.27,45
2098.73,93.96,11,1,40.39,45
2099.24,94.01,11,1,40.51,45
2099.74,94.08,11,1,40.64,45
2100.25,94.12,11,1,40.75,45
2100.75,94.18,11,1,40.87,45
2101.26,94.24,11,1,40.98,45
2101.77,94.30,11,1,41.09,45
2102.27,94.35,11,1,41.20,45
2102.78,94.40,11,1,41.30,45
2103.29,94.46,11,1,41.40,45
2103.80,94.52,11,1,41.50,45
2104.31,94.58,11,1,41.59,45
2104.82,94.64,11,1,41.69,45
2105.33,94.69,11,1,41.78,45
2105.83,94.73,11,1,41.87,45
2106.34,94.79,11,1,41.96,45
2106.85,94.86,11,1,42.04,45
2107.35,94.92,11,1,42.12,45
2107.86,94.97,11,1,42.20,45
2108.37,95.03,11,1,42.28,45
2108.87,95.07,11,1,42.35,45
2109.38,95.13,11,1,42.42,45
2109.89,95.20,11,1,42.49,45
2110.39,95.26,11,1,42.56,45
2110.90,86.81,10,1,42.61,45
2111.40,86.81,10,1,42.61,45
2111.91,93.88,11,0,42.61,45
2112.42,93.93,11,0,42.61,45
2112.92,93.97,11,0,42.61,45
2113.43,93.97,11,0,42.61,45
2113.93,93.99,11,1,42.60,45
2114.44,94.04,11,1,42.60,45
2114.95,94.11,11,1,42.60,45
2115.45,94.17,11,1,42.60,45
2115.96,85.43,10,1,42.60,45
2116.46,85.43,10,1,42.60,45
2116.97,91.77,11,0,42.60,45
2117.47,91.77,11,0,42.60,45
2117.98,91.77,11,0,42.60,45
2118.49,94.70,11,1,42.65,46
2118.99,94.76,11,1,42.71,46
2119.50,94.82,11,1,42.77,46
2120.01,94.86,11,1,42.83,46
2120.51,94.92,11,1,42.89,46
2121.02,94.98,11,1,42.94,46
2121.52,95.04,11,1,42.99,46
2122.03,95.10,11,1,43.04,46
2122.54,95.16,11,1,43.09,46
2123.04,87.76,10,1,43.12,46
2123.55,87.76,10,1,43.12,46
2124.06,87.76,10,1,43.12,46
2124.56,96.15,11,1,43.13,46
2125.07,96.22,11,1,43.17,46
2125.57,96.26,11,1,43.20,46
2126.09,96.32,11,1,43.23,46
2126.59,96.38,11,1,43.25,46
2127.10,96.44,11,1,43.28,46
2127.60,96.49,11,1,43.30,46
2128.12,96.54,11,1,43.32,46
2128.62,96.60,11,1,43.34,46
2129.13,96.66,11,1,43.35,46
2129.63,91.03,10,1,43.36,46
2130.14,91.03,10,1,43.36,46
2130.64,91.03,10,1,43.36,46
2131.15,97.90,11,1,43.32,46
2131.65,97.97,11,1,43.19,46
2132.16,98.01,11,1,43.04,46
2132.67,98.07,11,1,42.91,46
2133.17,98.13,11,1,42.78,46
2133.68,98.18,11,1,42.64,46
2134.18,98.24,11,1,42.51,46
2134.69,98.31,11,1,42.38,46
2135.20,98.35,11,1,42.24,46
2135.70,98.41,11,1,42.11,46
2136.21,98.47,11,1,41.98,46
2136.71,98.52,11,1,41.85,46
2137.22,98.58,11,1,41.72,46
2137.73,98.65,11,1,41.60,46
2138.23,98.70,11,1,41.47,46
2138.74,98.75,11,1,41.34,46
2139.25,89.21,10,1,41.32,46
2139.75,89.21,10,1,41.32,46
2140.26,92.37,11,0,41.31,46
2140.76,92.37,11,0,41.31,46
2141.27,95.54,11,1,41.31,46
2141.78,95.54,11,1,41.31,46
2142.28,95.54,11,1,41.31,46
2142.79,98.76,11,1,41.27,46
2143.29,98.82,11,1,41.19,46
2143.80,98.88,11,1,41.11,46
2144.31,98.94,11,1,41.02,46
2144.81,99.00,11,1,40.94,46
2145.32,99.05,11,1,40.85,46
2145.83,99.10,11,1,40.76,46
2146.33,99.17,11,1,40.68,46
2146.84,99.22,11,1,40.59,46
2147.34,99.28,11,1,40.50,46
2147.85,99.34,11,1,40.40,46
2148.35,99.38,11,1,40.31,46
2148.86,99.44,11,1,40.22,46
2149.37,90.88,10,1,40.20,46
2149.87,90.88,10,1,40.20,46
2150.38,94.60,11,0,40.20,46
2150.88,94.60,11,0,40.20,46
2151.39,90.92,10,1,40.20,46
2151.90,90.98,10,1,40.20,46
2152.41,91.01,10,2,40.20,46
2152.91,91.06,10,2,40.20,46
2153.42,91.11,10,2,40.20,46
2153.93,91.18,10,2,40.20,46
2154.44,91.22,10,2,40.20,46
2154.94,91.27,10,2,40.20,46
2155.45,91.32,10,2,40.20,46
2155.98,91.37,10,2,40.20,46
2156.49,91.42,10,2,40.20,46
2157.00,91.48,10,2,40.20,46
2157.51,91.53,10,2,40.20,46
2158.02,84.50,9,2,40.20,46
2158.53,84.50,9,2,40.20,46
2159.04,84.50,9,2,40.20,46
2159.55,94.54,11,0,40.19,47
2160.06,94.54,11,0,40.19,47
2160.56,93.71,10,2,40.19,47
2161.07,93.77,10,2,40.19,47
2161.57,93.81,10,2,40.19,47
2162.08,93.85,10,2,40.19,47
2162.59,93.90,10,2,40.19,47
2163.09,93.96,10,2,40.19,47
2163.60,94.02,10,2,40.19,47
2164.11,94.07,10,2,40.19,47
2164.61,94.10,10,2,40.19,47
2165.12,94.15,10,2,40.19,47
2165.63,94.21,10,2,40.19,47
2166.13,94.27,10,2,40.19,47
2166.64,94.32,10,2,40.19,47
2167.14,94.35,10,2,40.19,47
2167.65,94.40,10,2,40.19,47
2168.16,94.45,10,2,40.19,47
2168.66,94.51,10,2,40.19,47
2169.17,84.90,9,2,40.19,47
2169.68,84.90,9,2,40.19,47
2170.18,92.10,10,1,40.19,47
2170.69,92.10,10,1,40.19,47
2171.20,92.10,10,1,40.19,47
2171.70,95.28,11,1,40.18,48
2172.21,95.28,11,1,40.18,48
2172.72,93.48,10,2,40.18,48
2173.22,93.54,10,2,40.18,48
2173.73,93.57,10,2,40.18,48
2174.24,93.62,10,2,40.18,48
2174.74,93.67,10,2,40.18,48
2175.25,93.73,10,2,40.18,48
2175.76,93.79,10,2,40.18,48
2176.26,93.83,10,2,40.18,48
2176.77,93.88,10,2,40.18,48
2177.27,93.92,10,2,40.18,48
2177.78,93.98,10,2,40.18,48
2178.29,94.04,10,2,40.18,48
2178.80,94.09,10,2,40.18,48
2179.30,94.12,10,2,40.18,48
2179.81,94.17,10,2,40.18,48
2180.32,94.22,10,2,40.18,48
2180.82,94.29,10,2,40.18,48
2181.33,84.47,9,2,40.18,48
2181.84,84.47,9,2,40.18,48
2182.34,92.63,11,0,40.17,49
2182.86,92.63,11,0,40.17,49
2183.37,95.81,11,0,40.17,49
2183.88,95.81,11,0,40.17,49
2184.39,95.81,11,0,40.17,49
2184.89,91.45,10,1,40.17,49
2185.40,91.52,10,1,40.17,49
2185.90,91.56,10,1,40.17,49
2186.41,91.60,10,1,40.17,49
2186.92,91.65,10,1,40.17,49
2187.43,91.70,10,1,40.17,49
2187.93,91.76,10,1,40.17,49
2188.44,91.82,10,1,40.17,49
2188.94,91.87,10,1,40.17,49
2189.45,91.91,10,1,40.17,49
2189.96,91.96,10,1,40.17,49
2190.46,84.40,9,1,40.17,49
2190.98,84.40,9,1,40.17,49
2191.48,93.79,10,1,40.24,50
2191.99,93.83,10,1,40.35,50
2192.50,93.88,10,1,40.44,50
2193.01,93.95,10,1,40.54,50
2193.52,94.00,10,1,40.64,50
2194.03,94.04,10,1,40.73,50
2194.54,94.09,10,1,40.83,50
2195.05,94.13,10,1,40.91,50
2195.55,94.19,10,1,41.00,50
2196.06,94.25,10,1,41.09,50
2196.56,94.29,10,1,41.17,50
2197.07,94.34,10,1,41.25,50
2197.58,94.38,10,1,41.33,50
2198.08,94.44,10,1,41.41,50
2198.59,94.50,10,1,41.49,50
2199.10,94.53,10,1,41.57,50
2199.60,94.59,10,1,41.64,50
2200.11,94.64,10,1,41.71,50
2200.62,94.69,10,1,41.78,50
2201.12,94.74,10,1,41.84,50
2201.63,94.78,10,1,41.91,50
2202.13,94.84,10,1,41.98,50
2202.64,94.89,10,1,42.04,50
2203.15,94.94,10,1,42.10,50
2203.65,95.00,10,1,42.16,50
2204.16,95.04,10,1,42.22,50
2204.66,95.09,10,1,42.27,50
2205.17,95.13,10,1,42.33,50
2205.68,95.18,10,1,42.38,50
2206.18,95.24,10,1,42.43,50
2206.69,95.29,10,1,42.48,50
2207.20,95.34,10,1,42.53,50
2207.70,95.38,10,1,42.57,50
2208.21,95.43,10,1,42.62,50
2208.71,95.49,10,1,42.66,50
2209.22,88.34,9,1,42.69,50
2209.73,88.34,9,1,42.69,50
2210.23,95.58,10,0,42.69,50
2210.74,95.64,10,0,42.69,50
2211.24,95.69,10,0,42.69,50
2211.75,95.74,10,0,42.69,50
2212.26,95.77,10,0,42.69,50
2212.76,95.77,10,0,42.69,50
2213.27,95.80,10,1,42.68,50
2213.77,95.86,10,1,42.68,50
2214.28,95.89,10,1,42.68,50
2214.79,95.95,10,1,42.68,50
2215.29,96.00,10,1,42.68,50
2215.80,96.05,10,1,42.68,50
2216.30,96.11,10,1,42.68,50
2216.81,87.21,9,1,42.68,50
2217.32,87.21,9,1,42.68,50
2217.82,93.55,10,0,42.68,50
2218.33,93.55,10,0,42.68,50
2218.83,93.55,10,0,42.68,50
2219.34,96.65,10,0,42.68,51
2219.85,96.65,10,0,42.68,51
2220.35,96.69,10,1,42.67,51
2220.86,96.73,10,1,42.67,51
2221.36,96.78,10,1,42.67,51
2221.87,96.83,10,1,42.67,51
2222.38,96.89,10,1,42.67,51
2222.89,96.94,10,1,42.67,51
2223.39,96.98,10,1,42.67,51
2223.90,97.03,10,1,42.67,51
2224.40,97.07,10,1,42.67,51
2224.91,97.14,10,1,42.67,51
2225.41,97.19,10,1,42.67,51
2225.92,87.53,9,1,42.67,51
2226.42,87.53,9,1,42.67,51
2226.93,93.48,10,0,42.67,51
2227.44,93.48,10,0,42.67,51
2227.95,94.74,10,0,42.67,52
2228.45,94.74,10,0,42.67,52
2228.96,94.79,10,1,42.67,52
2229.47,94.84,10,1,42.67,52
2229.97,94.90,10,1,42.67,52
2230.48,94.96,10,1,42.67,52
2230.98,95.00,10,1,42.67,52
2231.49,95.05,10,1,42.67,52
2232.00,95.10,10,1,42.67,52
2232.51,95.15,10,1,42.67,52
2233.01,95.21,10,1,42.67,52
2233.53,95.27,10,1,42.67,52
2234.03,95.31,10,1,42.67,52
2234.54,95.37,10,1,42.67,52
2235.05,95.41,10,1,42.67,52
2235.55,95.46,10,1,42.67,52
2236.06,95.52,10,1,42.67,52
2236.56,95.58,10,1,42.67,52
2237.07,95.62,10,1,42.67,52
2237.57,95.68,10,1,42.67,52
2238.08,95.72,10,1,42.67,52
2238.59,95.77,10,1,42.67,52
2239.09,95.83,10,1,42.67,52
2239.60,95.89,10,1,42.67,52
2240.11,95.92,10,1,42.67,52
2240.61,95.97,10,1,42.67,52
2241.12,96.03,10,1,42.67,52
2241.63,96.08,10,1,42.67,52
2242.13,96.14,10,1,42.67,52
2242.64,96.20,10,1,42.67,52
2243.14,96.23,10,1,42.67,52
2243.65,96.28,10,1,42.67,52
2244.16,96.34,10,1,42.67,52
2244.66,96.39,10,1,42.67,52
2245.17,96.45,10,1,42.67,52
2245.67,86.65,9,1,42.67,52
2246.18,86.65,9,1,42.67,52
2246.69,86.65,9,1,42.67,52
2247.19,93.74,10,0,42.67,53
2247.70,93.78,10,0,42.67,53
2248.20,93.82,10,0,42.67,53
2248.71,93.82,10,0,42.67,53
2249.22,93.84,10,1,42.66,53
2249.72,93.89,10,1,42.66,53
2250.23,86.39,9,1,42.66,53
2250.73,86.39,9,1,42.66,53
2251.24,92.71,10,0,42.66,53
2251.74,92.71,10,0,42.66,53
2252.25,92.71,10,0,42.66,53
2252.76,95.71,10,1,42.68,54
2253.26,95.76,10,1,42.71,54
2253.77,95.83,10,1,42.74,54
2254.27,95.88,10,1,42.78,54
2254.78,95.92,10,1,42.81,54
2255.28,95.97,10,1,42.83,54
2255.79,96.02,10,1,42.86,54
2256.30,96.07,10,1,42.88,54
2256.80,96.13,10,1,42.91,54
2257.31,96.19,10,1,42.93,54
2257.82,96.23,10,1,42.95,54
2258.32,96.27,10,1,42.96,54
2258.83,96.33,10,1,42.98,54
2259.34,96.38,10,1,43.00,54
2259.84,96.44,10,1,43.01,54
2260.35,96.48,10,1,43.02,54
2260.85,96.54,10,1,43.03,54
2261.36,96.58,10,1,43.04,54
2261.87,96.63,10,1,43.05,54
2262.37,96.69,10,1,43.05,54
2262.88,96.75,10,1,43.06,54
2263.38,96.78,10,1,43.06,54
2263.89,96.85,10,1,43.07,54
2264.40,96.89,10,1,43.07,54
2264.90,96.94,10,1,43.06,54
2265.41,97.00,10,1,43.06,54
2265.91,97.06,10,1,43.06,54
2266.42,97.09,10,1,43.05,54
2266.93,97.14,10,1,43.05,54
2267.43,97.19,10,1,43.04,54
2267.94,97.25,10,1,43.03,54
2268.45,97.31,10,1,43.02,54
2268.95,97.35,10,1,43.01,54
2269.46,97.40,10,1,43.00,54
2269.97,97.45,10,1,42.98,54
2270.47,97.50,10,1,42.97,54
2270.98,97.56,10,1,42.95,54
2271.48,97.61,10,1,42.93,54
2271.99,97.65,10,1,42.91,54
2272.50,97.71,10,1,42.89,54
2273.00,97.76,10,1,42.87,54
2273.51,97.80,10,1,42.85,54
2274.02,97.87,10,1,42.82,54
2274.53,97.92,10,1,42.80,54
2275.03,97.96,10,1,42.77,54
2275.54,98.01,10,1,42.74,54
2276.04,98.06,10,1,42.71,54
2276.55,98.11,10,1,42.68,54
2277.05,98.18,10,1,42.65,54
2277.56,98.21,10,1,42.62,54
2278.07,98.27,10,1,42.58,54
2278.57,98.31,10,1,42.55,54
2279.08,98.36,10,1,42.51,54
2279.58,98.42,10,1,42.47,54
2280.09,98.48,10,1,42.44,54
2280.60,98.52,10,1,42.39,54
2281.10,98.58,10,1,42.35,54
2281.61,98.62,10,1,42.31,54
2282.12,98.67,10,1,42.27,54
2282.62,90.98,9,1,42.25,54
2283.13,90.98,9,1,42.25,54
2283.63,95.47,10,0,42.25,54
2284.14,95.47,10,0,42.25,54
2284.64,98.39,10,0,42.25,54
2285.15,98.44,10,0,42.25,54
2285.67,98.49,10,0,42.25,54
2286.17,98.54,10,0,42.25,54
2286.68,98.60,10,0,42.25,54
2287.19,98.66,10,0,42.25,54
2287.69,98.70,10,0,42.25,54
2288.20,98.75,10,0,42.25,54
2288.71,98.80,10,0,42.25,54
2289.21,98.85,10,0,42.25,54
2289.77,89.25,9,0,42.25,54
2290.27,81.87,8,0,42.25,54
2290.78,88.99,9,0,42.26,54
2291.28,92.15,10,0,42.25,54
2291.79,92.15,10,0,42.25,54
2292.30,92.15,10,0,42.25,54
2292.80,95.31,10,0,42.25,54
2293.31,95.31,10,0,42.25,54
2293.82,95.31,10,0,42.25,54
2294.32,99.21,10,0,42.25,54
2294.83,99.27,10,0,42.25,54
2295.33,99.33,10,0,42.25,54
2295.84,99.36,10,0,42.25,54
2296.35,99.42,10,0,42.25,54
2296.85,99.47,10,0,42.25,54
2297.36,99.52,10,0,42.25,54
2297.86,99.58,10,0,42.25,54
2298.37,99.63,10,0,42.25,54
2298.88,86.90,9,0,42.25,54
2299.39,86.93,9,0,42.25,54
2299.89,86.93,9,0,42.25,54
2300.40,90.10,10,1,42.24,54
2300.91,90.10,10,1,42.24,54
2301.41,90.10,10,1,42.24,54
2301.92,93.27,10,1,42.24,54
2302.42,93.27,10,1,42.24,54
2302.93,96.44,11,0,42.24,54
2303.44,96.44,11,0,42.24,54
2303.94,96.41,10,1,42.24,54
2304.45,96.46,10,1,42.24,54
2304.95,96.51,10,1,42.24,54
2305.46,96.56,10,1,42.24,54
2305.97,96.62,10,1,42.24,54
2306.47,96.67,10,1,42.24,54
2306.98,96.72,10,1,42.24,54
2307.49,96.77,10,1,42.24,54
2307.99,96.82,10,1,42.24,54
2308.53,96.87,10,1,42.24,54
2309.04,96.93,10,1,42.24,54
2309.54,96.98,10,1,42.24,54
2310.05,97.03,10,1,42.24,54
2310.55,97.08,10,1,42.24,54
2311.06,97.12,10,1,42.24,54
2311.56,97.17,10,1,42.24,54
2312.07,97.24,10,1,42.24,54
2312.58,97.29,10,1,42.24,54
2313.08,97.33,10,1,42.24,54
2313.59,97.38,10,1,42.24,54
2314.09,97.43,10,1,42.24,54
2314.60,97.48,10,1,42.24,54
2315.11,97.54,10,1,42.24,54
2315.61,97.59,10,1,42.24,54
2316.12,86.70,9,1,42.24,54
2316.63,86.70,9,1,42.24,54
2317.13,92.26,10,0,42.24,54
2317.64,94.08,10,0,42.24,55
2318.14,94.08,10,0,42.24,55
2318.65,94.08,10,1,42.23,55
2319.16,94.14,10,1,42.23,55
2319.66,94.19,10,1,42.23,55
2320.17,94.24,10,1,42.23,55
2320.67,94.30,10,1,42.23,55
2321.18,94.35,10,1,42.23,55
2321.68,94.39,10,1,42.23,55
2322.19,94.45,10,1,42.23,55
2322.70,94.50,10,1,42.23,55
2323.20,94.55,10,1,42.23,55
2323.71,94.61,10,1,42.23,55
2324.21,94.66,10,1,42.23,55
2324.72,94.70,10,1,42.23,55
2325.22,94.76,10,1,42.23,55
2325.73,94.81,10,1,42.23,55
2326.24,94.86,10,1,42.23,55
2326.74,94.92,10,1,42.23,55
2327.26,94.97,10,1,42.23,55
2327.77,95.02,10,1,42.23,55
2328.28,95.07,10,1,42.23,55
2328.79,95.12,10,1,42.23,55
2329.30,95.17,10,1,42.23,55
2329.81,95.23,10,1,42.23,55
2330.31,95.28,10,1,42.23,55
2330.82,95.32,10,1,42.23,55
2331.32,95.38,10,1,42.23,55
2331.83,95.44,10,1,42.23,55
2332.34,95.48,10,1,42.23,55
2332.84,95.53,10,1,42.23,55
2333.35,95.58,10,1,42.23,55
2333.86,95.63,10,1,42.23,55
2334.36,95.69,10,1,42.23,55
2334.87,95.74,10,1,42.23,55
2335.37,95.79,10,1,42.23,55
2335.88,95.84,10,1,42.23,55
2336.38,88.38,9,1,42.23,55
2336.89,88.38,9,1,42.23,55
2337.40,94.71,10,0,42.23,55
2337.91,85.45,9,1,42.27,56
2338.41,85.45,9,1,42.27,56
2338.92,92.63,10,1,42.29,56
2339.42,92.68,10,1,42.38,56
2339.93,92.75,10,1,42.46,56
2340.44,92.79,10,1,42.55,56
2340.94,92.84,10,1,42.63,56
2341.45,92.90,10,1,42.71,56
2341.95,92.94,10,1,42.79,56
2342.46,93.00,10,1,42.87,56
2342.96,93.06,10,1,42.94,56
2343.47,93.12,10,1,43.02,56
2343.97,93.16,10,1,43.09,56
2344.48,93.22,10,1,43.16,56
2344.98,93.27,10,1,43.23,56
2345.49,93.31,10,1,43.30,56
2346.00,93.37,10,1,43.36,56
2346.50,93.43,10,1,43.43,56
2347.01,93.49,10,1,43.49,56
2347.51,93.53,10,1,43.55,56
2348.02,93.59,10,1,43.61,56
2348.54,93.64,10,1,43.67,56
2349.05,93.69,10,1,43.73,56
2349.56,93.74,10,1,43.78,56
2350.07,93.80,10,1,43.83,56
2350.58,81.32,9,1,43.84,56
2351.09,81.32,9,1,43.84,56
2351.60,90.68,10,0,43.84,56
2352.11,90.68,10,0,43.84,56
2352.62,93.85,11,0,43.84,56
2353.13,93.85,11,0,43.84,56
2353.64,93.85,11,0,43.84,56
2354.15,85.92,10,0,43.84,56
2354.66,85.92,10,0,43.84,56
2355.17,85.92,10,0,43.84,56
2355.68,89.22,10,0,43.84,56
2356.19,89.28,10,0,43.84,56
2356.70,89.29,10,0,43.84,56
2357.21,89.29,10,0,43.84,56
2357.72,92.47,11,0,43.83,56
2358.23,92.47,11,0,43.83,56
2358.74,95.63,11,0,43.83,56
2359.25,96.62,11,0,43.83,56
2359.76,96.67,11,0,43.83,56
2360.27,96.73,11,0,43.83,56
2360.78,96.80,11,0,43.83,56
2361.30,96.86,11,0,43.83,56
2361.81,96.91,11,0,43.83,56
2362.32,96.98,11,0,43.83,56
2362.82,89.07,10,0,43.83,56
2363.34,82.06,9,0,43.83,56
2363.84,82.11,9,0,43.83,56
2364.35,82.15,9,0,43.83,56
2364.86,82.20,9,0,43.83,56
2365.37,82.25,9,0,43.83,56
2365.88,82.25,9,0,43.83,56
2366.39,85.42,10,0,43.82,56
2366.90,85.42,10,0,43.82,56
2367.41,85.42,10,0,43.82,56
2367.93,88.59,10,1,43.82,56
2368.44,88.59,10,1,43.82,56
2368.94,91.77,11,0,43.82,56
2369.45,91.77,11,0,43.82,56
2369.96,94.94,11,0,43.82,56
2370.47,94.94,11,0,43.82,56
2370.98,94.94,11,0,43.82,56
2371.48,91.26,10,1,43.82,56
2371.99,91.30,10,1,43.82,56
2372.49,91.37,10,1,43.82,56
2373.00,91.42,10,1,43.82,56
2373.50,91.45,10,1,43.82,56
2374.01,91.51,10,1,43.82,56
2374.52,91.56,10,1,43.82,56
2375.02,91.62,10,1,43.82,56
2375.53,91.68,10,1,43.82,56
2376.03,91.73,10,1,43.82,56
2376.54,80.90,9,1,43.82,56
2377.04,80.90,9,1,43.82,56
2377.55,90.32,10,2,43.84,57
2378.06,90.37,10,2,43.97,57
2378.59,90.43,10,2,44.09,57
2379.09,90.49,10,2,44.21,57
2379.60,90.53,10,2,44.33,57
2380.11,82.73,9,2,44.44,57
2380.61,82.73,9,2,44.44,57
2381.12,82.73,9,2,44.44,57
2381.63,95.32,11,0,44.44,57
2382.14,95.32,11,0,44.44,57
2382.64,93.22,10,2,44.44,57
2383.15,93.28,10,2,44.44,57
2383.65,93.31,10,2,44.44,57
2384.16,93.36,10,2,44.44,57
2384.67,93.42,10,2,44.44,57
2385.18,93.47,10,2,44.44,57
2385.68,93.53,10,2,44.44,57
2386.19,93.59,10,2,44.44,57
2386.69,84.02,9,2,44.44,57
2387.21,84.02,9,2,44.44,57
2387.72,84.02,9,2,44.44,57
2388.23,92.50,11,0,44.44,58
2388.74,92.50,11,0,44.44,58
2389.25,95.68,11,1,44.44,58
2389.76,95.68,11,1,44.44,58
2390.27,98.85,11,1,44.44,58
2390.78,99.26,11,1,44.37,58
2391.30,99.33,11,1,44.28,58
2391.80,99.38,11,1,44.20,58
2392.31,99.44,11,1,44.11,58
2392.82,99.51,11,1,44.02,58
2393.33,99.57,11,1,43.94,58
2393.84,99.61,11,1,43.85,58
2394.35,99.67,11,1,43.77,58
2394.85,99.73,11,1,43.67,58
2395.36,99.79,11,1,43.59,58
2395.87,99.85,11,1,43.49,58
2396.37,99.92,11,1,43.40,58
2396.88,99.96,11,1,43.31,58
2397.38,92.37,10,2,43.24,58
2397.89,92.43,10,2,43.24,58
2398.40,92.48,10,2,43.24,58
2398.90,92.54,10,2,43.24,58
2399.41,92.59,10,2,43.24,58
2399.91,92.63,10,2,43.24,58
2400.42,92.68,10,2,43.24,58
2400.93,92.73,10,2,43.24,58
2401.43,92.79,10,2,43.24,58
2401.94,92.84,10,2,43.24,58
2402.45,92.89,10,2,43.24,58
2402.95,92.93,10,2,43.24,58
2403.46,92.99,10,2,43.24,58
2403.97,83.78,9,2,43.24,58
2404.47,83.78,9,2,43.24,58
2404.98,93.96,11,0,43.23,59
2405.49,93.96,11,0,43.23,59
2405.99,91.46,10,2,43.23,59
2406.50,91.52,10,2,43.23,59
2407.01,91.56,10,2,43.23,59
2407.51,91.61,10,2,43.23,59
2408.02,91.67,10,2,43.23,59
2408.52,91.72,10,2,43.23,59
2409.03,91.77,10,2,43.23,59
2409.54,91.83,10,2,43.23,59
2410.04,91.89,10,2,43.23,59
2410.55,91.92,10,2,43.23,59
2411.05,91.98,10,2,43.23,59
2411.56,92.04,10,2,43.23,59
2412.07,92.09,10,2,43.23,59
2412.57,92.15,10,2,43.23,59
2413.08,92.20,10,2,43.23,59
2413.58,92.24,10,2,43.23,59
2414.09,92.29,10,2,43.23,59
2414.60,92.35,10,2,43.23,59
2415.11,92.41,10,2,43.23,59
2415.61,92.46,10,2,43.23,59
2416.12,92.51,10,2,43.23,59
2416.62,92.57,10,2,43.23,59
2417.13,92.62,10,2,43.23,59
2417.64,92.66,10,2,43.23,59
2418.14,92.72,10,2,43.23,59
2418.65,92.77,10,2,43.23,59
2419.15,92.83,10,2,43.23,59
2419.66,84.95,9,2,43.23,59
2420.16,84.95,9,2,43.23,59
2420.67,84.95,9,2,43.23,59
2421.18,93.82,10,1,43.23,59
2421.69,93.82,10,1,43.23,59
2422.19,94.42,10,1,43.22,60
2422.70,94.47,10,1,43.22,60
2423.20,94.53,10,1,43.22,60
2423.71,94.58,10,1,43.22,60
2424.22,94.62,10,1,43.22,60
2424.72,94.68,10,1,43.22,60
2425.23,94.74,10,1,43.22,60
2425.74,94.80,10,1,43.22,60
2426.25,94.84,10,1,43.22,60
2426.75,87.03,9,1,43.22,60
2427.26,87.03,9,1,43.22,60
2427.77,92.80,10,0,43.22,60
2428.29,92.80,10,0,43.22,60
2428.80,92.80,10,0,43.22,60
2429.31,95.96,10,0,43.22,60
2429.82,95.96,10,0,43.22,60
2430.33,96.15,10,1,43.22,61
2430.85,96.21,10,1,43.22,61
2431.36,96.25,10,1,43.22,61
2431.86,96.29,10,1,43.22,61
2432.37,96.35,10,1,43.22,61
2432.88,96.41,10,1,43.22,61
2433.39,96.46,10,1,43.22,61
2433.89,96.52,10,1,43.22,61
2434.40,96.56,10,1,43.22,61
2434.90,83.93,9,1,43.22,61
2435.41,83.93,9,1,43.22,61
2435.92,83.93,9,1,43.22,61
2436.42,90.12,10,0,43.22,61
2436.93,91.66,10,0,43.22,62
2437.43,83.83,9,0,43.22,62
